OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
4541,986.225,3252.542,211.43,21.187,14.199,6.92,1019,3288,53.497,0.513,-37.062,-0.0008261,0.04932,2284,2.3488
4542,975.076,3278.068,16.31,23.969,4.594,3.521,987,3292,13.775,0.234,-44.084,-0.0007867,0.04942,257,0.83776
4543,1476.136,3584.191,45.561,22.854,11.24,8.3,1499,3614,18.885,0.262,-88.698,1.247e-05,0.04955,1246,1.867
4544,788.62,3240.01,4.7996,25.297,5.281,3.638,800,3248,5.185,0.311,11.215,-0.0006411,0.04962,205,0.76748
4545,3578.865,3576.503,9.615,24.543,6.509,3.57,3591,3591,8.386,0.451,40.939,0.0001826,0.04971,302,0.88784
4546,3330.238,3637.291,210.31,21.193,12.485,8.965,3362,3667,53.908,0.282,30.712,0.0001198,0.04962,2228,2.0188
4547,2889.798,3609.44,3.1497,25.754,3.815,2.841,2896,3616,4.281,0.255,-89.811,0.0003294,0.04954,137,0.59337
4548,3834.502,3613.736,10.025,24.497,6.025,4.207,3844,3629,8.615,0.302,72.73,0.0007372,0.04979,317,0.89948
4549,1826.359,3616.02,6.5701,24.956,5.306,4.176,1836,3626,6.414,0.213,51.443,0.001193,0.05003,259,0.93049
4550,4143.246,3257.077,62.049,22.518,10.824,6.172,4161,3284,25.909,0.43,75.319,0.0004217,0.04974,1051,1.6012
4551,4109.017,3258.476,8.3079,24.701,8.377,4.757,4119,3276,6.279,0.432,-85.04,-1.799e-05,0.04957,446,0.99381
4552,507.802,3590.263,21.866,23.651,9.959,4.991,526,3604,13.041,0.499,-37.387,-0.0001392,0.04987,632,1.4306
4553,488.509,3597.059,19.358,23.783,12.191,4.297,506,3622,11.607,0.648,74.497,-8.162e-05,0.0497,628,1.2885
4554,413.929,3590.507,11.933,24.308,9.259,5.544,430,3601,8.489,0.401,-22.85,0.0001819,0.04963,480,1.1386
4555,3517.178,3256.157,22.523,23.618,12.872,4.782,3532,3277,13.306,0.628,-51.639,0.0008581,0.05034,628,1.3336
4556,1524.685,3585.804,4.7955,25.298,3.426,3.075,1533,3593,5.886,0.103,-30.848,0.0005695,0.04931,152,0.5609
4557,3902.624,3589.695,4.614,25.34,3.887,3.168,3911,3599,5.713,0.185,-34.264,0.001126,0.04974,156,0.69177
4558,465.152,3619.38,30.499,23.289,6.38,5.77,483,3637,16.91,0.096,68.468,6.295e-05,0.04942,647,1.2998
4559,466.173,3653.829,31.973,23.238,7.055,5.916,482,3671,17.686,0.161,56.282,0.0002101,0.04913,675,1.3177
4560,2816.926,3620.907,7.5442,24.806,4.975,3.304,2825,3633,7.745,0.336,-70.668,-0.00106,0.04971,213,0.79311
4561,2727.994,3599.379,19.982,23.748,15.058,5.149,2752,3612,11.235,0.658,5.345,-0.0009606,0.04996,734,1.4993
4562,3453.735,3261.262,32.255,23.228,10.664,9.708,3483,3289,15.717,0.09,-69.339,0.0004315,0.05,958,1.544
4563,546.445,3602.323,9.7725,24.525,5.14,4.088,558,3614,8.748,0.205,70.717,-6.395e-05,0.04993,274,0.92039
4564,357.874,3636.911,27.826,23.389,12.315,8.38,383,3667,14.098,0.32,49.332,-0.0002506,0.04911,908,1.365
4565,1446.434,3600.924,3.003,25.806,2.975,2.836,1453,3607,4.387,0.047,22.702,-7.927e-05,0.04998,112,0.51852
4566,1968.666,3626.038,5.3849,25.172,6.415,3.745,1978,3639,5.591,0.416,38.271,0.0002587,0.04975,240,0.75826
4567,3968.846,3607.904,7.8261,24.766,6.845,3.846,3978,3618,6.856,0.438,27.379,0.0007779,0.04973,300,0.83939
4568,3911.051,3630.33,4.122,25.462,4.613,3.316,3919,3640,4.617,0.281,-61.868,0.0007605,0.04961,199,0.76377
4569,634.043,3610.951,7.3964,24.827,4.604,3.831,643,3625,7.237,0.168,83.014,0.0004033,0.04977,253,0.83975
4570,1690.66,3642.492,10.506,24.446,7.103,3.692,1702,3660,8.383,0.48,-79.525,0.000845,0.05019,353,0.99455
4571,1113.822,3613.696,7.8368,24.765,4.682,3.429,1122,3624,7.838,0.268,78.958,-0.001098,0.04908,228,0.81045
4572,3679.696,3616.013,7.7844,24.772,7.752,3.954,3693,3629,6.735,0.49,-26.51,0.0001142,0.04911,320,0.86877
4573,408.397,3646.608,13.703,24.158,5.314,4.048,417,3659,10.886,0.238,86.968,3.124e-05,0.04933,337,0.94782
4574,2146.473,3618.177,5.6243,25.125,4.447,4.143,2156,3628,5.914,0.0679999999999999,-21.671,-0.0002362,0.05002,217,0.76096
4575,1666.813,3639.792,6.6999,24.935,4.636,3.669,1676,3649,6.608,0.208,17.337,0.001509,0.05029,235,0.7802
4576,2596.619,3646.483,6.1651,25.025,6.238,3.751,2605,3660,6.057,0.399,69.279,0.0001158,0.04975,253,0.81824
4577,1804.888,3628.158,27.124,23.417,7.083,5.169,1821,3644,15.53,0.27,53.986,0.001082,0.05002,621,1.5262
4578,3935.475,3635.027,34.337,23.161,5.665,4.409,3948,3649,19.373,0.222,-67.113,0.0005953,0.04964,564,1.3302
4579,2315.146,3627.269,4.2454,25.43,3.388,3.025,2322,3635,5.238,0.107,-34.854,8.855e-05,0.04978,152,0.61144
4580,121.719,3660.796,29.782,23.315,12.688,7.213,154,3680,14.022,0.432,-6.636,0.0007647,0.04966,1042,1.5894
4581,3546.479,3635.914,8.4911,24.678,8.279,3.927,3559,3649,7.033,0.526,-31.995,-0.0002769,0.04995,352,0.9351
4582,3241.554,3666.059,75.291,22.308,7.935,6.101,3269,3685,29.689,0.231,-26.358,0.001021,0.04973,1092,1.6701
4583,677.247,3645.854,27.579,23.399,9.705,6.771,704,3660,13.963,0.302,10.804,0.0006824,0.04962,902,1.5115
4584,4146.526,3591.057,439.84,20.392,10.772,8.048,4178,3628,84.068,0.253,61.934,-0.0003761,0.04981,2937,2.5127
4585,4173.612,3635.944,8.1696,24.72,5.322,3.78,4183,3650,7.453,0.29,69.85,-0.0003318,0.04987,268,0.84304
4586,4176.9,3660.005,22.797,23.605,11.072,5.686,4197,3676,12.407,0.486,-8.088,-0.0003841,0.04992,789,1.6264
4587,4159.516,3631.631,3.1582,25.751,4.873,2.581,4165,3639,4.198,0.47,66.833,-0.0003785,0.04983,139,0.70493
4588,3885.225,3661.515,13.415,24.181,6.017,4.743,3899,3676,10.209,0.212,-11.598,0.0003148,0.04988,391,1.1601
4589,2572.64,3639.667,5.9333,25.067,4.209,3.966,2582,3648,6.222,0.0580000000000001,-47.465,0.001065,0.04988,209,0.83951
4590,2350.33,3566.897,7.7743,24.773,5.975,4.376,2360,3579,6.896,0.268,-30.993,-9.156e-05,0.04952,309,0.92775
4591,2366.811,3668.283,12.995,24.216,5.685,4.763,2380,3682,9.65,0.162,53.709,0.0001354,0.04944,415,1.1452
4592,2844.414,3663.546,3.9699,25.503,4.39,3.298,2853,3671,4.816,0.249,12.391,-0.0001499,0.05024,171,0.7005
4593,1741.227,3673.134,8.8585,24.632,8.25,3.837,1754,3687,7.322,0.535,43.181,-0.0004271,0.05007,356,1.1386
4594,1088.578,3673.456,207.02,21.21,14.29,11.941,1123,3704,48.404,0.164,21.805,-0.0001613,0.04995,3132,2.64
4595,3196.69,3646.684,5.0035,25.252,3.424,3.173,3204,3654,6.107,0.073,-58.021,-0.0002236,0.0497,156,0.66842
4596,1018.129,3667.68,18.694,23.821,10.114,5.006,1034,3687,11.543,0.505,61.723,0.0005288,0.05024,592,1.2558
4597,2111.653,3657.463,3.5162,25.635,4.374,2.716,2118,3664,4.41,0.379,-43.753,0.0003006,0.04958,155,0.68933
4598,904.071,3585.647,84.962,22.177,15.816,12.47,935,3628,27.602,0.212,19.936,0.0001362,0.0492,1933,2.1964
4599,3530.372,3662.582,7.5106,24.811,4.409,2.906,3537,3672,8.114,0.341,-65.552,-0.0003849,0.04995,185,0.75269
4600,2645.175,3570.662,8.3954,24.69,5.61,3.82,2657,3580,7.765,0.319,12.847,-0.001138,0.04943,280,0.87617
4601,3785.115,3680.275,20.228,23.735,11.2,6.049,3800,3701,11.684,0.46,-85.971,0.0006768,0.0494,707,1.5813
4602,2956.892,3678.759,34.786,23.146,7.491,5.39,2974,3696,18.17,0.281,38.712,-7.015e-05,0.04955,733,1.5022
4603,29.839,3602.023,50.356,22.745,18.659,6.647,47,3635,20.805,0.644,82.582,0.0001374,0.049,1265,1.6978
4604,1257.396,3582.251,6.8884,24.905,7.192,4.021,1271,3590,6.142,0.441,-6.536,-0.0004038,0.04987,307,0.95556
4605,379.176,3585.763,3.8002,25.55,4.353,3.873,388,3596,4.364,0.11,66.123,-0.0001852,0.04945,192,0.67609
4606,290.861,3335.105,82.844,22.204,16.782,7.848,331,3357,26.904,0.532,-17.91,0.0004321,0.04981,1942,2.2474
4607,279.908,3297.931,23.723,23.562,13.64,5.67,305,3320,12.521,0.584,48.86,0.0005629,0.04974,828,1.4613
4608,265.316,3260.375,18.226,23.848,8.099,5.336,279,3275,11.786,0.341,-35.705,0.0003321,0.04978,548,1.1461
4609,188.875,3693.043,151.2,21.551,10.732,7.736,223,3722,43.367,0.279,-50.316,-0.0005637,0.05014,1961,1.9264
4610,953.573,3677.385,12.912,24.223,4.712,4.582,964,3688,10.34,0.028,-14.241,5.422e-05,0.05018,333,0.95699
4611,2177.338,3675.972,5.8649,25.079,4.172,3.5,2187,3685,6.593,0.161,-48.521,0.0006006,0.04933,184,0.66023
4612,2959.406,3616.178,102.56,21.973,18.773,6.05,2997,3644,32.686,0.678,-38.241,2.77e-05,0.04925,1872,2.1538
4613,3949.243,3591.581,10.567,24.44,4.273,3.256,3961,3600,9.972,0.238,-15.859,0.001039,0.04984,235,0.77011
4614,1409.525,3707.993,23.525,23.571,14.768,5.717,1429,3735,12.306,0.613,64.461,0.0002083,0.05022,853,1.3716
4615,3476.364,3685.628,47.991,22.797,9.269,6.27,3499,3705,21.815,0.324,-64.422,-7.456e-05,0.04964,949,1.5744
4616,418.163,3690.407,9.2402,24.586,10.558,4.061,432,3707,7.367,0.615,-46.904,-0.000938,0.04896,383,1.0474
4617,1139.545,3683.911,9.228,24.587,8.775,4.306,1152,3698,7.207,0.509,45.785,-0.001009,0.05002,398,1.0711
4618,2092.521,3678.644,5.116,25.228,5.42,2.882,2102,3687,5.697,0.468,27.182,0.0009834,0.0496,197,0.68884
4619,4193.57,3687.813,9.1663,24.595,5.111,4.929,4200,3698,7.903,0.035,75.495,-0.0003118,0.05012,311,0.92237
4620,1458.025,3276.892,110.72,21.889,9.838,8.322,1490,3305,36.028,0.154,-18.96,-0.0003342,0.04961,1663,2.126
4621,1471.703,3259.897,1.7215,26.41,3.428,1.396,1475,3266,3.188,0.593,67.945,-0.00085,0.04942,70,0.41925
4622,580.514,3611.136,24.804,23.514,14.284,6.678,598,3635,12.416,0.532,69.335,0.000154,0.05002,964,1.6064
4623,3981.39,3684.056,16.024,23.988,10.309,4.345,4003,3700,11.027,0.579,30.349,-0.0002037,0.04983,466,1.1391
4624,3226.504,3263.602,14.815,24.073,4.994,3.806,3237,3273,11.652,0.238,15.873,-0.0003816,0.04928,336,0.91084
4625,3738.245,3701.223,10.72,24.424,11.069,3.756,3752,3723,8.249,0.661,63.84,0.0005925,0.04937,406,0.93219
4626,4007.705,3603.29,24.634,23.521,4.582,4.265,4020,3614,16.409,0.069,69.485,0.0005509,0.04991,401,1.1479
4627,3537.827,3686.353,6.0578,25.044,6.228,3.826,3550,3698,5.962,0.386,46.722,-0.0002946,0.04965,257,0.73707
4628,3569.232,3264.94,11.529,24.346,7.097,4.247,3582,3275,8.598,0.402,-4.946,0.0009351,0.05023,420,1.1082
4629,2861.921,3604.376,18.063,23.858,4.774,3.903,2873,3616,13.505,0.183,21.162,-0.0002407,0.04968,347,0.8407
4630,2196.165,3691.802,11.891,24.312,5.122,3.743,2206,3703,9.937,0.269,-46.922,0.0008812,0.04964,321,0.90694
4631,3169.488,3274.175,5.9836,25.058,6.739,3.314,3179,3286,6.017,0.508,-75.071,-0.0003458,0.0498,240,0.88436
4632,1242.908,3275.617,4.3978,25.392,4.79,3.65,1251,3285,5.063,0.238,78.769,-0.0008968,0.04975,184,0.74001
4633,961.873,3614.607,67.551,22.426,5.914,4.321,975,3630,30.495,0.269,28.076,0.0004109,0.05012,675,1.3135
4634,737.017,3708.924,32.544,23.219,15.714,6.544,761,3736,14.973,0.584,-37.915,0.000161,0.04978,1100,1.5967
4635,2191.474,3610.787,4.8395,25.288,4.298,3.241,2200,3621,5.5,0.246,-77.979,0.0004588,0.04971,176,0.67876
4636,1033.286,3701.912,3.9183,25.517,6.138,2.822,1040,3713,4.505,0.54,-78.05,0.0006389,0.0499,189,0.69573
4637,1782.473,3700.954,26.806,23.429,16.019,7.885,1811,3724,13.243,0.508,-20.861,-0.000275,0.0501,935,1.3754
4638,2435.829,3701.333,5.0728,25.237,5.83,2.678,2444,3710,5.949,0.541,61.386,-0.0002393,0.04871,177,0.72383
4639,1389.329,3620.676,9.6565,24.538,6.956,6.008,1403,3633,7.434,0.136,44.227,0.0001094,0.04983,413,1.0432
4640,3016.651,3715.8,36.754,23.087,12.49,7.599,3043,3748,17.029,0.392,-60.47,1.424e-05,0.04985,1023,1.4754
4641,232.44,3629.368,34.489,23.156,12.044,8.859,256,3649,15.486,0.264,-25.631,-0.001569,0.04969,1144,1.9254
4642,3223.414,3705.458,7.1948,24.857,5.64,3.6,3232,3716,6.69,0.362,-66.878,0.001273,0.04959,284,0.9634
4643,1764.547,3634.034,9.8581,24.516,9.2,4.381,1776,3649,7.652,0.524,86.435,-0.0001512,0.0499,406,1.0765
4644,1678.826,3620.841,3.7953,25.552,3.617,3.036,1686,3627,4.913,0.161,2.69,0.001369,0.04999,144,0.57889
4645,2151.093,3719.43,127.83,21.733,12.867,6.485,2170,3767,39.832,0.496,85.699,0.0006591,0.04961,1671,1.6707
4646,2134.83,3747.298,14.983,24.061,5.38,4.919,2146,3758,11.413,0.086,9.182,0.0007246,0.04966,377,1.058
4647,3922.699,3702.118,5.0523,25.241,5.831,3.174,3935,3709,5.163,0.456,-14.691,-0.0003353,0.04989,241,0.73781
4648,1660.163,3711.573,20.356,23.728,9.726,5.019,1675,3728,12.702,0.484,16.162,0.0003411,0.05047,556,1.2491
4649,2203.653,3717.822,23.047,23.593,8.439,4.521,2219,3728,14.133,0.464,-12.395,0.0008606,0.04986,573,1.3718
4650,2138.502,3309.558,59.295,22.567,14.911,6.112,2156,3350,23.756,0.59,-75.74,0.00129,0.04943,1242,1.8183
4651,2112.314,3322.654,30.391,23.293,12.071,4.729,2128,3343,16.251,0.608,61.386,0.001139,0.04937,727,1.3852
4652,2086.439,3296.436,28.098,23.378,11.038,7.381,2111,3318,14.001,0.331,18.26,0.00124,0.04934,915,1.7876
4653,2051.993,3285.455,13.582,24.168,8.2,5.606,2068,3307,9.821,0.316,89.781,0.001358,0.04938,450,1.0918
4654,565.218,3286.022,7.7572,24.776,6.074,3.858,574,3297,7.226,0.365,-76.65,-0.0003942,0.0499,269,0.92193
4655,3315.258,3731.292,78.675,22.26,8.965,6.107,3334,3757,30.556,0.319,-79.59,0.0006912,0.04957,1144,1.6426
4656,3294.908,3717.206,16.08,23.984,4.997,4.181,3304,3728,12.368,0.163,-42.108,0.001217,0.04967,338,0.85077
4657,3273.233,3730.648,18.107,23.855,6.598,3.986,3290,3742,12.184,0.396,12.446,0.001366,0.04963,465,1.0932
4658,3291.937,3769.501,16.214,23.975,8.732,5.73,3310,3788,10.331,0.344,-66.106,0.0006752,0.04996,577,1.2449
4659,938.752,3718.407,9.1497,24.596,7.322,4.263,952,3733,7.509,0.418,34.461,3.11e-05,0.05014,353,0.98245
4660,1614.896,3287.893,20.087,23.743,5.764,4.921,1628,3303,13.417,0.146,76.821,-0.0003896,0.04941,458,1.0259
4661,1587.999,3310.729,24.632,23.521,12.982,6.847,1613,3328,12.287,0.473,-11.266,-0.0009116,0.04961,941,1.4944
4662,325.024,3724.199,20.761,23.707,7.183,6.014,340,3738,12.552,0.163,-41.45,-0.0003304,0.04955,614,1.3997
4663,3786.083,3759.708,135.31,21.672,18.193,8.031,3811,3811,38.042,0.559,66.591,0.0002677,0.04946,2348,2.3817
4664,3804.163,3714.815,67.625,22.425,17.06,6.238,3843,3731,25.037,0.634,-0.185,0.000609,0.04964,1506,1.7556
4665,2371.283,3715.566,2.3586,26.068,2.941,2.034,2376,3721,3.805,0.308,-37.748,-0.000185,0.04922,95,0.50843
4666,3483.48,3287.994,17.959,23.864,7.148,6.146,3501,3302,12.024,0.14,-13.386,0.0005343,0.05047,508,1.1695
4667,2009.726,3733.529,10.65,24.432,10.261,3.347,2016,3751,8.501,0.674,-84.95,0.001363,0.05035,362,1.0336
4668,2941.456,3294.917,10.137,24.485,6.972,5.025,2955,3309,7.705,0.279,-12.971,-0.0004929,0.04971,412,0.95205
4669,453.067,3293.301,5.0035,25.252,4.214,3.027,460,3302,5.767,0.282,54.729,-0.0001689,0.0508,179,0.79848
4670,3414.41,3303.431,42.274,22.935,5.523,4.435,3429,3320,22.619,0.197,22.828,-5.921e-05,0.05036,560,1.3215
4671,2758.795,3313.872,38.623,23.033,10.167,4.576,2772,3341,19.677,0.55,80.03,-0.001048,0.04987,757,1.6529
4672,1154.536,3757.735,80.847,22.231,13.816,8.938,1183,3794,27.567,0.353,85.282,-0.001127,0.04988,1741,2.0211
4673,3366.693,3315.417,15.777,24.005,9.333,5.56,3386,3332,10.058,0.404,39.495,-0.0005847,0.05036,592,1.3167
4674,229.597,3335.368,23.62,23.567,10.243,6.494,252,3353,12.354,0.366,57.866,0.0003905,0.04979,844,1.3634
4675,248.95,3317.625,13.175,24.201,6.484,3.913,259,3334,10.403,0.397,-86.16,0.0004615,0.04977,357,1.0279
4676,3631.781,3745.35,69.217,22.399,12.621,7.048,3658,3764,25.689,0.442,4.66,-0.000105,0.04979,1483,1.9413
4677,3670.898,3770.221,24.96,23.507,8.688,6.223,3688,3790,13.73,0.284,-66.616,-0.0002294,0.05044,741,1.3266
4678,267.943,3747.025,42.413,22.931,7.936,6.258,286,3768,20.859,0.211,-4.126,-0.0006952,0.04996,805,1.5101
4679,233.254,3778.946,38.451,23.038,10.131,8.605,254,3802,17.821,0.151,81.657,-0.0009653,0.04953,1023,1.5594
4680,254.14,3770.156,7.556,24.804,4.457,3.901,264,3779,7.358,0.125,-57.154,-0.0007661,0.04994,235,0.83161
4681,2496.954,3750.028,6.7567,24.926,6.246,3.74,2507,3760,6.919,0.401,-38.238,-0.0006878,0.04909,239,0.89031
4682,3563.958,3362.19,1942.2,18.779,19.545,7.96,3615,3397,192.124,0.593,12.133,0.0008392,0.0503,6016,NA
4683,1963.14,3325.538,8.2714,24.706,5.746,3.228,1971,3340,7.821,0.438,-77.377,-0.0005277,0.04995,259,0.8498
4684,1418.003,3326.705,6.159,25.026,4.893,3.884,1427,3337,6.433,0.206,84.589,0.0005297,0.05003,218,0.7275
4685,1054.86,3334.88,7.8789,24.759,6.908,5.187,1068,3346,6.7,0.249,-9.167,-0.0004821,0.04961,338,0.93252
4686,4101.494,3330.84,3.0906,25.775,3.184,2.976,4107,3337,4.384,0.0649999999999999,-80.13,0.001359,0.04996,122,0.50103
4687,2328.689,3768.142,3431.4,18.161,10.202,8.129,2376,3806,267.276,0.203,-29.502,-8.914e-05,0.04928,5195,2.8138
4688,2395.481,3757.335,56.882,22.613,12.755,7.503,2427,3780,22.35,0.412,-43.006,-0.0005308,0.04916,1365,1.8462
4689,2303.068,3713.37,36.404,23.097,9.846,5.515,2322,3730,18.312,0.44,15.748,0.0001397,0.04952,836,1.4877
4690,2311.045,3737.034,2.6353,25.948,4.413,3.171,2319,3745,3.279,0.281,61.037,8.95e-05,0.04935,165,0.73318
4691,1819.342,3715.033,13.44,24.179,5.93,4.136,1830,3726,10.42,0.302,-20.652,0.0006832,0.05012,361,1.0361
4692,2063.894,3712.85,3.0628,25.785,4.249,2.085,2072,3718,4.233,0.509,-14.854,0.001238,0.05002,129,0.54654
4693,1084.05,3727.066,19.488,23.776,7.04,4.079,1096,3741,12.959,0.421,59.978,-0.0001739,0.04992,459,1.2252
4694,3701.277,3720.378,9.0001,24.614,5.06,3.987,3713,3729,7.993,0.212,16.88,0.0003524,0.04988,287,0.82421
4695,767.386,3726.618,9.5586,24.549,6.466,3.556,776,3738,8.303,0.45,72.354,0.0002172,0.04969,299,0.82032
4696,3621.154,3390.316,47.698,22.804,4.818,4.269,3632,3404,25.228,0.114,-85.3,0.0001173,0.04992,523,1.3867
4697,3640.013,3390.621,44.83,22.871,6.588,4.27,3653,3407,23.567,0.352,81.459,3.738e-05,0.05,588,1.2726
4698,3627.707,3346.685,51.526,22.72,8.355,6.45,3643,3372,23.019,0.228,84.046,-8.835e-05,0.04986,968,1.5633
4699,3653.865,3352.619,13.127,24.205,5.852,3.519,3664,3365,10.933,0.399,-51.59,-0.0002658,0.04991,306,0.88717
4700,3646.424,3340.359,12.794,24.233,5.904,3.861,3655,3352,10.716,0.346,75.11,-0.0005016,0.04985,306,0.91685
4701,3369.91,3762.844,119.75,21.804,12.275,6.639,3408,3790,38.028,0.459,-26.096,0.0005169,0.04964,1635,2.4179
4702,3327.485,3815.362,35.74,23.117,6.843,5.149,3346,3833,19.143,0.248,40.994,-0.0001712,0.0505,660,1.2614
4703,3355.959,3804.794,27.858,23.388,7.722,5.435,3372,3824,15.843,0.296,37.952,0.0001304,0.05016,639,1.3018
4704,3348.654,3756.453,2.5521,25.983,3.537,2.803,3354,3763,3.719,0.208,-83.787,0.0005052,0.04985,121,0.60999
4705,1632.513,3735.521,48.728,22.781,6.147,4.785,1646,3752,24.399,0.222,86.013,-0.0004348,0.05037,650,1.2495
4706,1014.259,3751.371,5.4104,25.167,4.064,2.684,1021,3761,6.237,0.34,-63.349,0.0005657,0.04989,166,0.70105
4707,3438.048,3340.364,13.468,24.177,6.048,3.728,3449,3352,10.459,0.384,48.136,0.0002169,0.05068,357,0.96594
4708,3693.594,3345.407,9.3269,24.576,5.849,4.588,3708,3357,7.726,0.216,-51.391,0.0002309,0.05003,331,0.93366
4709,1024.195,3343.856,3.4972,25.641,4.724,2.483,1035,3350,4.482,0.474,14.484,-0.0008069,0.04982,143,0.61933
4710,1225.487,3355.645,12.359,24.27,8.099,4.018,1240,3370,9.282,0.504,48.156,-0.0007025,0.04951,405,0.93794
4711,162.018,3765.868,44.312,22.884,10.138,7.143,191,3787,19.537,0.295,20.097,-0.001001,0.04899,1112,1.8831
4712,739.625,3351.897,8.9325,24.623,6.455,3.546,753,3360,7.849,0.451,5.987,-0.001032,0.04937,295,0.8136
4713,2638.366,3360.803,10.568,24.44,4.013,2.886,2646,3370,10.218,0.281,-77.786,-9.769e-05,0.05049,219,0.76567
4714,2066.463,3360.087,4.6393,25.334,4.184,3.376,2076,3369,5.266,0.193,-60.8,0.0003323,0.04957,187,0.72029
4715,807.898,3362.902,4.0802,25.473,4.301,2.627,817,3370,5.081,0.389,-9.399,-7.721e-05,0.04923,154,0.56993
4716,1645.047,3769.689,22.986,23.596,7.815,7.14,1664,3788,13.043,0.086,-28.405,-0.0003782,0.04971,723,1.3619
4717,473.484,3373.837,6.4177,24.982,5.348,3.242,484,3383,6.55,0.394,33.54,0.001052,0.04988,226,0.79736
4718,4106.449,3376.472,4.9469,25.264,5.111,2.975,4113,3386,5.479,0.418,88.991,0.0008563,0.05014,193,0.69851
4719,2383.454,3377.457,11.307,24.367,4.304,3.926,2392,3387,9.877,0.088,0.753,0.0004339,0.04983,284,0.89746
4720,1719.32,3378.673,3.2062,25.735,4.558,2.401,1728,3385,4.101,0.473,-13.148,0.0005696,0.04971,142,0.58605
4721,2842.578,3782.552,29.157,23.338,7.822,7.246,2861,3802,15.014,0.074,10.076,0.0003536,0.04957,833,1.4897
4722,2833.584,3741.063,15.94,23.994,9.186,4.81,2846,3755,11.137,0.476,-84.407,0.0001476,0.04987,467,1.1991
4723,2839.989,3760.484,3.5294,25.631,4.277,3.25,2848,3770,4.186,0.24,-65.877,0.0002079,0.04976,173,0.79029
4724,1383.906,3786.544,74.15,22.325,9.423,6.949,1403,3816,28.122,0.262,85.056,0.0001116,0.04963,1308,1.7541
4725,1864.243,3732.453,6.0246,25.05,3.679,2.464,1871,3742,7.144,0.33,49.685,0.001042,0.05044,154,0.66303
4726,741.115,3752.038,14.117,24.126,9.171,5.49,753,3772,9.37,0.401,73.547,0.0006403,0.04987,538,1.2618
4727,1157.183,3391.526,85.46,22.171,10.872,4.956,1188,3412,32.275,0.544,7.137,-0.0003296,0.04988,1133,1.6466
4728,3480.809,3391.387,60.601,22.544,4.862,4.339,3497,3407,29.193,0.107,15.447,0.0008612,0.05014,595,1.3933
4729,4188.753,3398.152,12.513,24.257,9.76,4.199,4200,3413,9.009,0.57,43.503,-0.00033,0.04973,460,1.2122
4730,2223.424,3391.774,7.1083,24.871,5.296,3.828,2234,3401,6.99,0.277,17.222,-0.0005752,0.04977,252,0.89848
4731,2094.937,3770.824,44.873,22.87,17.336,8.8,2125,3806,17.765,0.492,-75.724,0.001028,0.04954,1471,1.9481
4732,313.941,3399.292,13.635,24.163,11.89,4.885,336,3414,8.968,0.589,-13.475,-2.483e-05,0.05019,548,1.2589
4733,3585.68,3752.639,7.9085,24.755,7.227,4.479,3597,3763,6.585,0.38,-26.679,-0.0002868,0.04935,356,0.8407
4734,1893.649,3756.231,17.994,23.862,5.018,4.407,1907,3769,12.685,0.122,-89.853,0.0007546,0.05044,414,1.0931
4735,2388.858,3406.413,61.233,22.533,8.617,4.835,2422,3421,27.457,0.439,-17.522,0.0001906,0.04971,799,1.3629
4736,1303.082,3797.264,40.547,22.98,9.299,6.238,1325,3819,19.394,0.329,51.563,0.0001058,0.04926,909,1.3945
4737,1278.008,3781.532,14.396,24.104,7.363,4.872,1289,3799,9.916,0.338,-74.883,0.0003457,0.04932,489,1.1772
4738,1317.1,3785.05,12.162,24.287,9.141,4.074,1333,3798,9.045,0.554,26.94,0.0003445,0.04936,430,1.2083
4739,984.805,3780.909,5.4558,25.158,5.698,3.163,992,3791,5.442,0.445,-75.88,0.0005013,0.04964,239,0.75272
4740,626.182,3808.329,395.96,20.506,10.242,9.839,668,3842,77.778,0.039,19.049,0.0001877,0.04965,3090,2.4408
4741,533.155,3678.581,263.57,20.948,12.075,8.781,559,3723,60.527,0.273,63.175,0.0008755,0.04988,2644,2.5644
4742,583.742,3761.125,406.28,20.478,17.582,10.638,636,3798,74.094,0.395,18.673,0.0007532,0.05024,4278,2.9753
4743,541.187,3639.188,32.41,23.223,10.04,7.049,565,3656,15.44,0.298,2.712,0.0002579,0.04977,973,1.4977
4744,565.759,3704.686,10.245,24.474,8.631,4.755,576,3718,7.462,0.449,-79.117,0.00103,0.05038,456,1.1196
4745,597.969,3742.846,2.4388,26.032,4.882,2.503,605,3751,2.978,0.487,51.603,0.0008532,0.05046,154,0.63921
4746,396.792,3781.059,17.111,23.917,5.191,3.702,409,3792,12.82,0.287,3.26,-0.0007097,0.04922,346,0.98509
4747,3946.553,3781.058,2.114,26.187,3.749,1.923,3952,3786,3.34,0.487,35.55,0.001382,0.04946,97,0.51711
4748,1922.335,3632.96,13.214,24.197,6.088,5.552,1935,3647,9.906,0.088,-18.14,1.76e-05,0.04975,422,1.0478
4749,1010.099,3793.843,21.573,23.665,6.466,3.896,1021,3810,14.641,0.397,73.586,0.0002447,0.04952,433,1.1108
