NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
835,506.602,1191.5731,5.977952,25.0586,1.645,0.659,8.03,3.5,3.794,0.599,38.86,2.425738e-05,0.0821843,7,0
836,3431.0481,1201.5425,15.8142,24.0024,2.512,1.911,5.81,9.24,4.746,0.239,5.66,0.0001891852,0.0821843,49,0
837,1884.8745,1191.1665,8.663632,24.6558,2.173,0.71,8.03,5.94,4.501,0.673,-16.88,0.0007890608,0.0821843,13,0
838,3192.7234,1238.0603,94.24313,22.0644,6.206,3.38,5.38,7.92,7.894,0.455,-25.71,-0.0005155152,0.0821843,288,0
839,2002.7654,1259.0697,128.8986,21.7244,5.642,3.93,5.33,7.26,7.741,0.303,-73.55,0.0006998966,0.0821843,359,0
840,988.182,1193.1742,4.101646,25.4676,1.344,0.723,7.39,7.92,2.775,0.462,33.34,-0.0002056542,0.0821843,9,0
841,3217.5869,1223.9991,38.83513,23.0269,3.026,2.766,5.21,9.24,5.103,0.086,71.74,-0.0004226863,0.0821843,123,0
842,1830.9763,1194.002,4.592352,25.3449,0.896,0.532,8.3,10.56,3.43,0.406,-45.75,0.0004491368,0.0821843,4,0
843,3861.3298,1224.2501,25.7481,23.4731,2.786,2.566,5.48,7.92,4.939,0.079,65.64,0.0002653065,0.0821843,88,0
844,2788.1536,1199.1655,3.972705,25.5023,0.78,0.568,8.37,10.56,3.016,0.272,42.09,-0.0003094549,0.0821843,6,0.002
845,924.353,1207.3407,12.61656,24.2476,1.717,1.342,7.9,10.56,5.92,0.219,-22.95,-6.118328e-06,0.0821843,23,0
846,2533.8894,1222.6797,15.76417,24.0058,2.642,1.43,6.96,10.56,5.723,0.459,-65.78,0.002865717,0.0821843,38,0
847,3900.4146,1210.9393,7.072333,24.8761,2.294,1.026,5.46,5.94,3.884,0.553,26.69,0.001379604,0.0821843,20,0
848,60.8796,1222.3416,10.33958,24.4637,2.632,1.18,6.65,9.24,4.666,0.552,88.23,-0.0008871591,0.0821843,25,0
849,578.6019,1237.1332,28.85642,23.3494,3.092,2.606,5.52,8.58,5.632,0.157,35.26,0.0005283403,0.0821843,92,0
850,2928.7732,1221.9801,14.58203,24.0905,2.4,1.778,5.73,8.58,4.402,0.259,-67.59,0.001022839,0.0821843,43,0
851,2419.5457,1210.1475,2.322059,26.0853,1.262,0.383,7.45,9.24,2.172,0.696,-74.67,0.002750363,0.0821843,7,0
852,1881.149,1210.7031,2.02262,26.2352,1.039,0.552,6.02,8.58,1.787,0.469,-71.73,0.000730453,0.0821843,5,0.003
853,454.2598,1244.0444,49.3121,22.7676,3.435,3.246,3.9,6.6,5.109,0.055,30.97,0.0003026749,0.0821843,166,0
854,817.3187,1258.3453,94.69164,22.0592,4.278,4.109,4.29,6.6,5.99,0.04,-50.42,0.0007686125,0.0821843,287,0
855,2400.1689,1238.5294,30.98296,23.2722,2.918,2.45,6.14,7.92,5.983,0.16,56.95,0.0008185781,0.0821843,83,0
856,3562.4978,1216.4967,3.466931,25.6501,0.829,0.45,8.95,10.56,2.985,0.458,71.8,0.000154707,0.0821843,4,0
857,586.4418,1246.7252,25.7533,23.4729,3.261,2.432,5.84,7.26,5.736,0.254,70.41,0.0005287718,0.0821843,79,0
858,2547.5808,1231.1471,11.7936,24.3209,1.751,1.394,7.72,10.56,5.218,0.204,54.03,0.002941004,0.0821843,24,0
859,569.4711,1289.5706,123.5449,21.7704,6.096,4.313,4.75,7.92,8.393,0.293,-71.27,0.0008587154,0.0821843,408,0
860,2411.3472,1244.1089,25.26752,23.4936,3.343,2.586,5.91,9.9,6.159,0.226,-19.52,0.000586108,0.0821843,75,0
861,1452.0396,1253.5747,47.97157,22.7975,3.88,2.78,5.31,8.58,6.186,0.284,-12.37,0.0006233362,0.0821843,145,0
862,3956.8123,1236.8201,15.98214,23.9909,2,1.324,7.83,10.56,6.151,0.338,58.42,0.002008917,0.0821843,26,0
863,3158.2202,1237.1552,6.459386,24.9745,1.751,0.732,7.59,10.56,3.68,0.582,-60.96,-0.0004740545,0.0821843,11,0
864,698.827,1240.4722,11.24393,24.3727,1.941,1.387,6.84,10.56,4.061,0.286,62.71,0.0004490563,0.0821843,30,0
865,1985.3789,1280.7948,108.3802,21.9126,5.216,4.372,5.74,10.56,9.216,0.162,50.11,0.0005184135,0.0821843,328,0
866,2518.6384,1234.5547,4.936002,25.2666,1.302,0.447,8.34,8.58,3.488,0.657,81.69,0.0017651,0.0821843,7,0
867,795.2881,1236.8938,7.848625,24.763,1.52,1.003,7.87,10.56,3.943,0.34,24.71,0.0008862379,0.0821843,15,0
868,1860.6626,1259.0448,35.3273,23.1297,2.966,2.738,4.82,7.26,4.652,0.077,-15.92,0.0002506899,0.0821843,119,0
869,3586.4893,1276.9012,50.60491,22.7395,3.629,3.406,5.04,6.6,5.861,0.061,68.73,0.0001314274,0.0821843,175,0
870,891.8278,1344.3761,45.01891,22.8665,3.491,2.741,5.45,9.9,5.949,0.215,-56.6,0.0007842747,0.0821843,137,0
871,1421.6827,1265.5682,34.98026,23.1404,3.008,2.524,6.87,10.56,7.444,0.161,-6.32,0.0007473581,0.0821843,86,0
872,847.4661,1248.0568,5.926404,25.068,1.576,1.172,5.83,6.6,2.974,0.257,49.51,0.0001447393,0.0821843,21,0
873,3759.2434,1256.5222,18.17347,23.8514,1.917,1.403,8.4,10.56,6.797,0.268,49.97,-0.001290692,0.0821843,17,0
874,2609.219,1274.6031,41.08515,22.9658,3.49,2.934,5.16,7.92,5.313,0.159,17.33,0.002682918,0.0821843,148,0
875,84.2339,1260.5231,17.29874,23.905,2.266,2.012,6.14,9.9,4.815,0.112,16.73,-0.0008559862,0.0821843,48,0
876,3221.3901,1266.8771,21.08181,23.6902,2.44,2.023,7.06,10.56,5.887,0.171,17.79,-0.0002206875,0.0821843,56,0
877,3751.3894,1266.016,15.69718,24.0104,2.069,1.574,7.05,10.56,5.591,0.239,55.22,-0.00127529,0.0821843,31,0
878,4165.2026,1279.6737,19.29767,23.7862,2.434,1.969,5.92,10.56,4.743,0.191,59.13,0.000829756,0.0821843,58,0
879,313.0306,1281.4618,27.85212,23.3879,3.117,2.51,4.87,7.26,4.868,0.195,49.37,-8.885777e-05,0.0821843,97,0
880,1532.115,1264.2745,8.765661,24.643,1.446,1.033,7.67,10.56,4.685,0.286,-34.88,0.0006931552,0.0821843,14,0
881,2321.6743,1282.1562,17.71014,23.8794,2.628,2.092,6.3,10.56,5.587,0.204,80.37,0.0002955884,0.0821843,49,0
882,3465.9111,1283.8706,31.50821,23.2539,2.851,2.369,4.82,7.92,4.411,0.169,-41.37,0.0005730466,0.0821843,102,0
883,1041.1881,1262.2108,2.492157,26.0086,0.982,0.346,8.34,7.92,2.419,0.647,-45.27,-0.0001916613,0.0821843,4,0
884,817.377,1276.6277,18.25466,23.8466,1.759,1.194,8.54,10.56,6.919,0.321,85.93,0.0007867503,0.0821843,16,0
885,1675.5688,1334.9053,145.7275,21.5911,5.29,4.285,4.52,5.94,6.561,0.19,-17.23,2.199959e-05,0.0821843,392,0
886,1097.6195,1281.1125,5.821874,25.0873,2.251,0.782,6.79,9.24,3.47,0.652,81.35,-0.0004129517,0.0821843,14,0
887,817.67,1285.4381,10.89277,24.4072,2.091,1.114,7.57,10.56,4.926,0.467,-45.84,0.0007762181,0.0821843,20,0
888,3116.9446,1316.3313,64.39377,22.4779,3.885,3.259,3.77,5.94,5.025,0.161,-46.06,8.734003e-05,0.0821843,201,0
889,964.3192,1285.4581,8.264826,24.7069,1.732,0.978,7.9,10.56,4.57,0.436,53.08,-0.0001932233,0.0821843,14,0
890,487.4008,1283.6,12.81799,24.2305,1.64,1.443,7.9,10.56,5.493,0.12,24.89,0.0005306113,0.0821843,24,0
891,1185.8035,1276.8203,2.625278,25.9521,1.018,0.343,8.4,8.58,2.395,0.663,-45.16,0.0004200623,0.0821843,5,0
892,353.5386,1318.4115,53.26486,22.6839,4.37,3.066,6.55,10.56,8.806,0.298,16.69,2.119833e-05,0.0821843,145,0
893,165.2421,1286.9838,8.509036,24.6753,1.056,0.772,9.07,10.56,4.55,0.269,55.58,-0.0007164286,0.0821843,8,0
894,3576.1519,1306.1578,28.28214,23.3712,3.305,2.32,5.81,9.24,5.852,0.298,24.06,0.0004548446,0.0821843,90,0
895,3328.4902,1295.7144,5.362447,25.1766,1.427,0.95,6.63,8.58,3.103,0.334,65.85,0.000889408,0.0821843,14,0
896,3534.8025,1300.1166,8.431689,24.6852,1.889,1.431,5.11,5.94,3.551,0.242,79.47,0.0008178859,0.0821843,25,0
897,893.7052,1296.7015,8.876537,24.6294,1.188,0.701,8.96,10.56,5.226,0.409,-9.61,-2.936878e-05,0.0821843,9,0
898,158.9543,1298.6824,13.39807,24.1824,1.658,1.446,7.7,10.56,5.4,0.128,68.64,-0.0005335858,0.0821843,19,0
899,324.5723,1330.5624,81.41373,22.2233,4.034,3.524,5.61,9.24,6.628,0.126,-10.39,-5.369537e-05,0.0821843,231,0
900,1488.4965,1291.0267,2.205257,26.1414,0.786,0.5,6.73,9.24,1.907,0.364,89.84,0.0002442998,0.0821843,6,0
901,3938.0786,1307.5826,21.75404,23.6562,2.443,1.687,7.43,10.56,7.051,0.309,-47.8,0.0006428178,0.0821843,43,0
902,493.5872,1294.7662,3.596792,25.6102,0.752,0.451,8.83,8.58,3.012,0.4,70.82,0.0005897768,0.0821843,4,0
903,1224.5577,1397.6268,71.61467,22.3625,4.689,3.653,4.62,6.6,6.164,0.221,63.67,-0.0002531745,0.0821843,234,0
904,4114.6167,1305.3887,9.490724,24.5568,1.863,1.194,6.85,10.56,4.19,0.359,-1.43,0.0001959738,0.0821843,20,0
905,1000.0181,1307.3555,7.467273,24.8171,1.772,1.243,6.54,7.26,3.563,0.299,-76.56,-0.0004951247,0.0821843,21,0
906,2269.9502,1304.91,8.542633,24.671,1.412,1.01,8.65,10.56,4.757,0.285,-16.98,1.964042e-05,0.0821843,12,0
907,3045.1682,1297.6188,2.734233,25.9079,0.773,0.438,8.13,9.9,2.578,0.434,-19.31,0.0005049931,0.0821843,3,0.005
908,729.3243,1310.2671,9.766778,24.5256,2.356,1.184,6.19,10.56,3.913,0.497,-12.18,0.0002226818,0.0821843,28,0
909,2486.8108,1301.6278,3.179731,25.744,0.747,0.447,8.76,10.56,3.037,0.402,17.98,0.0003114498,0.0821843,5,0
910,28.4205,1326.3271,22.68284,23.6108,2.522,2.18,5.89,10.56,4.941,0.136,-80.42,0.0002454654,0.0821843,67,0
911,1525.5555,1329.9714,23.92812,23.5527,2.977,2.675,4.2,7.26,4.579,0.101,35.18,-8.98431e-05,0.0821843,92,0
912,2291.9902,1326.7065,20.58602,23.7161,2.986,2.089,5.88,10.56,5.666,0.3,-47.33,3.161082e-05,0.0821843,62,0
913,58.5112,1320.6372,13.74323,24.1548,2.169,1.651,6.48,9.9,4.764,0.239,48.86,0.0001057261,0.0821843,36,0
914,1045.4598,1340.0432,39.65483,23.0043,3.372,3.055,5.67,9.24,6.473,0.094,-18.26,0.000121822,0.0821843,123,0
915,3868.2449,1315.5226,9.029186,24.6109,1.694,0.942,7.66,10.56,4.839,0.444,-70.31,-3.225918e-05,0.0821843,18,0
916,3004.3394,1321.6996,14.92176,24.0655,2.113,1.657,7.14,10.56,5.143,0.216,-33.26,0.0001215746,0.0821843,35,0
917,950.0367,1324.2876,12.99138,24.2159,1.95,1.57,7.36,10.56,5.097,0.195,69.18,0.0001896008,0.0821843,30,0
918,3281.5815,1341.9404,58.40469,22.5839,4.142,3.267,5.58,9.9,7.296,0.211,-16.03,0.000465025,0.0821843,185,0
919,592.2166,1346.8958,46.02777,22.8425,3.219,2.969,3.57,5.94,4.284,0.078,-82.54,0.0007243471,0.0821843,147,0
920,2171.6555,1321.3706,12.21392,24.2829,1.588,1.082,8.2,10.56,4.941,0.319,28.13,4.632187e-05,0.0821843,14,0
921,4196.1074,1340.6967,19.2379,23.7896,2.883,1.465,7.01,10.56,6.749,0.492,84.2,0.001354559,0.0821843,39,0
922,134.0613,1349.8353,20.80568,23.7045,3.187,1.793,6.08,9.24,5.375,0.437,74.75,0.0003391278,0.0821843,54,0
923,2360.7073,1322.1594,4.62497,25.3372,0.887,0.609,8.59,10.56,3.453,0.314,59.61,-0.0001905274,0.0821843,5,0.002
924,693.9091,1334.9781,8.742517,24.6459,1.831,1.171,7.56,9.9,4.356,0.361,-76.48,0.0003034958,0.0821843,20,0
925,3661.8303,1339.1493,13.23766,24.1955,1.767,1.455,7.52,10.56,5.246,0.177,-84.58,0.0004807682,0.0821843,25,0
926,2618.3247,1325.4025,5.021914,25.2478,1.415,0.709,7.49,10.56,3.201,0.499,33.11,0.0007018288,0.0821843,10,0
927,1340.1346,1353.7894,55.40698,22.6411,3.544,2.672,4.5,5.94,4.539,0.246,-14.76,8.904622e-05,0.0821843,152,0
928,424.5246,1388.7742,190.7743,21.2987,5.829,4.629,3.76,5.94,6.894,0.206,26.26,0.0003747982,0.0821843,511,0
929,125.985,1327.1927,3.144471,25.7561,0.815,0.506,8.9,10.56,2.698,0.379,53.9,5.759667e-05,0.0821843,4,0
930,3077.1333,1357.4039,33.90025,23.1745,3.29,2.848,5.58,8.58,6.054,0.134,-45.24,3.751843e-05,0.0821843,108,0
931,1259.8922,1358.0381,28.76614,23.3528,2.826,2.504,5.51,7.26,5.137,0.114,-76.12,-9.548419e-05,0.0821843,87,0
932,736.9023,1335.6295,6.776525,24.9225,1.301,0.973,7.04,10.56,3.49,0.252,64.66,8.834125e-05,0.0821843,14,0
933,3336.606,1370.4462,62.12327,22.5169,3.305,3.169,4.38,6.6,4.779,0.041,-7.21,0.0001597835,0.0821843,177,0
934,4005.1348,1350.7344,14.94946,24.0634,2.719,1.29,7.52,10.56,5.369,0.525,-55.14,0.0006188463,0.0821843,25,0
935,727.7836,1339.1952,2.10227,26.1933,0.982,0.348,7.37,7.92,2.03,0.646,45.91,0.0001206759,0.0821843,5,0
936,3312.8643,1349.0482,7.932881,24.7514,1.862,1.31,6.45,3.5,3.801,0.296,-43.62,0.0004840055,0.0821843,23,0
937,3426.0576,1370.0442,45.30115,22.8597,3.825,2.238,7.31,10.56,10.125,0.415,49.23,-1.217261e-05,0.0821843,92,0
938,1471.8088,1342.2031,4.405211,25.3901,0.949,0.443,9.15,10.56,3.398,0.533,-45.29,-6.997801e-05,0.0821843,4,0
939,3079.5928,1367.4064,32.69116,23.2139,3.635,2.595,5.09,7.26,5.983,0.286,-4.69,-2.4015e-05,0.0821843,114,0
940,2056.5967,1343.2495,1.4684,26.5829,0.766,0.453,6.28,8.58,1.529,0.409,-72.18,-9.419863e-05,0.0821843,4,0.004
941,3171.6584,1350.4602,4.299431,25.4165,1.704,0.661,7.31,10.56,2.917,0.612,-62.69,0.0003091309,0.0821843,9,0
942,1163.4773,1348.4902,5.826748,25.0864,1.443,0.5,8.58,8.58,3.685,0.654,89.59,7.717719e-06,0.0821843,10,0
943,184.3919,1364.5638,20.06883,23.7437,2.727,2.106,6.08,8.58,5.127,0.228,-15.59,1.523367e-05,0.0821843,62,0
944,3234.0154,1353.6774,3.731567,25.5703,1.515,0.855,6.3,7.92,2.725,0.436,-76.44,0.0003151849,0.0821843,9,0
945,479.4226,1350.2391,2.419426,26.0407,0.762,0.447,7.69,9.24,2.362,0.413,70.05,0.0004955916,0.0821843,3,0.016
946,3576.3831,1356.6436,4.841263,25.2876,1.817,0.493,7.71,10.56,3.631,0.729,-47,0.0005078758,0.0821843,7,0
947,3751.5542,1370.3734,19.419,23.7794,2.453,2.194,5.98,8.58,4.692,0.106,-10.75,8.169069e-05,0.0821843,65,0
948,889.1389,1378.8676,31.01014,23.2712,2.882,2.519,4.19,6.6,4.226,0.126,-60.12,0.001470393,0.0821843,102,0
949,1862.2445,1371.1573,19.98849,23.748,2.459,2.238,5.72,9.9,4.541,0.09,-7.52,-0.0002601641,0.0821843,70,0
950,4094.7095,1378.8052,33.00458,23.2036,2.761,2.68,4.43,5.94,4.054,0.029,-2.98,0.0003230076,0.0821843,109,0
951,741.4931,1371.2131,15.27514,24.04,2.433,1.875,5.7,9.9,4.794,0.229,-33.7,-2.747563e-05,0.0821843,42,0
952,2271.8579,1438.5479,389.4104,20.524,6.119,5.785,3.85,5.94,7.395,0.055,-11.84,5.023528e-05,0.0821843,770,0.001
953,3521.5835,1388.574,45.18619,22.8625,3.118,2.952,4.19,5.94,4.388,0.053,-54.94,0.00089164,0.0821843,146,0
954,3340.9797,1403.3911,49.65576,22.7601,3.581,3.318,4.55,7.26,5.572,0.073,-78.85,-1.04188e-05,0.0821843,175,0
955,3996.6208,1391.2452,26.13012,23.4571,2.804,2.627,5.9,9.9,5.589,0.063,-77.99,0.001019965,0.0821843,80,0
956,1005.1574,1433.8179,249.5683,21.007,5.516,4.996,3.8,5.94,6.645,0.094,33.31,0.000537587,0.0821843,567,0.001
957,3603.9531,1388.8553,28.0857,23.3788,3.704,2.283,5.85,8.58,6.182,0.384,-38.18,0.0001708958,0.0821843,91,0
958,2220.3315,1391.1346,21.92682,23.6476,2.913,2.258,5.24,6.6,4.392,0.225,-63.44,7.882575e-05,0.0821843,86,0
959,3437.8298,1381.3231,24.66517,23.5198,2.34,1.425,8.37,10.56,7.517,0.391,55.08,0.0002715773,0.0821843,23,0.001
960,3904.8535,1366.6592,2.073364,26.2083,1.058,0.415,6.51,9.9,1.897,0.608,-13.65,0.0004124986,0.0821843,5,0
961,3464.189,1369.8121,2.083771,26.2029,1.359,0.32,7.22,10.56,2.071,0.764,-31.16,0.0009044132,0.0821843,4,0
962,826.356,1375.0619,14.4653,24.0992,1.778,1.085,8.59,10.56,6.395,0.39,-20.75,0.0001798778,0.0821843,14,0
963,3680.6716,1376.3149,7.12033,24.8687,1.601,0.67,8.35,10.56,4.464,0.581,48.26,0.0005094492,0.0821843,8,0
964,253.6923,1394.0869,14.53779,24.0938,2.521,2.05,5.05,6.6,4.102,0.187,86.54,0.0002675263,0.0821843,56,0
965,3902.1953,1488.5883,836.5656,19.6937,7.316,6.555,3.55,4.62,7.429,0.104,-46.95,0.00378695,0.0821843,1208,0.029
966,3715.324,1435.1797,24.12663,23.5438,3.07,2.09,6.41,10.56,6,0.319,-59.17,0.001353676,0.0821843,65,0
967,2645.3684,1385.2255,9.00619,24.6136,1.757,1.227,6.72,9.24,3.488,0.301,44.68,-0.0001431711,0.0821843,26,0
968,1285.7632,1373.5668,2.771396,25.8933,1.573,0.491,6.09,9.24,2.312,0.688,-2.57,0.0001345953,0.0821843,8,0
969,2886.6782,1435.2284,162.8695,21.4704,5.141,4.746,3.79,5.94,6.602,0.077,82.49,-0.0001629408,0.0821843,444,0
970,2629.155,1407.3235,35.69636,23.1184,4.211,2.943,4.89,5.94,6.298,0.301,39.07,6.235645e-05,0.0821843,139,0
971,1769.5543,1388.7256,10.69745,24.4268,1.816,1.309,6.98,9.9,4.091,0.279,-86.91,-0.000225919,0.0821843,25,0
972,879.9011,1415.0762,33.31946,23.1933,3.672,2.194,6.24,10.56,6.498,0.403,-40.68,0.0003269827,0.0821843,79,0
973,2167.4126,1384.9805,7.703801,24.7832,1.407,0.922,8.13,10.56,4.295,0.345,-78.44,5.224123e-05,0.0821843,11,0
974,2618.6074,1382.1759,3.598729,25.6096,0.76,0.445,8.54,10.56,2.853,0.414,-70.98,-0.0004206744,0.0821843,3,0.004
975,1062.4645,1437.468,57.0298,22.6097,5.058,2.795,4.35,7.26,6.189,0.447,-88.07,0.0001836102,0.0821843,199,0
976,3997.1672,1398.4932,20.54165,23.7184,2.368,1.645,7.27,10.56,5.773,0.305,-54.03,0.001130545,0.0821843,37,0
977,2279.3257,1387.3486,6.463821,24.9738,1.039,0.855,8.24,10.56,3.821,0.178,-21.59,4.968546e-05,0.0821843,7,0
978,2815.7551,1400.8894,8.493479,24.6773,1.489,0.676,7.81,10.56,4.181,0.546,16.43,0.0004320373,0.0821843,11,0
979,1459.4882,1387.9969,3.287891,25.7077,0.803,0.5,8.75,10.56,2.706,0.378,-89.6,-0.0001051761,0.0821843,4,0.002
980,836.5,1392.7284,4.385828,25.3949,1.161,0.776,7.65,10.56,3.163,0.331,35.82,0.0001707223,0.0821843,9,0
981,249.2291,1435.9563,86.07735,22.1628,4.067,3.876,4.77,6.6,6.087,0.047,48.44,0.001009633,0.0821843,253,0
982,3887.3826,1395.7773,7.157218,24.8631,1.523,1.003,7.53,10.56,4.021,0.341,-62.65,0.0008037165,0.0821843,14,0
983,168.81,1396.0074,8.577897,24.6665,1.106,0.871,8.44,10.56,4.423,0.212,18.23,0.000610136,0.0821843,8,0
984,2703.5898,1420.7805,13.77883,24.152,1.527,1.01,8.69,10.56,5.541,0.339,32.48,0.000395346,0.0821843,14,0
985,347.9795,1419.8696,27.64558,23.3959,3.021,2.589,5.17,7.92,4.958,0.143,44.5,-0.0001548164,0.0821843,99,0
986,2515.0017,1401.9784,4.348496,25.4042,1.229,0.721,7.53,10.56,3.018,0.414,-85.68,-0.0004152638,0.0821843,9,0
987,350.4105,1397.1052,5.535886,25.142,1.078,0.742,8.77,10.56,3.564,0.311,15.33,4.160815e-05,0.0821843,9,0
988,857.9236,1421.5649,28.86949,23.3489,2.832,2.497,5.55,7.92,4.87,0.118,41.9,0.0001204268,0.0821843,93,0
989,948.2863,1432.4264,60.70226,22.542,4.002,3.272,5.51,7.92,6.399,0.182,-20.51,-4.733377e-05,0.0821843,189,0
990,583.296,1401.8934,3.548852,25.6248,1.174,0.979,5.95,5.28,2.397,0.166,-40.72,0.0002384051,0.0821843,11,0
991,3151.9221,1412.011,11.5579,24.3428,2.278,1.42,5.95,8.58,4.084,0.377,32.36,-9.575765e-05,0.0821843,32,0
992,3057.7722,1409.631,5.396595,25.1697,1.35,0.655,7.86,10.56,3.638,0.515,56.87,-0.0002381995,0.0821843,8,0
993,3160.2708,1436.6145,32.16502,23.2315,2.885,2.685,4.71,7.92,4.923,0.069,58.67,-0.0001115569,0.0821843,108,0
994,2837.3347,1416.9291,6.827229,24.9144,1.924,1.049,6.92,10.56,3.838,0.455,-72.26,0.0003251599,0.0821843,13,0
995,1570.6907,1406.5593,3.695146,25.5809,1.028,0.476,8.17,5.28,2.82,0.537,-8.83,-0.0003544137,0.0821843,6,0
996,3716.4209,1480.7028,172.167,21.4101,5.633,4.428,4.29,5.94,6.945,0.214,71.17,0.001766303,0.0821843,457,0
997,2036.4521,1440.4153,34.10033,23.1681,3.208,2.861,5.9,10.56,6.305,0.108,19.64,0.0001934763,0.0821843,103,0
998,1396.0138,1414.3341,2.572591,25.9741,1.615,0.419,6.53,4.62,2.268,0.741,7.99,0.0001032693,0.0821843,7,0
999,1725.9047,1437.1388,15.7657,24.0057,2.441,1.988,5.67,10.56,4.744,0.185,-33.31,0.000522912,0.0821843,48,0
1000,2733.3171,1432.851,7.352156,24.834,1.945,1.267,6.07,7.92,3.585,0.348,28.42,0.00073049,0.0821843,20,0
1001,3894.4419,1450.6122,37.07745,23.0772,2.926,2.665,4.78,5.94,4.48,0.089,54.55,0.002486362,0.0821843,118,0
1002,2694.5686,1430.2125,12.52262,24.2558,1.559,1.188,8.19,10.56,6.715,0.238,-49.33,0.0005038316,0.0821843,9,0
1003,4001.4675,1422.9948,5.822704,25.0872,1.329,0.66,8.62,10.56,3.964,0.504,10.03,0.001510807,0.0821843,9,0.001
1004,425.5353,1466.3353,47.66296,22.8045,4.12,3.16,4.91,7.92,6.381,0.233,-76.23,-0.0001649148,0.0821843,163,0
1005,1976.869,1459.8098,25.30396,23.492,3.717,2.042,5.2,9.24,5.658,0.451,-71.26,0.0004121476,0.0821843,91,0
1006,2462.4333,1475.2263,83.71164,22.193,4.361,3.874,5.32,7.26,6.74,0.112,56.38,-0.0001084476,0.0821843,248,0
1007,2266.4839,1515.2905,364.1403,20.5968,6.572,5.414,3.76,5.94,7.331,0.176,47.19,-0.0004691798,0.0821843,771,0.001
1008,71,1441.0352,3.275154,25.7119,1.074,0.421,7.72,10.56,3.223,0.608,89.63,-0.001593438,0.0821843,4,0
1009,465.8989,1481.0156,75.81018,22.3007,3.799,3.643,4.38,7.92,5.806,0.041,-22.59,-0.0001733266,0.0821843,223,0
1010,4104.1807,1432.6256,7.516087,24.81,1.252,0.776,8.07,10.56,4.533,0.38,-26.31,0.0004011912,0.0821843,7,0.001
1011,272.6111,1450.9249,27.43597,23.4042,3.065,2.104,6.61,10.56,6.361,0.314,-14.92,0.0005863089,0.0821843,67,0
1012,3488.3733,1433.2222,3.177612,25.7447,0.753,0.447,8.38,10.56,2.812,0.406,72.29,0.0001711693,0.0821843,4,0.005
1013,4016.6123,1446.0283,8.886792,24.6281,1.758,1.378,6.33,10.56,3.789,0.216,27.76,0.001389136,0.0821843,25,0
1014,754.1548,1450.275,10.51174,24.4458,2.111,1.115,7.4,10.56,4.752,0.472,-70.24,-0.0002141219,0.0821843,20,0
1015,1916.4211,1441.6362,2.758679,25.8982,1.099,0.316,8.18,10.56,2.472,0.712,68.87,-7.771834e-05,0.0821843,4,0
1016,2318.0103,1457.1835,26.01757,23.4618,2.24,1.817,8.06,10.56,7.909,0.189,76.41,-3.149422e-05,0.0821843,38,0
1017,907.8175,1438.5867,2.705858,25.9192,0.76,0.446,8.29,4.62,2.549,0.413,19.82,-0.000529158,0.0821843,4,0
1018,238.5847,1462.1068,17.46941,23.8943,2.366,2.16,4.68,7.92,4.249,0.087,77.94,0.001627419,0.0821843,67,0
1019,1682.5192,1442.4884,2.685555,25.9274,0.981,0.407,7.55,9.24,2.429,0.585,18.99,0.0006746676,0.0821843,5,0.001
1020,2325.6121,1445.2036,1.992316,26.2516,0.736,0.451,7.37,4.62,1.956,0.388,-71.39,3.109271e-05,0.0821843,4,0
1021,918.6988,1464.8108,14.81761,24.0731,1.96,1.526,7.71,10.56,6.759,0.221,-78.12,-0.0001578021,0.0821843,22,0
1022,138.4645,1464.3707,16.72013,23.9419,2.508,1.421,7.45,10.56,5.531,0.433,-64.38,0.0005111828,0.0821843,35,0
1023,922.9358,1459.9808,15.49397,24.0246,2.267,1.427,7.43,10.56,6.157,0.371,64.29,-0.0003327945,0.0821843,25,0
1024,3608.9392,1474.9532,22.33882,23.6273,2.726,2.175,5.23,9.24,4.477,0.202,70.16,-8.131353e-05,0.0821843,72,0
1025,509.0174,1446.4993,2.916102,25.838,0.811,0.5,7.91,7.26,2.926,0.383,-0.62,0.0003818215,0.0821843,5,0
1026,1128.4779,1464.8606,11.11418,24.3853,1.967,1.818,4.59,7.92,3.562,0.076,-10.27,9.89242e-05,0.0821843,42,0
1027,2556.9375,1489.6122,44.28565,22.8843,3.844,3.037,5.22,7.92,6.382,0.21,-62.78,0.0001757155,0.0821843,136,0
1028,2645.8247,1482.4382,24.04457,23.5475,2.86,2.299,6.26,7.92,5.485,0.196,66.17,9.442045e-05,0.0821843,66,0
1029,1337.5503,1457.924,7.89413,24.7567,1.607,0.78,7.72,10.56,4.299,0.514,4.45,0.0004065035,0.0821843,14,0
1030,1790.9349,1489.1232,45.00885,22.8668,2.96,2.802,3.72,5.94,4.069,0.054,65.39,0.0003455692,0.0821843,132,0
1031,2867.0957,1522.9183,101.7953,21.9807,5.214,4.28,4.94,6.6,7.58,0.179,-45.79,0.0002634771,0.0821843,323,0
1032,819.563,1492.3326,37.16803,23.0746,3.157,2.682,5.93,7.26,5.775,0.151,14.41,0.000185471,0.0821843,111,0
1033,3040.3149,1466.6821,4.933467,25.2671,1.108,0.454,8.29,5.94,3.601,0.59,84.43,-8.264343e-05,0.0821843,5,0
