NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
15328,25.57231,-3.5194,3.86,5.94,0.009961734,0.02591185,473.1028,4071.9929,4.851,4.085,-72.29,0.158,0,6.404
15329,18.69454,-3.1793,3.77,5.28,0.01145318,0.02591185,2564.4187,4073.5447,3.625,2.932,-69.62,0.191,0.001,4.154
15330,1.079527,-0.0831,3.5,3.5,0.01148447,0.02591185,3610.2952,4020.0525,1.215,0.818,-53.36,0.327,0.009,1.539
15331,1.122561,-0.1255,3.5,7.26,0.012131,0.02591185,2087.1392,3969.5156,1.095,0.74,49.43,0.325,0.001,2.067
15332,3.936876,-1.4879,3.5,7.26,0.01162262,0.02591185,2598.5098,4037.0422,2.507,1.867,58.12,0.255,0,3.869
15333,3.935342,-1.4875,7.21,3.96,0.01204787,0.02591185,203.0704,3490.5986,2.257,1.452,-4.17,0.357,0,3.949
15334,4.310338,-1.5863,3.5,6.6,0.01221544,0.02591185,1423.6993,3942.3164,2.367,2.039,86.17,0.139,0,3.01
15335,29.13617,-3.6611,3.78,5.94,0.01002658,0.02591185,251.0105,3969.6621,4.251,3.093,-79.79,0.272,0.001,4.495
15336,0.9363067,0.0715,3.5,3.96,0.01185682,0.02591185,757.0132,4057.5144,1.431,0.698,36.59,0.512,0,1.921
15337,3.504311,-1.3615,5.78,5.94,0.01202753,0.02591185,1129.4479,3996.8442,2.407,1.499,-12.2,0.377,0,3.667
15338,1.691322,-0.5706,3.5,3.5,0.01288002,0.02591185,716.6461,3480.0229,2.08,0.817,-54.92,0.607,0,2.884
15339,1.256903,-0.2483,4.41,3.5,0.009859014,0.02591185,414.2713,4047.6042,1.718,0.741,-81.25,0.569,0.008,2.489
15340,0.8312198,0.2007,3.5,5.28,0.01187233,0.02591185,3401.0273,3965.3467,1.055,0.751,43.24,0.288,0.01,1.747
15341,3.788437,-1.4462,6.47,4.62,0.008375437,0.02591185,145.8807,4040.7141,2.173,1.341,-39.87,0.383,0,4.333
15342,4.692392,-1.6785,3.5,4.62,0.01278239,0.02591185,3968.0627,3431.3813,2.17,1.992,81.84,0.082,0,2.548
15343,0.7927204,0.2522,3.5,5.94,0.01131414,0.02591185,3236.5496,4049.6804,1.142,0.665,-36.34,0.418,0.009,1.697
15344,5.660687,-1.8822,4.02,5.94,0.0108283,0.02591185,3904.6809,4073.9805,2.951,2.413,-30.49,0.182,0,4.582
15345,28.67978,-3.6439,3.5,5.28,0.01181501,0.02591185,2608.1113,3998.7319,3.55,3.166,87.42,0.108,0.018,3.944
15346,4.331646,-1.5916,7.14,4.62,0.01038418,0.02591185,4064.7939,4056.0786,1.688,1.457,36.5,0.137,0,4.473
15347,0.8170625,0.2194,3.5,0,0.01150835,0.02591185,3483.8511,4017.135,0.827,0.676,44.15,0.182,0.722,1.636
15348,5.930771,-1.9328,4.5,5.28,0.01144984,0.02591185,459.4317,3923.6843,2.826,1.734,-45.87,0.386,0,3.849
15349,0.9677916,0.0355,6.57,10.56,0.012116,0.02591185,2494.5552,3939.7383,1.036,0.477,-81.26,0.54,0.435,2.137
15350,9.343961,-2.4263,5.4,6.6,0.01194062,0.02591185,2343.3096,3982.6782,3.28,2.378,-89.46,0.275,0,4.035
15351,3.880646,-1.4723,6.88,7.92,0.01186253,0.02591185,2752.127,3984.5544,1.813,1.361,42.82,0.25,0,5.139
15352,0.9561918,0.0486,3.5,3.5,0.007520484,0.02591185,103.8938,4076.4482,1.139,0.573,-63.23,0.497,0.421,1.921
15353,0.7458452,0.3184,3.5,6.6,0.01205776,0.02591185,2053.8977,4005.8652,0.847,0.664,-44.6,0.216,0.004,1.427
15354,5.178063,-1.7854,3.5,6.6,0.01088077,0.02591185,464.927,3979.8538,2.465,2.337,78.09,0.052,0,3.529
15355,3.008989,-1.1961,4.79,3.5,0.0117846,0.02591185,2625.6216,4003.9006,2.074,1.265,-18.14,0.39,0,3.569
15356,2.426754,-0.9626,5.19,5.28,0.01203828,0.02591185,2464.8887,3957.1152,2.504,1.472,-34.73,0.412,0,2.97
15357,4.664014,-1.6719,3.5,3.96,0.01183266,0.02591185,1485.4287,4081.2183,2.899,1.923,60.47,0.336,0,3.432
15358,3.181855,-1.2567,3.5,3.5,0.01160815,0.02591185,3342.7324,4003.2432,2.565,1.69,-54.18,0.341,0,4.309
15359,1.714812,-0.5855,3.5,3.5,0.01201198,0.02591185,1508.8549,4025.7041,1.689,1.078,80.76,0.362,0.007,3.095
15360,12.37348,-2.7312,3.5,5.28,0.01185012,0.02591185,2848.6584,3984.3901,3.042,2.413,-5.3,0.207,0.002,3.507
15361,42.19723,-4.0632,4.81,5.94,0.01200962,0.02591185,2717.5703,3960.3838,6.25,4.16,-38.6,0.334,0.001,6.531
15362,10.37672,-2.5402,3.5,5.28,0.01277333,0.02591185,2943.0635,3445.0349,2.716,2.468,7.28,0.091,0,3.358
15363,1.277645,-0.266,3.5,5.94,0.0116762,0.02591185,698.6116,4029.2605,1.111,1.007,85.39,0.094,0.002,1.789
15364,1.726555,-0.593,3.5,6.6,0.0120927,0.02591185,2158.7976,3968.3965,1.775,0.927,11.98,0.478,0.007,2.195
15365,24.78214,-3.4853,4.56,6.6,0.01239161,0.02591185,1831.8926,3903.3457,3.817,3.073,18.82,0.195,0.001,4.311
15366,1.824526,-0.6529,5.88,3.5,0.01189926,0.02591185,2664.2185,3981.3655,1.599,0.943,-6.25,0.41,0.01,2.049
15367,1.549721,-0.4756,5.02,4.62,0.01040694,0.02591185,4196.0039,4018.4509,1.613,0.899,-31.72,0.443,0,2.405
15368,7.599136,-2.2019,4,5.28,0.01225951,0.02591185,1725.379,3980.6357,4.593,1.821,-70.56,0.603,0,3.932
15369,3.133228,-1.24,8.77,6.6,0.01225483,0.02591185,742.4543,3965.1201,1.289,0.903,-43.69,0.299,0.006,5.459
15370,14.92884,-2.9351,4.6,6.6,0.01174239,0.02591185,2292.2327,4039.6768,3.601,2.561,33.89,0.289,0,3.969
15371,1.121225,-0.1242,3.5,3.5,0.0115427,0.02591185,3958.6826,3974.0496,1.31,1.005,88.35,0.232,0.006,2
15372,0.5058756,0.7399,9.51,3.5,0.01142824,0.02591185,4026.7981,3970.3879,0.764,0.449,-17.76,0.412,0.034,1.495
15373,1.015484,-0.0167,3.5,5.94,0.01225806,0.02591185,1017.4274,3957.6311,1.263,0.814,-27.34,0.356,0.005,1.786
15374,83.37319,-4.8026,3.5,5.94,0.0127824,0.02591185,4011.5913,3343.5076,6.085,4.534,88.47,0.255,0.02,6.063
15375,18.68038,-3.1785,3.6,5.94,0.01183765,0.02591185,2453.9839,4001.6448,3.664,3.016,65.42,0.177,0,4.216
15376,0.7128299,0.3675,5.04,5.28,0.009259862,0.02591185,224.8795,4012.866,0.838,0.676,-48.5,0.193,0.2,1.42
15377,0.5549232,0.6394,3.5,4.62,0.01208653,0.02591185,1997.4136,4012.8008,0.743,0.457,-71.73,0.385,0.655,1.213
15378,11.75557,-2.6756,4.21,5.94,0.01249514,0.02591185,1871.6873,3478.3572,4.556,3.37,-29.59,0.26,0,6.307
15379,0.7030609,0.3825,3.5,3.96,0.01191874,0.02591185,858.5196,4051.978,0.838,0.694,-2.75,0.173,0.006,1.499
15380,1.024558,-0.0263,7.26,3.5,0.008260385,0.02591185,33.1167,4011.8887,1.148,0.938,32.12,0.182,0,1.655
15381,8.726709,-2.3521,3.8,5.28,0.01192558,0.02591185,2592.0837,3977.6077,2.826,2.485,41.01,0.121,0,3.373
15382,1.465231,-0.4148,7.46,3.5,0.0104183,0.02591185,4151.1021,4027.8933,1.225,0.629,29.68,0.487,0.434,2.547
15383,0.7917439,0.2535,3.5,7.92,0.011628,0.02591185,4015.8772,3953.1665,0.83,0.682,42.38,0.178,0.008,1.582
15384,0.9291673,0.0798,3.59,8.58,0.00696824,0.02591185,22.3281,4077.3408,1.151,0.558,-53.79,0.515,0.01,1.332
15385,2.927048,-1.1661,7.09,4.62,0.01154697,0.02591185,3179.5896,4018.2078,2.55,0.946,-78.99,0.629,0,4.668
15386,10.19389,-2.5209,3.5,5.94,0.01174098,0.02591185,2991.1787,3995.8892,3.212,2.801,86.38,0.128,0,4.129
15387,1.935517,-0.717,8.92,6.6,0.01202371,0.02591185,1436.3672,4004.0693,1.432,0.871,64.63,0.392,0.01,3.096
15388,3.466103,-1.3496,5.38,6.6,0.01234267,0.02591185,789.2911,3969.3315,2.408,1.854,-18.77,0.23,0,3.058
15389,2.28252,-0.896,6.65,9.24,0.01221045,0.02591185,2106.0027,3937.8147,1.935,1.052,-4.05,0.456,0,3.138
15390,0.8398858,0.1894,5.69,5.94,0.01153461,0.02591185,3590.9951,4013.4983,0.849,0.695,88.47,0.181,0.021,1.85
15391,0.7203339,0.3562,5.58,3.5,0.01082053,0.02591185,4128.978,4000.7195,1.296,0.477,21.69,0.632,0.022,1.626
15392,1.75208,-0.6089,3.5,6.6,0.01175359,0.02591185,3338.9326,3981.8433,1.723,1.154,-44.34,0.331,0,2.361
15393,1.641232,-0.5379,3.5,5.28,0.01201363,0.02591185,2048.1016,4024.895,1.785,1.278,-67.35,0.284,0.001,1.981
15394,1.306477,-0.2903,5.91,4.62,0.01115519,0.02591185,554.2104,3996.4209,1.727,0.709,-88.94,0.589,0.027,2.307
15395,1.749069,-0.607,4.31,3.5,0.01175604,0.02591185,1357.4244,4064.3162,1.754,1.097,-85.11,0.374,0.001,2.474
15396,1.709269,-0.582,5.94,3.5,0.01215088,0.02591185,838.7592,4003.7432,1.99,0.95,85.24,0.523,0.001,2.747
15397,0.5767561,0.5975,3.5,5.94,0.01212086,0.02591185,1612.1591,4013.7302,1.236,0.436,-4.18,0.647,0.477,1.358
15398,3.172697,-1.2536,4.29,7.26,0.01209392,0.02591185,3272.5449,3934.4663,2.206,1.649,-17.11,0.253,0,3.299
15399,1.214157,-0.2107,3.5,5.28,0.008838112,0.02591185,203.6747,4033.2473,1.831,0.65,67.54,0.645,0.006,2.323
15400,3.299054,-1.296,6.52,4.62,0.01033183,0.02591185,4023.0605,4075.9883,1.7,1.114,75.2,0.345,0,4.071
15401,7.099553,-2.1281,3.73,5.94,0.01222001,0.02591185,1943.1073,3969.6992,2.671,2.293,-79.64,0.141,0,3.663
15402,1.577612,-0.495,6.3,3.5,0.01158231,0.02591185,3296.7432,4008.3069,1.73,0.859,-27.34,0.503,0.001,2.702
15403,0.7832978,0.2652,3.5,5.94,0.01148513,0.02591185,2452.741,4081.4004,0.872,0.849,30.35,0.027,0,1.397
15404,2.187736,-0.85,3.5,4.62,0.01204036,0.02591185,2244.6914,3968.2068,1.867,1.323,56.83,0.291,0.025,2.274
15405,1.786564,-0.63,7.62,4.62,0.01141385,0.02591185,3354.7927,4030.5769,1.761,0.927,-70.99,0.474,0,2.992
15406,1.176018,-0.176,3.5,7.26,0.0118678,0.02591185,3114.9509,3972.4089,1.823,0.617,62.91,0.662,0.005,2.496
15407,3.466627,-1.3498,4.68,4.62,0.01230432,0.02591185,1821.2828,3964.2068,2.462,1.557,68.72,0.367,0,3.103
15408,1.288463,-0.2752,6.5,4.62,0.01135569,0.02591185,3630.2664,4038.0005,1.163,0.993,-56.63,0.146,0,2.372
15409,1.104463,-0.1079,3.5,5.28,0.01148952,0.02591185,3148.7761,4028.2437,1.608,0.757,-31.06,0.529,0,1.952
15410,5.759654,-1.901,3.5,5.94,0.01154593,0.02591185,4082.3293,3948.554,3.071,1.855,71.3,0.396,0,4.142
15411,1.123358,-0.1263,3.5,4.62,0.01286811,0.02591185,1187.1221,3478.1345,1.152,0.725,80.25,0.371,0.006,1.634
15412,0.8123084,0.2257,4.59,3.5,0.01181445,0.02591185,2327.0471,4015.781,1.104,0.652,34.29,0.409,0.07,1.848
15413,1.574194,-0.4926,3.5,5.28,0.01222928,0.02591185,1774.4569,4020.6812,1.767,0.967,-76.26,0.453,0,2.086
15414,0.9992299,8e-04,8.08,3.5,0.01169165,0.02591185,1067.5828,4083.4863,1.538,0.984,8.45,0.36,0.012,2.032
15415,58.59166,-4.4196,3.5,5.28,0.01177698,0.02591185,2419.7988,4017.8491,4.051,3.845,2.62,0.051,0.029,4.267
15416,9.222726,-2.4121,3.99,5.28,0.01169857,0.02591185,1040.043,4084.2747,2.368,2.293,76.85,0.031,0,3.479
15417,4.247401,-1.5703,5.24,5.28,0.01204789,0.02591185,1444.1036,3998.1543,2.566,1.479,-9,0.424,0,3.923
15418,3.548092,-1.375,3.5,5.28,0.01211949,0.02591185,1481.8116,3981.873,2.362,1.918,85.36,0.188,0,2.868
15419,2.539814,-1.012,3.5,5.94,0.01172101,0.02591185,2442.6445,4029.0198,2.391,1.489,-55.1,0.377,0,2.785
15420,3.389313,-1.3253,6.89,4.62,0.01195936,0.02591185,3823.937,3953.6587,2.796,1.166,5.76,0.583,0,5.717
15421,1.976482,-0.7397,3.5,3.5,0.01178993,0.02591185,1153.6422,4050.7886,1.695,1.325,-59.33,0.218,0,2.271
15422,3.09336,-1.2261,3.5,5.28,0.01229281,0.02591185,1896.8459,3946.3359,2.337,1.552,71.12,0.336,0,2.847
15423,0.8020399,0.2395,4.51,7.92,0.01197807,0.02591185,3017.5508,3958.251,1.452,0.432,79.74,0.703,0.001,1.583
15424,0.9783961,0.0237,3.5,7.26,0.01223446,0.02591185,974.959,3968.5564,1.075,0.648,-63,0.397,0.04,1.772
15425,3.022656,-1.201,4.65,4.62,0.01204255,0.02591185,2284.1299,3960.7532,3.053,1.171,54.54,0.616,0.001,3.745
15426,0.6053056,0.5451,7.2,6.6,0.01218546,0.02591185,809.3752,3999.8176,0.764,0.445,-72.2,0.417,0.326,1.253
15427,8.989005,-2.3843,5.38,5.28,0.01177746,0.02591185,3792.0366,3979.2493,3.537,2.537,31.37,0.283,0,6.327
15428,1.468182,-0.4169,3.5,5.28,0.01244126,0.02591185,812.6777,3944.5461,1.662,0.848,-24.9,0.49,0,1.993
15429,12.01144,-2.699,3.5,6.6,0.01151132,0.02591185,3055.2673,4029.4656,3.026,2.831,-6.13,0.065,0,3.697
15430,4.397574,-1.608,3.5,8.58,0.01131505,0.02591185,646.3561,4037.9805,2.398,2.277,-44.96,0.05,0,3.735
15431,0.7542182,0.3063,3.5,5.94,0.01127759,0.02591185,2986.0808,4069.1707,0.869,0.653,-42.7,0.249,0.007,1.536
15432,0.5543261,0.6406,5,5.94,0.01165319,0.02591185,4002.5698,3953.2029,0.75,0.447,-69.34,0.403,0.063,1.035
15433,11.29618,-2.6323,4.78,5.94,0.01222535,0.02591185,4091.0803,3888.9392,5.501,3.373,50.58,0.387,0,4.9
15434,4.629107,-1.6637,3.5,5.94,0.01207283,0.02591185,1305.613,3968.4727,3.128,2.024,-66.62,0.353,0,4.041
15435,0.8721737,0.1485,3.5,5.28,0.01202764,0.02591185,3260.613,3943.7825,1.26,0.706,-81.01,0.439,0.009,1.774
15436,1.626804,-0.5283,3.5,4.62,0.01219384,0.02591185,1301.9977,3935.9888,2.443,1.001,3.31,0.59,0,3.252
15437,14.19429,-2.8803,5.23,7.26,0.01193611,0.02591185,2879.3474,3969.2092,3.879,2.494,-0.15,0.357,0,6.219
15438,2.607108,-1.0404,3.5,7.92,0.01006944,0.02591185,194.4457,3950.7261,1.807,1.331,63.02,0.264,0,2.537
15439,1.398918,-0.3645,3.5,5.28,0.01260161,0.02591185,3190.3484,3860.3794,1.52,1.104,22.4,0.274,0.011,2.029
15440,16.86324,-3.0674,3.73,5.28,0.01210721,0.02591185,2855.3499,3942.103,2.951,2.756,-31.46,0.066,0.001,3.44
15441,9.275105,-2.4183,3.67,6.6,0.01272651,0.02591185,2811.4844,3515.0146,3.268,2.733,51.93,0.163,0,4.022
15442,2.368897,-0.9364,7.56,4.62,0.006883174,0.02591185,5.5265,4075.7339,1.747,0.975,-37.37,0.442,0.009,3.55
15443,0.7747343,0.2771,3.87,3.5,0.01008732,0.02591185,329.4191,3992.2598,1.221,0.647,-87.46,0.47,0.364,1.774
15444,0.7941919,0.2502,3.5,7.92,0.01152846,0.02591185,3538.0347,4013.9858,0.897,0.533,-45.38,0.406,0.37,1.539
15445,8.374067,-2.3073,6.41,5.28,0.01141692,0.02591185,3980.1663,3981.7957,2.489,1.944,56.3,0.219,0,4.563
15446,4.691927,-1.6784,7.85,3.5,0.01215934,0.02591185,1871.3824,4031.3625,1.769,1.338,-53.55,0.244,0.001,7.286
15447,4.14274,-1.5432,7.58,8.58,0.01076825,0.02591185,3971.8645,4051.8586,2.318,1.493,-55.47,0.356,0,5.268
15448,0.8112357,0.2271,3.5,6.6,0.01189818,0.02591185,2336.9868,3993.6653,0.753,0.662,0.64,0.12,0.002,1.392
15449,1.325536,-0.306,7,5.94,0.01137158,0.02591185,239.599,3876.3352,1.245,0.987,-80.58,0.207,0,2.205
15450,1.090327,-0.0939,3.5,3.5,0.01178916,0.02591185,790.1733,4086.1938,1.594,0.995,42.69,0.376,0.011,1.893
15451,0.6683688,0.4375,3.5,5.28,0.01211579,0.02591185,681.2597,3945.1365,1.027,0.64,61.28,0.377,0.002,1.299
15452,2.306065,-0.9072,5.13,3.5,0.01210803,0.02591185,2559.2756,3941.8459,2.779,1.051,-33.74,0.622,0.008,3.93
15453,29.17613,-3.6626,4.67,6.6,0.01218277,0.02591185,1034.2551,3972.5417,4.503,3.693,-54.02,0.18,0,6.497
15454,4.021626,-1.511,6.4,5.28,0.01130255,0.02591185,3134.4631,4056.8293,2.004,1.386,-6.65,0.308,0,4.468
15455,0.9448391,0.0616,3.5,4.62,0.01279141,0.02591185,1344.7985,3492.6006,1.137,0.656,16.58,0.423,0.047,1.156
15456,49.08583,-4.2274,3.55,5.28,0.0125787,0.02591185,2386.0259,3407.929,3.852,3.427,-27.98,0.11,0.028,3.895
15457,4.8139,-1.7062,3.5,5.28,0.01160095,0.02591185,3081.7864,4013.6267,2.796,2.144,79.97,0.233,0,3.326
15458,1.480076,-0.4257,3.5,4.62,0.01244097,0.02591185,835.9983,3942.3242,2.348,0.595,-50.95,0.746,0.407,3.05
15459,1.585365,-0.5003,3.5,5.28,0.01208339,0.02591185,706.9771,3967.6226,2.323,0.954,59.21,0.589,0,2.561
15460,3.64175,-1.4033,6.63,4.62,0.01270344,0.02591185,2747.1257,3455.793,2.169,1.243,82.81,0.427,0,4.036
15461,0.8219108,0.2129,3.5,5.28,0.01162312,0.02591185,685.4089,4024.8916,1.028,0.743,-13.33,0.277,0.084,1.136
15462,1.484539,-0.429,3.5,3.5,0.01241485,0.02591185,3094.5603,3888.7415,1.931,1.174,-33.72,0.392,0.004,1.797
15463,42.14096,-4.0618,3.5,6.6,0.01233408,0.02591185,1826.9353,3942.354,5.839,4.169,35.35,0.286,0.001,5.817
15464,6.998233,-2.1125,3.5,5.94,0.01266045,0.02591185,1095.7959,3851.7903,3.582,2.005,62.89,0.44,0,3.687
15465,3.811398,-1.4527,3.5,5.94,0.01150682,0.02591185,2742.6492,4047.179,2.42,2.01,-21.14,0.169,0,2.859
15466,1.010683,-0.0115,3.5,7.26,0.01161062,0.02591185,2481.4233,4049.5615,1.035,0.891,-49.42,0.14,0.001,1.783
15467,4.469301,-1.6256,5.05,5.94,0.01166208,0.02591185,2396.502,4046.9441,2.308,1.701,-34.05,0.263,0,3.613
15468,30.19738,-3.6999,3.5,5.28,0.01106551,0.02591185,4004.1245,4010.9119,3.927,2.952,-24.93,0.248,0.021,3.981
15469,1.080612,-0.0842,4.47,6.6,0.01078127,0.02591185,4157.0054,3997.9702,1.278,0.721,75.32,0.436,0,1.909
15470,1.202313,-0.2,6.17,6.6,0.01197181,0.02591185,2538.7412,3969.6897,1.27,0.761,-63.71,0.401,0,1.945
15471,22.83176,-3.3963,5.02,6.6,0.01212883,0.02591185,2734.2812,3938.6152,3.38,3.337,-6.71,0.013,0,5.779
15472,8.528451,-2.3272,3.5,5.94,0.01173299,0.02591185,3048.8391,3995.2371,3.017,2.51,25.57,0.168,0,3.717
15473,1.509813,-0.4473,4.65,5.28,0.011831,0.02591185,1118.6479,4045.1936,1.868,1.043,54.3,0.442,0,2.121
15474,0.835406,0.1953,6.65,4.62,0.01207385,0.02591185,2520.7493,3948.5808,0.734,0.457,18.78,0.377,0.018,1.382
15475,17.66375,-3.1177,3.5,5.28,0.01226898,0.02591185,1659.3167,3957.7275,4.352,3.014,-26.85,0.307,0,4.669
15476,2.734744,-1.0923,6.73,3.96,0.01253014,0.02591185,848.7811,3921.446,1.783,1.196,-49.05,0.329,0,4.055
15477,4.603104,-1.6576,7.79,3.96,0.01220737,0.02591185,742.3768,3973.7722,1.933,1.288,-58.72,0.334,0,6.149
15478,0.8357892,0.1948,3.85,5.94,0.008968461,0.02591185,89.5533,3988.7307,1.195,0.878,89.11,0.265,0.025,1.302
15479,5.414354,-1.8339,5.58,5.94,0.01186906,0.02591185,2594.5483,3989.0466,2.686,1.606,-84.57,0.402,0,4.302
15480,3.559432,-1.3785,4.65,4.62,0.01080159,0.02591185,440.7101,3976.7048,2.386,1.843,0.41,0.228,0,2.776
15481,1.488476,-0.4319,3.5,3.96,0.01141513,0.02591185,152.1124,3858.9465,1.559,1.307,-20.52,0.162,0.009,1.889
15482,0.7394198,0.3278,6.52,5.94,0.01118358,0.02591185,508.7867,3970.3953,0.768,0.447,-18.41,0.418,0.891,1.628
15483,1.22439,-0.2198,3.67,5.28,0.01269201,0.02591185,2838.6648,3846.6704,1.932,1.019,-42.24,0.472,0,1.813
15484,1.227261,-0.2223,3.5,7.26,0.01128448,0.02591185,2787.3467,4080.8364,1.468,0.813,67.77,0.446,0.01,2.449
15485,1.073243,-0.0767,3.5,7.26,0.007811841,0.02591185,64.9319,4046.1489,1.193,0.728,-79.77,0.389,0,2.02
15486,9.848492,-2.4834,3.5,6.6,0.01227824,0.02591185,1588.7253,3941.4678,3.142,2.654,71.95,0.155,0,3.879
15487,0.9895578,0.0114,3.5,4.62,0.01177614,0.02591185,3599.4844,3978.7324,1.298,0.649,17.03,0.5,0.003,1.826
15488,0.9244989,0.0852,3.5,3.96,0.01076794,0.02591185,4147.8667,4001.4219,1.054,0.737,-73.36,0.301,0.204,1.847
15489,12.95838,-2.7814,4,5.94,0.01220886,0.02591185,2877.134,3924.8416,2.86,2.458,45.47,0.14,0.001,3.909
15490,6.345396,-2.0061,7.69,3.5,0.01224124,0.02591185,1852.9481,3991.2471,2.594,1.885,-68.51,0.273,0,9.898
15491,4.775353,-1.6975,3.5,5.94,0.01207826,0.02591185,2579.5854,3947.9407,2.269,1.982,-2.35,0.126,0,3.45
15492,10.37263,-2.5397,7.95,4.62,0.01230752,0.02591185,2069.9944,3907.7358,2.515,1.996,78.23,0.206,0,8.648
15493,1.243886,-0.237,3.84,4.62,0.01194418,0.02591185,3234.3176,3957.0039,1.616,0.833,64.94,0.484,0.011,2.007
15494,140.3472,-5.368,3.5,5.28,0.01177641,0.02591185,4081.2466,3928.8064,6.759,5.205,9.45,0.23,0.029,5.967
15495,0.6851164,0.4106,3.5,4.62,0.01070313,0.02591185,427.1132,3979.689,1.305,0.799,72.06,0.388,0.017,1.369
15496,2.599965,-1.0374,3.5,5.28,0.01195926,0.02591185,3895.5325,3940.9131,2.16,1.609,-79.46,0.255,0,2.718
15497,2.730499,-1.0906,5.54,5.28,0.01025648,0.02591185,388.1498,4002.0923,1.46,1.229,-1.92,0.159,0.003,2.46
15498,5.460608,-1.8431,3.71,5.28,0.01217963,0.02591185,3416.2021,3921.1301,2.834,1.808,-82.47,0.362,0,3.062
15499,1.181979,-0.1815,3.5,3.96,0.01278234,0.02591185,3843.5974,3838.5842,1.056,0.898,44.2,0.15,0,2.245
15500,1.905394,-0.7,5.94,4.62,0.01210327,0.02591185,2329.8269,3942.0642,1.685,1.07,0.09,0.365,0.398,2.324
15501,234.1955,-5.9239,3.5,5.28,0.011278,0.02591185,2900.1499,4074.2861,7.929,5.777,-25.44,0.271,0.029,6.735
15502,12.96463,-2.7819,3.5,5.94,0.01153345,0.02591185,3658.1033,4013.342,4.269,2.609,81.99,0.389,0,5.243
15503,5.116,-1.7723,3.5,5.94,0.01186455,0.02591185,2810.866,3983.3169,2.683,2.122,-35.74,0.209,0,3.925
15504,0.6799307,0.4188,7.79,7.92,0.01160729,0.02591185,3428.1836,4002.6138,0.76,0.445,-18.65,0.414,0.226,1.602
15505,0.8458903,0.1817,3.58,6.6,0.01193383,0.02591185,3658.3662,3957.0776,1.009,0.752,13.35,0.255,0.011,1.378
15506,3.1617,-1.2498,4.69,4.62,0.0119928,0.02591185,2338.4414,3970.4131,2.116,1.401,-56.35,0.338,0,3.049
15507,1.122625,-0.1256,3.5,4.62,0.01185133,0.02591185,3393.564,3967.6328,0.956,0.828,-23.16,0.133,0.009,1.728
15508,0.4692308,0.8215,4.63,7.26,0.01180898,0.02591185,3339.1941,3974.3276,1.169,0.742,50.88,0.365,0.011,1.209
15509,8.475207,-2.3204,5.54,7.92,0.01237891,0.02591185,3211.679,3893.3145,2.803,2.466,41.98,0.12,0,5.395
15510,0.9573618,0.0473,3.5,4.62,0.01220106,0.02591185,2074.2263,3947.094,1.095,0.652,-69.44,0.405,0.009,1.406
15511,1.736188,-0.599,3.5,5.94,0.01177249,0.02591185,2448.1821,4017.1628,1.812,1.165,-45.82,0.357,0.001,2.577
15512,0.9827958,0.0188,7.39,9.9,0.0119674,0.02591185,3574.2749,3951.8557,1.245,0.438,-85.64,0.649,0.921,1.991
15513,1.405356,-0.3695,6.71,4.62,0.01209506,0.02591185,2015.7638,4002.6416,1.054,0.815,60.99,0.226,0.062,2.351
15514,1.323233,-0.3041,6.8,5.94,0.01225264,0.02591185,1744.0214,3991.5056,1.383,0.5,0.16,0.638,0,2.56
15515,1.81751,-0.6487,3.5,3.96,0.01157526,0.02591185,4187.2646,3931.8303,2.97,1.084,64.38,0.635,0,2.781
15516,1.229741,-0.2245,6.94,6.6,0.01228468,0.02591185,1740.7732,3970.6848,1.178,0.731,51.83,0.38,0.011,1.993
15517,2.070329,-0.7901,3.5,3.5,0.01206089,0.02591185,2100.3533,3992.0754,1.71,1.445,-87.64,0.155,0,3.248
15518,0.43849,0.8951,7.54,4.62,0.01046217,0.02591185,194.0193,3925.8047,0.819,0.511,54.63,0.376,0.011,1.194
15519,1.012374,-0.0134,5.93,9.9,0.01046654,0.02591185,378.7304,3981.3606,1.202,0.72,80.57,0.401,0,2.105
15520,0.7494323,0.3132,5.42,3.5,0.01071721,0.02591185,528.4295,4028.8711,1.13,0.578,-25.87,0.489,0.007,1.61
15521,1.128606,-0.1314,3.5,3.5,0.01222266,0.02591185,2820.4221,3923.8801,1.492,1.104,42.84,0.26,0,2.205
15522,0.6724836,0.4308,6.37,4.62,0.0102498,0.02591185,282.19,3964.3948,0.766,0.446,18.68,0.417,0.069,1.812
15523,1.69302,-0.5717,3.5,3.5,0.009674826,0.02591185,49.19,3940.1091,2.065,1.363,17.92,0.34,0,2.282
15524,9.039061,-2.3903,4.07,5.94,0.01173552,0.02591185,2614.9888,4014.1899,3.04,2.898,-34.04,0.047,0,4.272
15525,0.6799595,0.4188,3.5,3.5,0.01231224,0.02591185,1898.8354,3934.5212,1.093,0.722,-48.26,0.339,0.008,1.396
15526,0.5880343,0.5765,3.5,7.92,0.01208358,0.02591185,2401.3789,3946.7935,0.767,0.446,-72.15,0.418,0.096,1.369
15527,26.42673,-3.5551,4.17,5.94,0.008563752,0.02591185,25.5697,3993.7546,3.977,3.6,-27.38,0.095,0.001,4.727
15528,1.478153,-0.4243,3.5,7.26,0.01218513,0.02591185,1526.1013,3967.0327,1.72,0.625,-41.35,0.637,0.003,2.674
