NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
5141,0.5618411,0.626,3.5,5.94,0.00185908,0.02758119,3527.7896,1918.3744,0.753,0.45,-17.19,0.403,0.076,1.11
5142,2.981798,-1.1862,3.5,3.5,0.001718202,0.02758119,4088.2478,1933.5574,1.666,1.53,-49.31,0.081,0.006,2.764
5143,2.311424,-0.9097,7.52,3.5,0.001874108,0.02758119,3243.481,1950.7882,1.964,1.325,55.59,0.325,0.001,4.297
5144,60.58527,-4.4559,3.5,5.94,0.001885425,0.02758119,2781.3552,1983.651,6.515,4.38,26.05,0.328,0,7.003
5145,0.7496914,0.3128,3.5,5.28,0.001951769,0.02758119,2225.7466,1921.0063,0.982,0.61,-25.19,0.379,0.007,1.325
5146,1.285648,-0.2728,3.5,3.5,0.00204762,0.02758119,1353.3474,1924.5549,1.256,0.767,-23.2,0.389,0.008,2.516
5147,8.749095,-2.3549,3.5,5.28,0.002049442,0.02758119,1223.441,1948.0474,2.84,2.41,-85.13,0.151,0,3.457
5148,23.38613,-3.4224,3.5,7.26,0.002100498,0.02758119,811.2426,1985.6709,5.425,3.984,47.55,0.266,0,7.271
5149,0.5236006,0.7025,3.5,3.5,0.001879106,0.02758119,2934.408,1922.7866,0.753,0.45,-70.93,0.402,0.017,1.037
5150,0.6226661,0.5144,5.68,7.26,0.002001883,0.02758119,2070.8499,1920.3553,0.783,0.435,-17.8,0.444,0.016,1.277
5151,4.231525,-1.5662,3.5,5.94,0.001861063,0.02758119,3455.5139,1945.5302,2.707,2.274,63.03,0.16,0,3.364
5152,0.9341766,0.0739,5,7.26,0.001903441,0.02758119,2561.9983,1921.5078,0.793,0.5,0.21,0.37,0.016,1.836
5153,30.44474,-3.7088,4.8,5.94,0.0019622,0.02758119,2247.4995,1972.6549,5.262,4.529,41.65,0.139,0,7.222
5154,0.7718772,0.2811,3.5,5.28,0.001986418,0.02758119,2119.9797,1922.4397,1.479,0.496,-0.03,0.664,0.009,1.933
5155,14.51077,-2.9042,3.5,5.28,0.001897063,0.02758119,2684.1628,1968.955,4.435,3.313,71.81,0.253,0,6.241
5156,2.342884,-0.9244,4.86,3.5,0.001841079,0.02758119,3610.5071,1970.0426,1.846,1.158,-59.07,0.373,0.001,2.383
5157,1.283851,-0.2713,5.67,7.92,0.0019682,0.02758119,2185.9976,1932.5127,1.439,0.608,-66.23,0.578,0,2.392
5158,5.916885,-1.9302,3.5,7.26,0.002095622,0.02758119,494.2643,1955.5677,3.382,2.523,47.54,0.254,0,4.945
5159,0.9614913,0.0426,5.1,3.5,0.002070986,0.02758119,1049.1616,1926.1544,1.348,0.714,-11.61,0.47,0.009,1.706
5160,0.7695789,0.2844,3.5,8.58,0.002067864,0.02758119,1071.5144,1923.4917,1.087,0.5,0.75,0.54,0,1.532
5161,3.624635,-1.3982,5.38,4.62,0.001831673,0.02758119,3763.8479,1946.6787,3.033,1.184,77.73,0.61,0,4.168
5162,2.842948,-1.1344,5.58,4.62,0.001903047,0.02758119,2587.1167,1933.2225,1.758,1.135,40.97,0.354,0,3.194
5163,10.83452,-2.587,3.5,6.6,0.002096109,0.02758119,851.4067,1971.1003,4.196,2.688,-32.39,0.359,0,5.59
5164,38.57483,-3.9658,3.5,5.28,0.001760002,0.02758119,3962.4285,1986.7841,4.399,3.526,86.44,0.198,0.001,4.944
5165,1.116169,-0.1193,3.5,7.26,0.001877071,0.02758119,3079.1384,1931.541,1.567,0.529,-32.78,0.662,0,2.63
5166,0.815531,0.2214,3.5,5.28,0.002069673,0.02758119,1567.7937,1931.4323,1.075,0.724,46.77,0.327,0.03,1.224
5167,3.849655,-1.4636,7.18,3.5,0.00190097,0.02758119,2633.0056,1951.1324,2.779,1.272,-77.23,0.542,0,4.949
5168,2.692643,-1.0754,4.75,4.62,0.002037568,0.02758119,1967.8608,1936.8732,1.599,1.347,65.7,0.158,0.001,4.067
5169,3.126841,-1.2378,5.97,4.62,0.001876729,0.02758119,3075.2234,1947.8936,3.105,1.137,-19.98,0.634,0,4.501
5170,26.97964,-3.5776,3.5,5.94,0.00207888,0.02758119,994.2189,1984.2632,4.554,4.249,48.27,0.067,0,5.642
5171,0.5457956,0.6574,5.68,3.5,0.00185034,0.02758119,3591.5808,1935.8092,1.126,0.712,35.82,0.368,0.012,1.065
5172,3.145183,-1.2441,7.7,5.94,0.001696633,0.02758119,4135.2607,1936.9124,1.726,0.91,16.02,0.473,0.008,5.5
5173,1.107142,-0.1105,3.5,4.62,0.001869251,0.02758119,3375.2112,1939.1826,1.143,0.646,-69.89,0.435,0.001,1.785
5174,0.9491284,0.0567,3.5,3.5,0.001874276,0.02758119,3282.4211,1934.2261,0.983,0.73,-1.3,0.257,0.305,1.612
5175,1.19945,-0.1975,4.68,5.28,0.00185111,0.02758119,3587.7903,1933.9841,1.166,0.726,-18.7,0.378,0.001,1.497
5176,0.9440164,0.0626,3.5,3.96,0.001923255,0.02758119,2396.1113,1937.5763,1.136,0.571,-63.24,0.498,0.008,1.759
5177,0.6405822,0.4836,3.5,7.92,0.002081315,0.02758119,971.2091,1932.6104,0.769,0.448,-17.88,0.417,0.001,1.453
5178,8.541766,-2.3289,5.98,6.6,0.001868303,0.02758119,3367.4873,1962.3497,3.446,2.178,-41.07,0.368,0,5.681
5179,0.7095275,0.3726,5.99,4.62,0.002086787,0.02758119,929.2266,1932.5924,0.759,0.448,-19.29,0.411,0.347,1.634
5180,2.229514,-0.8705,3.5,3.5,0.001864239,0.02758119,3427.3743,1942.3835,2.761,1.098,-17.96,0.602,0,2.969
5181,0.7548115,0.3054,5.47,5.94,0.0018737,0.02758119,3320.9956,1934.9829,0.895,0.533,45.6,0.404,0.048,1.491
5182,23.30982,-3.4188,4.21,5.94,0.001975048,0.02758119,2222.6348,1991.908,4.032,3.503,35.69,0.131,0,4.965
5183,0.9391983,0.0681,3.77,4.62,0.001874872,0.02758119,3231.666,1935.7791,1.407,0.67,-11.4,0.524,0.002,1.907
5184,0.769348,0.2847,3.5,3.5,0.001879273,0.02758119,2908.1086,1940.6553,0.929,0.694,70.18,0.253,0.007,1.548
5185,4.914117,-1.7286,4.73,5.28,0.001934163,0.02758119,2355.197,1958.1693,2.49,1.822,-84.8,0.268,0,3.347
5186,4.292987,-1.5819,5.66,5.28,0.001880187,0.02758119,2839.7258,1963.5836,2.007,1.672,-0.05,0.167,0,3.59
5187,0.5340735,0.681,5.87,5.94,0.002074847,0.02758119,1617.4872,1939.5027,0.815,0.452,-71.2,0.446,0.064,0.957
5188,6.963913,-2.1071,7.81,8.58,0.001873987,0.02758119,3250.9858,1951.4326,2.454,1.923,-12.57,0.216,0,6.665
5189,0.6751404,0.4265,5.88,6.6,0.002084443,0.02758119,946.6144,1939.1991,0.772,0.444,-71.66,0.424,0.017,1.671
5190,0.8668703,0.1551,3.5,0,0.001876433,0.02758119,3110.0444,1939.9718,0.9,0.527,-43.31,0.415,0.966,1.409
5191,11.57226,-2.6585,4.98,5.94,0.001767268,0.02758119,3960.009,1964.061,4.088,2.649,-6.52,0.352,0,5.212
5192,9.458667,-2.4396,3.5,5.94,0.001674357,0.02758119,4173.6401,1974.7167,4.052,3.009,-51.15,0.257,0,4.571
5193,0.6642562,0.4442,3.5,5.28,0.001921927,0.02758119,2425.584,1943.741,1,0.477,-81.96,0.523,0.01,1.24
5194,0.7615972,0.2957,3.5,4.62,0.001871744,0.02758119,3346.1221,1940.8765,0.839,0.668,45.35,0.205,0.07,1.235
5195,0.5982184,0.5579,3.5,0,0.002064149,0.02758119,1104.6752,1941.3197,0.75,0.649,51.38,0.135,0.051,1.063
5196,5.120162,-1.7732,3.5,4.62,0.001890976,0.02758119,2729.5654,1962.8523,2.569,2.122,59.28,0.174,0,3.299
5197,25.43926,-3.5138,5.47,5.94,0.001960635,0.02758119,2255.625,1975.6541,3.962,3.538,36.67,0.107,0,6.676
5198,0.4519787,0.8622,8.13,8.58,0.00210204,0.02758119,626.6158,1942.2378,0.754,0.452,-72.58,0.401,0.917,1.049
5199,0.8334853,0.1978,3.5,7.92,0.002098906,0.02758119,547.011,1944.3016,1.192,0.438,56.54,0.633,0.205,1.774
5200,13.20022,-2.8015,3.9,7.26,0.001820095,0.02758119,3767.7808,1981.7811,3.705,2.915,14.45,0.213,0,4.443
5201,3.125316,-1.2372,3.5,3.5,0.001895078,0.02758119,2704.2224,1974.9299,2.554,1.683,70.61,0.341,0,3.036
5202,190.0148,-5.697,3.5,5.28,0.002082276,0.02758119,548.7006,2118.7632,6.435,5.554,-45.94,0.137,0.027,6.733
5203,3.117467,-1.2345,5.43,3.5,0.001735264,0.02758119,4029.9119,1973.3533,2.368,1.506,-70.05,0.364,0,2.966
5204,1.006552,-0.0071,3.5,5.94,0.002003941,0.02758119,2085.323,1951.4852,1.068,0.808,-33.76,0.244,0.007,1.709
5205,0.54138,0.6662,3.5,3.5,0.002090647,0.02758119,897.6125,1948.8212,0.762,0.446,71.45,0.415,0.648,1.264
5206,14.83915,-2.9285,3.5,5.28,0.002050378,0.02758119,1237.9139,1989.6912,3.761,3.023,-40.07,0.196,0,4.429
5207,0.8365276,0.1938,3.66,3.5,0.001846097,0.02758119,3603.3831,1951.2124,0.941,0.635,74.99,0.325,0.179,1.294
5208,0.8689246,0.1525,3.5,6.6,0.001847154,0.02758119,3590.0854,1952.4266,1.134,0.572,65.22,0.496,0.006,1.623
5209,8.615754,-2.3382,6.51,5.94,0.002087857,0.02758119,360.6318,1972.7765,4.158,1.714,30.85,0.588,0,6.683
5210,7.575,-2.1985,4.39,5.28,0.002066616,0.02758119,1520.0007,1973.8611,2.908,2.082,-37.4,0.284,0,4.681
5211,0.5849712,0.5822,5.09,6.6,0.001874472,0.02758119,3219.0061,1951.0089,0.63,0.605,-0.1,0.04,0.057,1.197
5212,0.497505,0.758,6.83,4.62,0.002033002,0.02758119,1988.5648,1950.7694,0.747,0.45,69.63,0.398,0.044,1.158
5213,24.2477,-3.4617,3.5,5.28,0.002101245,0.02758119,678.1268,1983.9038,3.601,3.101,-27.07,0.139,0.001,4.068
5214,1.171299,-0.1717,5.88,3.5,0.002045338,0.02758119,1949.4315,1953.3022,1.447,0.847,-4.11,0.415,0.001,2.281
5215,7.584012,-2.1997,3.5,6.6,0.001872331,0.02758119,3281.3091,1977.9048,3.44,2.879,-26.92,0.163,0,4.332
5216,1.17332,-0.1735,5.34,6.6,0.001720745,0.02758119,4072.8965,1954.6864,1.662,0.695,14.06,0.581,0,2.107
5217,1.373818,-0.3448,3.5,3.5,0.001858117,0.02758119,3474.0796,1954.5369,1.552,0.716,-16.35,0.539,0.011,2.501
5218,103.1265,-5.0334,3.5,5.28,0.001901671,0.02758119,2694.5359,2036.3802,6.718,5.284,-42.91,0.213,0.001,7.185
5219,9.85535,-2.4842,3.5,6.6,0.002031876,0.02758119,2081.8088,2078.7598,3.89,3.01,-67.09,0.226,0,4.241
5220,49.74942,-4.242,3.5,6.6,0.001870807,0.02758119,3168.6646,2081.5854,4.831,4.134,62.9,0.144,0.001,5.348
5221,15.89584,-3.0032,4.16,6.6,0.001863585,0.02758119,3391.6887,1985.7667,4.622,2.933,22.52,0.366,0,5.548
5222,9.48352,-2.4424,3.5,5.28,0.00207421,0.02758119,129.5664,1990.2848,3.936,2.548,69.64,0.353,0,5.042
5223,0.7547064,0.3056,8.5,7.26,0.002048038,0.02758119,1336.0142,1956.488,1.602,0.348,-42.82,0.782,0.071,1.666
5224,2.006209,-0.7559,7.72,3.5,0.002098589,0.02758119,588.8265,1965.7063,2.009,0.857,81.53,0.574,0,2.98
5225,1.318516,-0.3002,5.45,5.94,0.002089068,0.02758119,1758.5345,1962.0084,1.64,0.711,61.51,0.566,0.186,2.222
5226,4.501762,-1.6335,3.79,3.5,0.002075421,0.02758119,1851.9955,1973.2914,3.561,1.657,-20.22,0.535,0,4.049
5227,5.332765,-1.8174,5.75,3.96,0.002104112,0.02758119,754.3263,1999.54,2.659,2.55,74.91,0.041,0,4.329
5228,0.8411598,0.1878,3.69,3.96,0.001926663,0.02758119,2411.8748,1955.1063,0.848,0.663,45.82,0.218,0.011,1.602
5229,0.7360163,0.3328,3.5,7.26,0.002065575,0.02758119,1098.498,1955.9583,0.793,0.5,88.85,0.37,0.012,1.33
5230,1.083255,-0.0868,6.66,4.62,0.002011288,0.02758119,2064.3232,1955.8633,0.867,0.612,60.54,0.295,0.111,2.365
5231,0.6573245,0.4556,3.5,6.6,0.002100292,0.02758119,614.0247,1958.1816,0.933,0.466,-36.56,0.5,0.008,1.364
5232,3.444917,-1.3429,3.97,5.94,0.001770863,0.02758119,3941.6179,1977.6284,2.615,2.203,-14.94,0.158,0.001,3.632
5233,8.468863,-2.3196,5.5,6.6,0.001867805,0.02758119,3356.3264,1986.8937,3.078,2.522,60.99,0.181,0,5.244
5234,0.9813636,0.0204,3.5,3.96,0.001965868,0.02758119,2218.926,1958.8933,1.343,0.644,-17.98,0.521,0.53,1.896
5235,0.34747,1.1477,8.22,6.6,0.001852649,0.02758119,3527.2173,1956.3757,0.745,0.454,16.61,0.39,0.022,0.85
5236,0.6650808,0.4428,5.38,3.5,0.002105068,0.02758119,729.8232,1956.5923,0.777,0.444,19.36,0.429,0.056,1.762
5237,0.8532103,0.1724,5.57,6.6,0.002084446,0.02758119,947.1193,1967.8888,0.836,0.676,43.27,0.191,0.47,1.723
5238,4.690694,-1.6781,6.14,3.5,0.001780061,0.02758119,3917.0906,1981.8632,2.663,1.796,67.81,0.325,0,3.859
5239,9.966135,-2.4963,3.5,3.5,0.002076867,0.02758119,173.3845,1986.7926,3.489,2.814,-11.72,0.193,0,4.462
5240,8.447165,-2.3168,3.82,7.26,0.002090789,0.02758119,446.2224,1979.6167,3.091,2.342,25.25,0.242,0,4.479
5241,1.460649,-0.4114,4.16,3.96,0.002054832,0.02758119,1188.0115,1964.6167,1.135,1.089,-15.24,0.04,0.003,2.256
5242,0.7774705,0.2733,3.5,3.96,0.001906612,0.02758119,2597.5425,1962.3356,1.241,0.648,50.98,0.478,0.01,1.456
5243,1.146059,-0.148,3.5,3.5,0.002079274,0.02758119,1657.2963,1962.0791,1.214,0.79,29.63,0.349,0.001,1.838
5244,6.116785,-1.9663,3.5,5.28,0.002098939,0.02758119,823.3977,1991.322,3.827,1.961,-60.58,0.488,0,4.105
5245,34.02347,-3.8294,3.65,5.94,0.001896812,0.02758119,2711.6123,2010.993,4.318,3.956,69.89,0.084,0,5.268
5246,0.692105,0.3996,3.79,7.92,0.002104284,0.02758119,715.8112,1960.7682,0.966,0.349,-44.79,0.639,0.251,1.369
5247,8.406242,-2.3115,3.5,5.94,0.001992802,0.02758119,2155.3604,1989.2024,3.504,2.259,43.59,0.355,0,4.336
5248,3.442466,-1.3422,6.53,3.5,0.002075292,0.02758119,1851.51,1969.5007,2.189,1.714,3.53,0.217,0,3.735
5249,0.9321986,0.0762,6.69,4.62,0.001821262,0.02758119,3825.2063,1959.6183,0.762,0.442,-18.97,0.421,0.01,1.671
5250,9.802594,-2.4784,3.5,5.94,0.002068796,0.02758119,14.2018,1989.4369,3.164,2.685,-39.61,0.152,0,3.658
5251,0.8997326,0.1147,5.57,4.62,0.002019959,0.02758119,2038.2191,1960.6111,0.756,0.449,-18.3,0.406,0.534,1.583
5252,0.953585,0.0516,3.5,7.92,0.002095357,0.02758119,532.493,1974.4725,1.07,0.5,89.55,0.533,0.679,1.688
5253,4.196208,-1.5571,3.5,3.5,0.002069347,0.02758119,1545.1729,1984.3948,2.598,2.109,85.4,0.188,0,3.728
5254,10.09109,-2.5098,3.5,5.28,0.002046803,0.02758119,1265.5809,1985.9801,2.93,2.485,-39.84,0.152,0,3.838
5255,4.733814,-1.688,6.33,4.62,0.002103983,0.02758119,735.4642,1982.557,2.058,1.739,-36.8,0.155,0,3.612
5256,1.744073,-0.6039,7.4,5.94,0.002098331,0.02758119,584.5125,1966.5017,1.626,0.983,-5.75,0.395,0,2.968
5257,1.877663,-0.684,3.5,3.5,0.001677448,0.02758119,4166.333,1977.1635,1.903,0.758,-78.04,0.602,0.011,2.336
5258,0.9635907,0.0403,7.58,3.5,0.001835403,0.02758119,3674.7214,1965.0577,0.751,0.685,-82.37,0.088,0.005,1.919
5259,5.213988,-1.7929,6.32,10.56,0.001961246,0.02758119,2266.0007,1986.4899,2.614,1.42,-63.36,0.457,0,5.692
5260,18.16642,-3.1482,3.5,5.28,0.001905681,0.02758119,2662.1365,2020.5874,4.647,3.666,-61.23,0.211,0,5.597
5261,1.193057,-0.1917,3.5,3.5,0.001925121,0.02758119,2462.4963,1971.0492,1.413,0.5,89.09,0.646,0.014,2.304
5262,2.114057,-0.8128,5.85,8.58,0.00207884,0.02758119,1649.7485,1973.2982,1.855,1.216,57.51,0.344,0.001,3.167
5263,0.8504714,0.1759,3.5,4.62,0.001873414,0.02758119,3243.3652,1968.1478,1.087,0.563,-33.56,0.482,0.001,1.54
5264,1.211935,-0.2087,6.21,3.5,0.001852624,0.02758119,3500.5137,1972.772,1.27,0.771,-60.01,0.393,0.068,2.135
5265,2.661093,-1.0627,3.5,5.28,0.002094538,0.02758119,862.4526,1982.5289,2.434,1.748,46.83,0.282,0,2.925
5266,30.66851,-3.7167,3.5,6.6,0.001799817,0.02758119,3815.7393,2023.7028,5.686,3.716,37.5,0.346,0,6.463
5267,1.027875,-0.0299,3.5,5.94,0.001746463,0.02758119,4004.3477,1972.3004,1.457,0.595,-40.27,0.592,0,1.765
5268,3.336375,-1.3082,5.22,3.5,0.001894854,0.02758119,2710.0432,1982.4797,2.124,1.734,-50.1,0.184,0,3.573
5269,5.726736,-1.8948,5.17,7.92,0.001662073,0.02758119,4197.999,1995.0759,2.981,1.889,88.01,0.366,0,4.15
5270,7.538919,-2.1933,4.46,6.6,0.002054865,0.02758119,1930.4668,1990.8192,3.418,2.318,14.03,0.322,0,4.302
5271,3.912517,-1.4811,5.81,6.6,0.001872436,0.02758119,3245.4287,1991.4592,2.558,1.783,-48.92,0.303,0,3.203
5272,3.735428,-1.4309,4.54,5.28,0.001676235,0.02758119,4166.9067,1983.176,2.026,1.55,-84.08,0.235,0,3.173
5273,1.405517,-0.3696,5.87,4.62,0.002067168,0.02758119,1524.9824,1976.0099,1.25,1.014,-55,0.189,0,1.659
5274,1.315398,-0.2976,3.5,3.5,0.002012157,0.02758119,2072.0615,1972.3353,1.766,0.675,0.39,0.618,0.01,2.389
5275,0.7830059,0.2656,4.36,6.6,0.001749754,0.02758119,3997.9529,1969.4976,0.802,0.5,-0.38,0.377,0.526,1.459
5276,10.81352,-2.5849,3.5,6.6,0.001820346,0.02758119,3712.1719,2004.4163,3.43,2.947,35.98,0.141,0,4.563
5277,1.049834,-0.0528,4.64,4.62,0.002048343,0.02758119,1323.4769,1978.031,1.213,0.448,78.67,0.631,0.381,2.234
5278,0.94481,0.0616,3.5,5.28,0.001879201,0.02758119,2895.9753,1972.5765,1.643,0.584,9.03,0.644,0.014,2.104
5279,2.193949,-0.8531,3.5,5.28,0.001924038,0.02758119,2494.7939,1983.652,1.921,1.29,33.01,0.329,0.001,2.405
5280,0.7253031,0.3487,6.62,4.62,0.001920352,0.02758119,2499.7705,1971.4053,0.75,0.452,-18.64,0.397,0.652,1.423
5281,7.164204,-2.1379,3.5,3.5,0.001879388,0.02758119,2876.3623,2001.4431,3.035,2.374,67.23,0.218,0,4.174
5282,1.237873,-0.2317,5.02,7.26,0.002047013,0.02758119,1307.6451,1979.1937,1.023,0.821,-31.28,0.198,0.063,2.092
5283,68.60512,-4.5909,3.5,5.94,0.002067112,0.02758119,160.6487,2035.4913,6.005,3.643,-21.26,0.393,0.02,5.628
5284,1.285524,-0.2727,7.53,6.6,0.001738581,0.02758119,4020.6946,1974.8274,0.957,0.671,-19.6,0.299,0,1.935
5285,0.7532843,0.3076,3.5,3.5,0.002105633,0.02758119,759.7579,1972.4453,1.256,0.49,-3.97,0.61,0.01,1.219
5286,0.4513792,0.8636,5.53,7.92,0.001792821,0.02758119,3890.5886,1976.1995,0.751,0.45,-70.67,0.401,0.19,1.036
5287,4.45451,-1.622,5.1,5.28,0.00194603,0.02758119,2357.241,1994.0878,2.258,1.963,41.79,0.131,0,2.992
5288,36.57386,-3.9079,3.5,5.28,0.00180793,0.02758119,3774.7209,2017.0533,4.034,3.451,0.48,0.145,0.001,4.509
5289,8.704474,-2.3494,5.67,7.92,0.002065824,0.02758119,1112.9713,2011.0037,3.013,2.843,-27.38,0.056,0,5.755
5290,0.5444711,0.6601,7.49,6.6,0.001873442,0.02758119,3225.2417,1974.5861,0.755,0.451,-19.16,0.403,0.839,1.185
5291,0.8394986,0.19,5.74,9.24,0.002048718,0.02758119,1330,1974.4916,0.807,0.5,-1.28,0.381,0.005,1.867
5292,6.536381,-2.0383,4.63,4.62,0.002073983,0.02758119,199.7336,2010.1244,3.38,2.515,0.78,0.256,0,3.549
5293,0.5106876,0.7296,4.02,4.62,0.001777963,0.02758119,3925.3813,1977.7769,0.747,0.453,-72.82,0.394,0.058,1.023
5294,0.8513091,0.1748,3.5,6.6,0.00209933,0.02758119,631.1105,1980.3508,0.948,0.687,-69.59,0.275,0.018,1.721
5295,0.6119313,0.5332,5.92,5.94,0.00209092,0.02758119,892.9742,1977.9883,0.619,0.615,-86.39,0.006,0.041,1.117
5296,164.26,-5.5388,3.5,5.94,0.001940008,0.02758119,2632.4963,2239.3379,8.024,6.896,75.49,0.141,0.001,9.074
5297,20.49833,-3.2793,3.5,6.6,0.002053928,0.02758119,1223.4371,2018.0444,3.603,3.069,-66.42,0.148,0.001,4.186
5298,1.888271,-0.6902,6.36,3.96,0.001892581,0.02758119,2727.5278,1983.6024,1.475,0.99,-44.92,0.329,0,2.979
5299,0.6974391,0.3912,3.5,4.62,0.001874322,0.02758119,3164.8289,1979.7948,0.75,0.568,45.5,0.242,0.514,1.226
5300,1.876565,-0.6834,7.03,3.5,0.0019584,0.02758119,2274.6853,1984.6759,1.258,0.907,-76.13,0.279,0.208,4.984
5301,1.009602,-0.0104,4.64,4.62,0.002084813,0.02758119,1711.6998,1983.3771,1.243,0.699,45.55,0.438,0.01,1.729
5302,0.9056334,0.1076,3.8,9.9,0.002075158,0.02758119,1608.1378,1983.2537,1.105,0.524,54.41,0.526,0.155,1.949
5303,12.01276,-2.6991,4.38,5.28,0.002047303,0.02758119,1282.6084,2013.0039,3.368,2.823,88.89,0.162,0,4.765
5304,4.132024,-1.5404,6.64,3.5,0.002084544,0.02758119,1708.1256,1990.9619,1.828,1.673,-42.77,0.085,0.001,3.678
5305,2.206603,-0.8593,6.43,5.28,0.001960559,0.02758119,2270.8093,1988.3871,1.48,1.112,-40.5,0.249,0.029,2.199
5306,0.969662,0.0334,7.1,4.62,0.002073333,0.02758119,1589.585,1978.1884,0.998,0.382,5.29,0.618,0.042,1.919
5307,1.087942,-0.0915,3.5,4.62,0.001901944,0.02758119,2661.9194,1988.1552,1.798,0.532,-43.99,0.704,0,2.378
5308,6.849463,-2.0891,3.89,4.62,0.002047719,0.02758119,1961.9281,2004.2633,2.86,2.09,-35.7,0.269,0,3.344
5309,7.974524,-2.2543,5.9,5.94,0.002066338,0.02758119,45.2575,2007.2535,2.932,2.307,62.62,0.213,0,5.011
5310,0.7718645,0.2811,5.18,5.28,0.001874956,0.02758119,3127.9976,1980.5267,0.784,0.499,-1.08,0.363,0.03,1.193
5311,9.492727,-2.4435,3.68,6.6,0.001870813,0.02758119,3277.1682,2013.915,3.957,2.339,56.05,0.409,0,4.866
5312,2.233471,-0.8725,3.5,3.5,0.001879019,0.02758119,2896.3284,1997.1438,2.435,0.936,-46.92,0.616,0,3.223
5313,1.900944,-0.6974,3.5,3.96,0.001962354,0.02758119,2267.3218,1990.3425,1.873,1.087,-60.24,0.419,0,2.069
5314,0.563192,0.6234,4.59,4.62,0.001874653,0.02758119,3137.9897,1984.712,0.732,0.688,-13.23,0.059,0.076,1.034
5315,2.210727,-0.8613,4.47,5.28,0.002082717,0.02758119,355.396,2006.9026,2.782,1.442,-89,0.482,0,2.841
5316,0.8731291,0.1473,3.5,3.5,0.00189022,0.02758119,2747.1846,1987.6245,1.225,0.654,52.55,0.466,0.01,1.5
5317,1.147465,-0.1493,3.5,8.58,0.001873974,0.02758119,3164.4905,1991.1564,1.292,0.781,-60.08,0.395,0.312,2.179
5318,0.6959855,0.3935,5.83,5.94,0.002072293,0.02758119,1049.6378,1985.7134,0.898,0.511,-46.4,0.431,0.345,1.402
5319,1.021577,-0.0232,4.13,6.6,0.001855568,0.02758119,3452.5527,1992.3411,1.559,0.809,-51.98,0.481,0.008,2.037
5320,1.984759,-0.7443,6.75,3.5,0.001950347,0.02758119,2319.0703,1990.5061,1.386,0.696,-36.81,0.498,0.014,4.395
5321,0.6603014,0.4506,5.91,6.6,0.002000808,0.02758119,2125.0059,1988.0004,0.627,0.615,-0.01,0.019,0.007,1.413
5322,0.6890303,0.4044,3.5,0,0.002008802,0.02758119,2095.6201,1987.827,0.772,0.438,70.83,0.433,0.939,1.511
5323,13.05465,-2.7894,4.09,5.94,0.002012669,0.02758119,2140.8889,2052.3379,3.908,2.636,75.78,0.325,0,4.867
5324,1.140993,-0.1432,3.5,3.5,0.001876937,0.02758119,3008.4607,1991.1348,1.432,0.866,25.26,0.395,0.005,2.151
5325,5.040523,-1.7562,7.64,3.5,0.001949146,0.02758119,2339.6362,1995.874,1.763,1.372,11.91,0.222,0.001,8.154
5326,1.034377,-0.0367,7.56,5.94,0.002074575,0.02758119,1030.7782,1987.5939,0.763,0.447,19.22,0.414,0.009,3.018
5327,1.965599,-0.7337,6.9,7.92,0.001808717,0.02758119,3812.3325,2000.4729,1.258,1.08,-27.22,0.142,0.475,2.78
5328,0.9753509,0.0271,3.5,5.94,0.001858897,0.02758119,3425.073,1992.5203,1.341,0.679,-46.79,0.494,0.001,1.915
5329,3.476597,-1.3529,3.66,7.26,0.001984938,0.02758119,2215.3406,2016.9735,2.776,1.508,-72.03,0.457,0,3.453
5330,2.127665,-0.8198,6.32,4.62,0.001972797,0.02758119,2236.4048,1995.5787,1.126,0.996,-80.54,0.116,0.014,2.693
5331,1.006867,-0.0074,3.5,5.94,0.001876459,0.02758119,3031.0486,1993.2915,1.048,0.829,-55.89,0.208,0.008,1.572
5332,0.6894929,0.4037,5.14,0,0.00206509,0.02758119,1112.5946,1992.2205,0.754,0.45,-71.11,0.403,0.033,1.371
5333,8.000628,-2.2578,5.06,7.26,0.002075773,0.02758119,1589.2922,2060.3708,3.259,2.59,39.51,0.205,0,4.736
5334,0.6876202,0.4066,5.77,10.56,0.002080593,0.02758119,267.7723,1991.6075,0.771,0.449,17.94,0.418,0,1.683
5335,5.18719,-1.7873,4.64,5.28,0.0021012,0.02758119,718.7854,2021.4895,2.922,1.942,78.82,0.335,0,4.233
5336,0.9239078,0.0859,3.5,4.62,0.002077727,0.02758119,1631.7904,1996.6541,1.274,0.778,34.92,0.389,0.001,1.669
5337,0.6356798,0.4919,3.5,5.28,0.002095583,0.02758119,581.8315,1996.911,0.987,0.582,-74.62,0.41,0.149,1.317
5338,0.858898,0.1651,3.57,5.94,0.002027748,0.02758119,2032.8788,1996.5945,1.14,0.575,62.78,0.496,0.008,1.704
5339,0.6206879,0.5178,3.5,6.6,0.001702942,0.02758119,4098.7778,1991.4032,0.748,0.451,-18.9,0.397,0.176,1.223
5340,0.8860451,0.1314,3.5,4.62,0.001870993,0.02758119,3310.5059,1994.9818,1.04,0.669,-27.52,0.357,0.01,1.592
