      2742     5.156384  -1.7809  7.60 10.56 -0.001789562   1413.7350   1696.3353     1.141     0.925  64.38    0.189  0.000      3.682
      2743     3.571117  -1.3820  8.16 10.56 0.0008683109    692.2272   1694.6633     1.139     0.684 -72.20    0.400  0.001      2.715
      2744     47.35465  -4.1884  4.74  7.26  0.002476722   2455.4768   1741.3403     5.124     2.485  79.32    0.515  0.000      6.409
      2745     5.869511  -1.9215  7.64 10.56   0.00369377   3387.4763   1696.0356     1.544     0.966  10.75    0.374  0.000      3.461
      2746     165.8797  -5.5495  3.63  5.28 0.0003772324   2261.5027   1736.9575     3.384     3.173  13.28    0.062  0.028      4.153
      2747     5.141941  -1.7778  6.47  6.60  -0.01216002   4011.1091   1701.4156     1.454     1.048 -53.23    0.280  0.000      2.652
      2748     13.25768  -2.8062  4.85  7.92  0.003998649    931.1566   1710.1395     2.138     1.753  40.29    0.180  0.000      3.374
      2749     15.99153  -3.0097  3.77  7.92  0.002961275   3081.1448   1712.1815     2.044     1.957 -28.18    0.043  0.000      3.121
      2750     19.01024  -3.1975  5.09  5.28 0.0003570708   2759.8735   1712.8988     2.381     1.951  42.28    0.181  0.000      3.412
      2751     7.482155  -2.1851  4.68  5.94   0.00309818   3656.8357   1708.4426     2.029     1.695  -0.80    0.165  0.000      3.090
      2752     158.8257  -5.5023  4.20  5.94 7.487506e-05   2831.2546   1750.7300     4.501     3.177 -55.16    0.294  0.028      4.601
      2753     16.74954  -3.0600  4.99  7.26  0.003033631   3601.5444   1715.5845     2.365     2.265 -25.99    0.042  0.000      4.368
      2754     17.36093  -3.0989  8.50 10.56 -0.001648586   1425.2446   1705.1333     2.125     1.198  39.75    0.436  0.000      7.256
      2755     10.97559  -2.6011  5.58  7.92  0.003976911   1621.8867   1710.9780     1.989     1.605  26.18    0.193  0.000      3.451
      2756     2.053316  -0.7811  8.12 10.56 -0.000670302   2338.5991   1700.2042     0.756     0.450 -71.39    0.404  0.001      2.105
      2757     2.267679  -0.8890  6.03  7.92  0.001938959   2168.4832   1700.0032     1.500     0.549 -11.83    0.634  0.000      2.156
      2758     14.71566  -2.9194  5.05  7.92 -0.0007893881    347.7718   1718.6140     2.054     1.759 -87.82    0.144  0.000      3.184
      2759     9.462227  -2.4400  4.19  7.26  0.004296059   3415.0327   1718.3518     2.299     1.624 -43.41    0.294  0.000      3.524
      2760     5.267665  -1.8040  5.38  9.90 0.0003711671   2738.8000   1707.8340     1.709     1.043  16.99    0.390  0.000      3.083
      2761     11.67195  -2.6679  5.19  7.26  0.003058751   3597.1838   1727.2051     2.585     1.777 -44.92    0.313  0.000      3.741
      2762     5.945089  -1.9354  5.77  6.60  0.003191913   2593.5127   1713.6591     1.711     1.297 -17.76    0.242  0.000      2.819
      2763     2.911738  -1.1604  8.16 10.56  0.001624518   2124.5005   1706.9989     0.798     0.500 -89.51    0.373  0.000      2.459
      2764     2.892644  -1.1532  8.46 10.56 -0.0006060567   2891.3882   1706.8071     0.768     0.446 -71.59    0.419  0.000      2.761
      2765     4.452176  -1.6214  7.03  6.60  0.005478921   1086.9137   1715.3398     1.482     0.736  84.59    0.503  0.000      2.951
      2766     19.11724  -3.2036  5.84  9.24   0.00823898   1709.2085   1730.8318     2.756     2.053  83.17    0.255  0.000      5.313
      2767     10.58778  -2.5620  7.90 10.56 0.0002084877    231.4227   1719.3865     2.444     0.950  29.77    0.611  0.000      5.348
      2768     1.967629  -0.7349  7.60  9.90  0.003811556   3441.8176   1708.3790     0.767     0.443 -18.48    0.423  0.001      1.884
      2769     29.61678  -3.6788  4.48  6.60 -0.000120257   1308.9460   1760.6748     4.339     1.881  82.33    0.567  0.000      5.088
      2770     14.54024  -2.9064  4.80  5.94 0.0006007755    179.5876   1729.6141     2.022     1.718  78.75    0.150  0.000      2.886
      2771     12.93009  -2.7790  6.93  9.90 0.0007210131   2071.7151   1728.1144     2.325     1.263 -53.13    0.457  0.000      4.883
      2772     11.24102  -2.6270  5.67  5.94  0.001612392   2182.7437   1722.4708     2.156     1.492   7.48    0.308  0.000      3.583
      2773     2.670123  -1.0663  8.42  4.62   0.00259216   3694.1711   1710.6145     0.760     0.441 -19.40    0.419  0.001      2.839
      2774     167.0456  -5.5571  3.57  4.62  0.001787921   3147.1904   1756.0861     2.990     2.933  -1.63    0.019  0.030      3.178
      2775     3.721499  -1.4268  7.39 10.56  0.009401127   1827.5027   1713.9009     1.166     0.664  -9.50    0.431  0.000      2.805
      2776     23.87857  -3.4450  5.60  7.26  0.001835163   3162.5012   1735.1444     3.069     2.447  15.09    0.203  0.000      5.155
      2777     41.06272  -4.0336  4.33  6.60  0.001033623    728.3676   1744.1337     2.746     2.590  49.04    0.057  0.000      3.777
      2778     30.00124  -3.6928  3.89  6.60 -0.001599762   2969.0867   1737.2692     2.361     2.249  -9.74    0.047  0.000      3.214
      2779     6.076044  -1.9591  7.33 10.56 -0.0006293333    463.5628   1722.6488     1.934     0.784 -43.23    0.595  0.000      3.606
      2780     10.71406  -2.5749  5.49  6.60  0.001713907   2005.2603   1728.4836     1.895     1.681 -53.21    0.113  0.001      3.224
      2781     5.644162  -1.8790  6.37  9.90  0.002173813   3234.9719   1725.8197     1.318     1.136  26.27    0.138  0.000      3.278
      2782     6.896662  -2.0966  3.58  6.60  0.004956751   3373.8047   1737.4608     2.203     1.416 -63.60    0.357  0.000      3.190
      2783     7.079365  -2.1250  6.86 10.56 -0.0003150936    471.1669   1733.3517     1.803     1.176  61.16    0.348  0.000      3.877
      2784     5.328868  -1.8166  6.75  8.58  0.003467292   1635.0720   1733.0728     1.408     1.112  22.76    0.210  0.000      3.353
      2785      2.62364  -1.0473  7.38 10.56 0.0009598638   2160.2705   1733.8354     1.238     0.438 -86.26    0.646  0.000      2.490
      2786     5.543015  -1.8594  7.13  9.90  0.004954835   1014.2319   1735.3558     1.600     0.832 -47.94    0.480  0.000      3.410
      2787     6.218296  -1.9842  7.84  9.24 -0.0009351541    349.0121   1732.2847     1.170     1.044   3.66    0.107  0.000      3.770
      2788     4.502012  -1.6335  6.74 10.56   0.00144761   2225.5142   1734.7828     1.393     0.823  82.16    0.409  0.000      2.866
      2789     7.181243  -2.1405  4.60  7.92 -7.985293e-06   2408.2583   1739.9521     2.439     1.229  26.33    0.496  0.000      3.404
      2790     26.60781  -3.5625  4.64  7.92  0.001793517   2764.6421   1762.2340     2.803     2.071 -81.98    0.261  0.000      3.678
      2791     27.61582  -3.6029  3.50  5.94 0.0004589456     91.3761   1761.2466     3.323     2.476 -65.15    0.255  0.000      4.294
      2792     3.637102  -1.4019  8.61 10.56   0.00128063   2175.5498   1734.2202     1.019     0.479  81.44    0.530  0.000      2.903
      2793     5.649704  -1.8801  7.23 10.56  0.005133709   1081.8137   1736.9232     1.271     1.079 -14.88    0.151  0.000      3.710
      2794     2.672883  -1.0674  8.31 10.56  0.003084278   3328.4492   1735.2628     1.017     0.480 -81.74    0.528  0.001      2.394
      2795     3.655115  -1.4073  4.59  8.58  0.001299663     92.6147   1737.3373     1.236     0.931  14.70    0.246  0.003      2.603
      2796     13.17323  -2.7992  3.50  7.26  0.001442735   2023.4265   1755.2319     2.557     1.762 -68.15    0.311  0.000      3.397
      2797     3.803128  -1.4504  7.96 10.56  0.002736445   3564.6133   1743.8004     1.084     0.551  56.77    0.491  0.005      3.542
      2798     9.953186  -2.4949  6.01  6.60  0.003223262   1135.9095   1749.7693     1.754     1.482 -54.55    0.155  0.000      3.352
      2799     2.230785  -0.8711  6.42  3.50  0.001832471   1914.4211   1739.5710     1.124     0.581  45.50    0.483  0.000      2.059
      2800     27.49322  -3.5981  4.61  6.60  -0.01178852   4039.9456   1755.5171     2.478     2.070   8.40    0.165  0.000      3.373
      2801     16.56254  -3.0478  5.72  8.58  0.003321714    864.6760   1753.4039     2.384     1.829 -30.95    0.233  0.000      4.029
      2802     14.30088  -2.8884  6.53  7.26 -0.0007490786    321.5953   1753.0836     2.121     1.607  37.69    0.242  0.000      4.143
      2803     3.969772  -1.4969  6.65  6.60  0.002870758    855.8486   1743.3879     1.206     0.921  38.44    0.237  0.000      2.450
      2804      12.0027  -2.6982  6.68 10.56  0.001122312    539.1838   1751.6926     2.280     1.527   7.98    0.330  0.000      4.324
      2805     377.7062  -6.4429  3.65  4.62  0.006026621   3384.1907   1806.0176     4.321     4.078  40.70    0.056  0.030      4.484
      2806      14.5802  -2.9094  4.55  7.92  0.005364384   3356.0544   1764.1777     2.772     1.708  39.83    0.384  0.000      4.189
      2807     9.223863  -2.4123  5.90  7.92  0.003021511   1134.0731   1761.1595     2.012     1.430 -78.19    0.289  0.000      3.638
      2808     12.03412  -2.7010  5.47  5.94   0.00318047   2584.2542   1757.6143     1.883     1.771 -80.60    0.060  0.000      3.044
      2809     2.683313  -1.0717  7.42  4.62 -0.0004146088    301.1019   1745.1432     0.865     0.665 -41.90    0.232  0.000      2.268
      2810     109.8904  -5.1024  4.22  5.94  0.006235909   1032.8787   1784.0515     5.369     2.855  22.77    0.468  0.001      5.652
      2811      11.3982  -2.6421  6.32  9.24 -4.732284e-05   1290.8647   1761.3569     2.060     1.402  59.30    0.319  0.000      4.007
      2812     106.6519  -5.0699  4.68  5.94  0.002240938    800.4872   1804.0037     5.529     4.327  84.40    0.217  0.000      7.872
      2813     17.03165  -3.0781  5.17  8.58  0.003963716    902.1069   1767.8364     2.095     1.998 -59.76    0.046  0.000      3.549
      2814     2.766195  -1.1047  7.85  6.60  0.001784842   1915.7363   1748.0098     0.746     0.686  83.08    0.081  0.000      2.633
      2815     7.753159  -2.2237  6.67  6.60  0.003603066    886.3221   1756.4987     1.645     1.275 -13.87    0.225  0.000      3.370
      2816     10.11771  -2.5127  6.06 10.56  0.003497033   2488.2783   1759.2623     1.858     1.356 -27.53    0.270  0.000      3.567
      2817     8.148293  -2.2777  7.00  9.90  0.004684481    989.7937   1762.8831     1.747     1.170  83.57    0.330  0.000      3.952
      2818     10.85214  -2.5888  5.74  5.94   0.00162881   3298.1321   1767.6163     2.460     1.424  56.55    0.421  0.000      4.073
      2819     5.588329  -1.8682  6.82  7.92  0.002545469   3087.3914   1757.5762     1.666     0.971 -43.55    0.417  0.000      3.380
      2820     3.520285  -1.3664  6.18  7.92 0.0008777744    620.9614   1755.5685     1.293     0.793  30.96    0.387  0.000      2.376
      2821     55.62587  -4.3632  3.80  6.60  0.001288347    636.7545   1809.6871     5.578     2.292  85.65    0.589  0.000      5.884
      2822     3.793353  -1.4476  7.48  9.24 -0.001828683   2952.3369   1757.3550     1.166     0.562  45.61    0.518  0.001      2.823
      2823     6.516299  -2.0350  6.56 10.56  0.005761371   3401.9392   1765.9093     1.511     1.287 -36.80    0.149  0.000      3.393
      2824     32.16466  -3.7684  6.58 10.56  0.005964886   1051.0527   1774.4469     2.603     2.341  12.42    0.101  0.000      5.896
      2825     13.69177  -2.8411  5.55  7.26  0.001909577   2765.3196   1771.7173     1.956     1.778  87.50    0.091  0.000      3.397
      2826      4.14104  -1.5428  7.05  7.26 0.0004589456     67.6686   1762.6326     1.357     0.692 -51.15    0.490  0.000      2.898
      2827     12.57525  -2.7488  4.41  5.94  0.002959005   3116.1057   1775.7742     2.123     1.989 -78.21    0.063  0.000      3.178
      2828     12.89919  -2.7764  6.42  9.24  0.004295323   1099.8051   1767.9977     1.894     1.713 -18.25    0.095  0.000      4.205
      2829     7.774021  -2.2266  4.79  7.92  0.001001197    689.3748   1769.4504     1.623     1.501  25.91    0.075  0.000      2.846
      2830      4.94638  -1.7357  8.22  7.92   0.00289921   1810.8820   1762.5925     1.072     0.870  62.19    0.188  0.000      4.171
      2831     15.07438  -2.9456  4.36  6.60  0.001921087   2011.1198   1780.3685     2.595     2.038 -55.97    0.215  0.000      3.985
      2832     28.72777  -3.6458  4.58  6.60  0.002127307   2654.8245   1790.7535     3.293     2.368 -57.04    0.281  0.000      4.450
      2833     46.00614  -4.1570  4.97  6.60   0.00169571   3193.9312   1784.0779     3.167     2.480  -2.88    0.217  0.000      4.261
      2834      6.28415  -1.9956  7.02 10.56  0.003845245   2505.6926   1766.8977     1.753     0.859 -12.84    0.510  0.000      3.587
      2835     12.18137  -2.7142  6.61  7.92  0.001049284    620.8812   1779.3521     2.403     1.338  46.72    0.443  0.000      4.418
      2836     11.49681  -2.6514  5.14  8.58  0.001011498   2196.6113   1779.9651     1.996     1.787  11.34    0.105  0.000      3.702
      2837     4.168643  -1.5500  6.68  9.24  0.001210468    493.9571   1769.7130     1.508     0.594  35.52    0.606  0.000      2.922
      2838     18.93775  -3.1933  3.94  5.94  0.001960531   2686.0754   1800.3568     4.002     2.121  70.76    0.470  0.000      4.617
      2839     7.547203  -2.1945  5.24  5.28  -0.01236218   3989.1592   1777.0253     1.821     1.358 -33.74    0.255  0.000      2.627
      2840     128.9537  -5.2761  3.52  5.28  0.000914068   3031.6462   1853.9291     3.311     2.903 -67.87    0.123  0.034      3.470
      2841     9.553382  -2.4504  5.28  7.26  0.003650779   1712.9536   1787.9489     2.882     1.207 -68.82    0.581  0.000      3.789
      2842     22.66464  -3.3884  4.61  7.26  0.001838106   1890.7223   1790.2097     2.379     2.083  79.45    0.125  0.000      3.514
      2843     15.60794  -2.9834  5.03  7.26 0.0007153063   1392.8917   1780.3749     2.631     1.661  -2.36    0.368  0.000      3.780
      2844     21.02456  -3.3068  4.98  6.60  0.004337761    898.6382   1787.5687     2.547     2.050 -26.70    0.195  0.000      3.755
      2845     1.144812  -0.1468  3.82  6.60 -0.006743807   3804.3994   1769.7544     0.743     0.451 -71.01    0.393  0.000      1.188
      2846     5.603033  -1.8711  7.02  7.26  0.005151106    976.2446   1779.8269     2.012     0.845  51.00    0.580  0.000      3.422
      2847     9.063117  -2.3932  4.04  5.94 -0.0002977345    154.0830   1786.0503     2.050     1.708 -62.67    0.167  0.000      3.077
      2848     1.059943  -0.0632  3.50  3.96 -0.008486421   3840.1614   1771.1495     0.733     0.549  32.44    0.250  0.037      0.936
      2849      6.07236  -1.9584  5.55  9.24 0.0009157908   2822.9885   1777.8339     1.572     1.194 -32.96    0.240  0.000      2.653
      2850     2.289278  -0.8992  8.32  7.26  0.001013907    662.0473   1774.9801     0.913     0.523 -42.80    0.427  0.003      2.150
      2851      198.109  -5.7423  3.88  5.28  0.009001035    565.2488   1919.0229     5.407     4.213 -44.13    0.221  0.001      6.281
      2852     9.205274  -2.4101  5.81  7.26  0.002688564   3549.2170   1785.7823     1.908     1.591  -2.68    0.166  0.000      3.582
      2853     52.21056  -4.2944  4.60  5.94  0.003186742   2486.1311   1805.1384     3.508     2.833  12.15    0.192  0.000      4.690
      2854     8.762958  -2.3566  5.03  8.58  0.001155747   2051.7900   1793.5000     2.216     1.447  50.37    0.347  0.000      3.577
      2855     13.44387  -2.8213  5.52  7.92 -0.0002599233   3769.5137   1792.6237     1.937     1.744 -59.31    0.099  0.000      3.141
      2856     9.891141  -2.4881  7.89 10.56 0.0001706286   2102.8672   1787.6708     1.765     1.001  55.59    0.433  0.000      4.965
      2857     11.91826  -2.6905  7.49 10.56  0.003079524   1128.8638   1788.7574     1.812     1.069   7.87    0.410  0.000      4.758
      2858     18.10093  -3.1443  4.61  6.60  0.001423516   1381.0229   1800.6755     2.229     1.979 -83.54    0.112  0.000      3.245
      2859     6.759865  -2.0748  6.00  7.92 0.0003544888   2125.7839   1793.5519     1.847     1.174 -80.24    0.364  0.000      3.178
