NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1479,162.4457,2100.7454,4.184196,25.446,0.746,0.455,9.07,8.58,3.118,0.39,-70.29,0.008907065,0.08236369,5,0
1480,3638.8508,2112.709,10.67151,24.4294,1.885,1.575,6.91,10.56,4.63,0.165,82.96,0.005714529,0.08236369,19,0
1481,846.0195,2122.8696,18.40972,23.8374,2.61,1.348,7.71,10.56,6.681,0.483,-70.69,0.007496821,0.08236369,31,0
1482,3725.2979,2117.5261,9.633398,24.5406,1.552,1.25,7.51,10.56,5.19,0.194,41.18,0.006921029,0.08236369,17,0
1483,3807.6382,2136.6895,23.2796,23.5826,3.18,1.548,7.21,10.56,6.978,0.513,-57.99,0.005916247,0.08236369,45,0
1484,408.2854,2141.3176,30.35033,23.2946,3.235,2.61,5.15,9.24,5.395,0.193,-33.39,0.00668976,0.08236369,101,0
1485,1830.6544,2114.1243,4.80248,25.2963,0.945,0.682,8.64,10.56,3.374,0.279,20.74,0.005963148,0.08236369,8,0
1486,964.5823,2141.3459,26.89272,23.4259,3.32,2.359,5.39,9.9,5.467,0.29,-47.42,0.007038265,0.08236369,90,0
1487,3915.2871,2125.3728,7.422686,24.8236,1.554,0.924,7.21,3.5,3.794,0.406,-39.34,0.00734392,0.08236369,16,0
1488,848.2648,2137.3071,16.55346,23.9528,2.355,1.744,7.32,3.5,6.175,0.26,61.47,0.007444937,0.08236369,32,0
1489,1646.5409,2124.0303,8.801806,24.6386,1.355,0.966,8.12,10.56,4.953,0.287,-66.09,0.007527338,0.08236369,13,0
1490,1323.3879,2123.6467,8.906268,24.6258,1.806,1.21,6.76,10.56,3.998,0.33,-14.82,0.005160607,0.08236369,19,0
1491,2113.9358,2122.562,1.457418,26.591,1.189,0.338,4.5,5.28,1.522,0.716,-50.3,0.005802878,0.08236369,5,0
1492,3956.8806,2128.616,9.28491,24.5806,1.963,1.325,6.71,8.58,3.694,0.325,-14.23,0.009011553,0.08236369,26,0
1493,3732.8235,2141.4944,9.272526,24.582,1.885,1.578,5.4,8.58,3.65,0.163,62.77,0.005786562,0.08236369,27,0
1494,350.3648,2132.2229,1.972451,26.2625,0.751,0.447,7.52,6.6,2.001,0.405,72.74,0.00516953,0.08236369,4,0
1495,484.1124,2157.1895,23.90585,23.5537,2.767,2.403,6.16,8.58,5.541,0.131,-38.49,0.008034642,0.08236369,72,0
1496,3389.783,2156.345,17.58741,23.887,2.507,2.407,4.94,7.26,4.646,0.04,-39.4,0.004985766,0.08236369,68,0
1497,1253.981,2138.7419,6.410635,24.9827,0.991,0.76,8.35,10.56,4.519,0.233,-10.89,0.004917178,0.08236369,7,0
1498,2176.9878,2150.6243,4.6097,25.3408,1.287,0.523,8.29,8.58,3.75,0.594,-22.4,0.005798157,0.08236369,6,0
1499,2889.2859,2144.3276,7.581164,24.8007,1.355,0.932,7.9,10.56,4.026,0.313,30.65,0.006574271,0.08236369,9,0
1500,1515.1006,2152.3936,12.4913,24.2585,1.614,1.317,7.81,10.56,5.408,0.184,78.89,0.005552708,0.08236369,18,0
1501,475.4833,2168.4207,44.23657,22.8855,3.394,3.05,5.59,9.24,6.435,0.101,-29.3,0.00818317,0.08236369,135,0
1502,3611.6384,2155.3193,8.893295,24.6273,2.467,0.806,7.47,10.56,4.302,0.673,39.01,0.005048148,0.08236369,17,0
1503,1515.7217,2164.7729,26.81294,23.4291,3.307,2.243,6.64,10.56,6.762,0.322,-51.85,0.00553667,0.08236369,64,0
1504,3007.0127,2151.5732,9.255749,24.584,1.45,0.812,8.57,3.96,4.727,0.44,36.22,0.006602711,0.08236369,12,0
1505,3612.7566,2152.0088,10.2343,24.4749,1.665,1.092,8.38,10.56,5.27,0.344,43.51,0.005114008,0.08236369,16,0
1506,2798.5146,2170.3958,20.21812,23.7356,2.543,2.185,5.54,8.58,4.458,0.141,70.89,0.006643999,0.08236369,71,0
1507,186.1469,2159.1543,9.090923,24.6035,1.987,0.647,8.35,10.56,4.943,0.674,85.27,0.006493618,0.08236369,10,0
1508,3109.5796,2195.2478,124.2786,21.764,6.073,4.274,4.19,7.26,7.655,0.296,4.14,0.00575679,0.08236369,407,0
1509,1717.2048,2191.4226,86.56287,22.1567,4.156,3.867,4.19,5.94,5.68,0.069,20.12,0.007083883,0.08236369,274,0
1510,3070.125,2174.2104,22.38112,23.6253,2.937,2.45,4.9,7.26,4.593,0.166,33.48,0.006366584,0.08236369,83,0
1511,3898.8582,2149.6702,3.026569,25.7976,1.079,0.414,7.48,9.24,2.578,0.617,-12.94,0.007069116,0.08236369,4,0
1512,3397.0837,2205.063,86.73424,22.1545,4.48,4.161,5.03,6.6,6.984,0.071,79.39,0.004985766,0.08236369,270,0
1513,3957.1787,2174.1584,16.96219,23.9263,2.377,2.113,4.55,8.58,4.062,0.111,81.09,0.009074493,0.08236369,62,0
1514,2927.0876,2188.4453,46.94847,22.8209,3.031,2.91,3.85,6.6,4.188,0.04,-7.44,0.006529524,0.08236369,148,0
1515,2997.1655,2164.8699,10.62572,24.4341,1.664,1.286,7.26,10.56,4.273,0.227,81.05,0.006579913,0.08236369,18,0
1516,440.5334,2212.6257,83.933,22.1902,4.979,4.053,4.24,6.6,7.199,0.186,-76.58,0.008198872,0.08236369,302,0
1517,3746.1069,2157.7351,5.52848,25.1435,1.114,0.766,7.71,10.56,3.589,0.312,13.94,0.005241068,0.08236369,8,0
1518,99.9333,2185.8904,43.97069,22.8921,3.067,2.886,4.31,6.6,4.539,0.059,-26.93,0.008229874,0.08236369,137,0
1519,2891.2346,2167.428,9.048134,24.6086,1.209,0.984,8.35,10.56,4.851,0.186,71.64,0.006604348,0.08236369,12,0
1520,1267.3191,2183.1382,26.34674,23.4482,2.592,2.391,4.92,8.58,4.328,0.078,-10.84,0.006257778,0.08236369,90,0
1521,2632.4419,2239.1609,163.7614,21.4645,6.458,5.414,4.25,6.6,8.767,0.162,73.53,0.006439455,0.08236369,544,0
1522,2477.9487,2163.4951,4.173553,25.4487,0.799,0.5,8.24,10.56,2.947,0.374,-0.59,0.007043232,0.08236369,5,0
1523,1829.9724,2174.1936,12.95697,24.2187,1.406,1.356,7.93,10.56,5.504,0.036,38.19,0.006989019,0.08236369,23,0.003
1524,2334.7588,2179.1682,21.38274,23.6748,2.715,1.508,7.68,10.56,7.015,0.445,-26.36,0.006898721,0.08236369,26,0
1525,2116.5845,2178.9456,7.754349,24.7761,1.725,1.234,6.08,5.28,3.343,0.285,-36.48,0.006218557,0.08236369,24,0
1526,2155.8708,2199.3755,33.72498,23.1801,2.781,2.677,4.56,7.92,4.372,0.037,14.48,0.005564051,0.08236369,108,0
1527,2956.2249,2200.8867,40.09451,22.9923,2.888,2.793,4.58,7.26,4.247,0.033,15.4,0.006519605,0.08236369,127,0
1528,4186.585,2174.2612,3.962022,25.5052,1.041,0.47,8.08,10.56,3.356,0.548,80.92,0.005546142,0.08236369,5,0
1529,350.3227,2179.7876,7.281475,24.8445,1.543,0.888,8.32,10.56,4.199,0.425,36.44,0.005156764,0.08236369,11,0
1530,3460.5144,2178.4924,6.054885,25.0447,1.041,0.761,8.81,10.56,3.828,0.269,-72.32,0.004793249,0.08236369,6,0
1531,780.2772,2193.4182,10.98241,24.3983,2.218,0.863,7.48,10.56,4.465,0.611,-20.96,0.007233221,0.08236369,19,0
1532,2132.98,2182.7715,9.596555,24.5447,1.454,1.049,7.86,10.56,4.655,0.279,-18.34,0.005725323,0.08236369,16,0
1533,3420.5706,2227.2913,66.97282,22.4353,4.696,3.299,6.23,10.56,8.613,0.297,-89.36,0.005034443,0.08236369,195,0
1534,1356.0535,2191.4866,17.91402,23.867,2.276,1.843,6.95,9.24,5.722,0.19,-24.93,0.005648657,0.08236369,39,0
1535,2422.2214,2205.177,13.40207,24.1821,2.397,1.262,6.84,10.56,5.028,0.473,64.76,0.007114684,0.08236369,27,0
1536,2270.2371,2198.2275,10.4312,24.4542,2.26,1.227,6.32,10.56,4.053,0.457,8.92,0.006884407,0.08236369,27,0
1537,2246.3044,2231.8547,50.03116,22.7519,3.124,3.101,4.35,5.94,4.625,0.007,-31.12,0.006638756,0.08236369,153,0
1538,45.5745,2208.7812,8.494679,24.6771,1.723,1.219,7.55,9.9,4.18,0.292,-37.22,0.009132057,0.08236369,19,0
1539,1944.1024,2218.6108,20.40847,23.7255,2.464,2.211,5.14,8.58,4.465,0.103,-8.95,0.006777585,0.08236369,66,0
1540,3321.4285,2198.4016,3.979224,25.5005,1.29,0.451,8.12,10.56,3.26,0.651,9.19,0.006162112,0.08236369,6,0
1541,3725.9014,2207.6653,8.126972,24.7252,1.335,1.215,7.77,10.56,4.154,0.09,58.07,0.005149893,0.08236369,16,0
1542,2069.6792,2252.6787,69.72769,22.3915,3.934,3.253,3.75,6.6,5.131,0.173,-89.29,0.008700031,0.08236369,212,0
1543,1394.0927,2207.8516,4.509877,25.3646,0.859,0.664,8.38,10.56,3.111,0.227,41.4,0.00491157,0.08236369,7,0
1544,977.7667,2221.2529,12.02182,24.3001,2.095,1.501,6.29,9.9,4.245,0.283,-46.23,0.005844976,0.08236369,36,0
1545,2917.5222,2252.2617,91.82456,22.0926,4.041,3.929,4.36,6.6,5.792,0.028,-53.02,0.00650061,0.08236369,269,0
1546,1824.3922,2215.1809,2.51839,25.9972,0.76,0.447,7.99,10.56,2.42,0.412,71.3,0.006808914,0.08236369,4,0.002
1547,1238.5186,2233.4946,13.08005,24.2085,2.268,1.379,7.41,10.56,5.093,0.392,-65.6,0.005999104,0.08236369,24,0
1548,3006.8943,2251.3567,52.74324,22.6946,3.334,3.096,4.55,6.6,4.775,0.071,-68.16,0.0065629,0.08236369,170,0
1549,3726.0955,2348.5225,116.8982,21.8305,5.041,4.466,4.54,7.26,7.371,0.114,-52.82,0.007881138,0.08236369,358,0
1550,1477.3204,2222.0293,7.557258,24.8041,1.096,0.838,8.27,10.56,4.407,0.235,-65.1,0.00541729,0.08236369,5,0
1551,3995.655,2225.1169,7.644714,24.7916,1.18,0.885,8.37,7.26,4.664,0.25,-9.3,0.008489159,0.08236369,12,0
1552,450.6714,2234.8176,9.28984,24.58,1.619,0.917,8.26,10.56,5.111,0.433,-45.38,0.007793501,0.08236369,13,0
1553,3432.9287,2254.3486,30.16553,23.3012,3.495,2.383,6.15,7.92,6.524,0.318,-59.04,0.005120676,0.08236369,86,0
1554,150.4527,2298.1201,21.87368,23.6502,3.077,1.931,5.7,8.58,4.824,0.372,64.17,0.008018597,0.08236369,75,0
1555,3991.3857,2232.8115,6.607777,24.9499,1.201,0.483,9.38,10.56,3.992,0.598,-89.78,0.00792508,0.08236369,8,0
1556,1249.9833,2287.9077,118.1075,21.8193,5.559,4.562,5.12,7.92,8.463,0.179,60.63,0.004923947,0.08236369,381,0
1557,30.558,2265.8757,51.64482,22.7174,3.51,3.429,4.33,7.92,5.468,0.023,1.4,0.0108473,0.08236369,180,0
1558,2313.3059,2233.218,5.102711,25.2305,1.34,0.544,7.96,9.9,3.901,0.594,-34.65,0.006350654,0.08236369,8,0.002
1559,1091.427,2312.2063,257.813,20.9717,6.722,4.891,4.31,5.94,7.936,0.272,61.49,0.006593999,0.08236369,625,0
1560,548.543,2232.1865,3.114309,25.7666,0.982,0.587,7.31,7.26,2.789,0.403,24.28,0.005065258,0.08236369,5,0
1561,742.2026,2232.9829,4.873354,25.2804,0.916,0.475,8.38,10.56,3.711,0.481,-53.68,0.007061826,0.08236369,6,0
1562,1775.1558,2257.312,17.68928,23.8807,2.951,1.957,5.8,8.58,5.087,0.337,39.36,0.007259581,0.08236369,54,0
1563,116.7092,2249.6797,14.87014,24.0692,2.221,1.823,4.36,8.58,3.727,0.179,-24.14,0.007258388,0.08236369,53,0
1564,3169.9658,2255.4358,16.57051,23.9517,2.421,1.921,5.99,7.26,4.475,0.206,38.23,0.006620503,0.08236369,50,0
1565,810.7548,2280.7119,38.62577,23.0328,4.198,2.932,5.03,7.92,6.024,0.302,-7.88,0.006199509,0.08236369,137,0
1566,3943.0356,2243.9644,5.436923,25.1616,1.579,0.547,8.11,10.56,3.38,0.654,-48.41,0.006506848,0.08236369,7,0
1567,3820.8823,2245.9895,4.849876,25.2857,1.228,0.548,8.35,10.56,3.89,0.553,78.24,0.005194776,0.08236369,4,0
1568,4062.0156,2257.0122,11.45891,24.3521,1.812,1.548,7.42,10.56,4.867,0.146,-33.34,0.007494202,0.08236369,18,0
1569,307.0132,2302.9814,319.7032,20.7381,5.961,4.549,3.61,5.28,6.407,0.237,-5.66,0.006651331,0.08236369,608,0.001
1570,1924.4436,2267.5322,22.77486,23.6064,3.022,2.165,6.5,9.9,6.335,0.284,-43.39,0.006777585,0.08236369,57,0
1571,2850.9658,2299.2742,120.5882,21.7967,4.721,4.18,4.33,6.6,6.477,0.114,-50.19,0.006328786,0.08236369,339,0
1572,1897.5114,2252.3481,3.861344,25.5332,1.381,0.759,6.33,9.9,2.848,0.45,60.82,0.006777585,0.08236369,10,0
1573,1228.1281,2268.0747,20.04657,23.7449,2.536,1.723,7.2,10.56,5.966,0.321,-81.17,0.005725411,0.08236369,46,0
1574,1198.0627,2249.8999,6.097452,25.0371,1.453,0.529,8.11,4.62,4.163,0.636,19.96,0.006771277,0.08236369,10,0.001
1575,2348.4089,2251.2117,3.113085,25.767,0.784,0.436,8.67,10.56,2.663,0.444,69.61,0.006009501,0.08236369,3,0.156
1576,2511.1155,2315.1028,123.1378,21.774,6.566,4.014,4.45,6.6,8.21,0.389,37.47,0.007070083,0.08236369,403,0
1577,2125.0706,2277.0491,13.93962,24.1394,2.547,1.959,4.48,7.26,3.957,0.231,84.11,0.009000514,0.08236369,58,0
1578,1633.1174,2298.4438,86.8907,22.1526,5.243,3.79,3.93,6.6,6.641,0.277,10.06,0.007009005,0.08236369,302,0
1579,2766.7834,2288.926,45.65078,22.8514,3.237,2.989,5.78,10.56,5.994,0.077,-36.67,0.005427423,0.08236369,128,0
1580,1783.1453,2263.0742,7.578303,24.8011,1.629,1.157,7.46,10.56,3.647,0.29,24.86,0.00724502,0.08236369,17,0
1581,2777.907,2280.043,23.96344,23.5511,2.744,2.181,6.38,10.56,6.138,0.205,-48.74,0.005393288,0.08236369,56,0
1582,2930.2239,2288.8059,36.81447,23.085,3.246,2.97,4.06,5.94,4.589,0.085,-39.97,0.006616182,0.08236369,139,0
1583,2023.2328,2281.8301,24.08005,23.5459,2.445,2.08,6.9,10.56,6.594,0.149,-87.68,0.007816936,0.08236369,53,0
1584,1442.0111,2279.4963,13.8042,24.15,1.741,1.171,8.29,3.5,6.038,0.328,-44.76,0.005395863,0.08236369,14,0
1585,652.8192,2270.8306,5.707005,25.109,1.59,0.722,7.43,7.26,3.684,0.546,36.03,0.004627609,0.08236369,9,0
1586,1561.6578,2298.7219,37.8562,23.0547,2.741,2.676,5.99,7.92,5.224,0.024,-40.08,0.007150121,0.08236369,103,0
1587,500.4549,2281.9531,14.00754,24.1341,2.118,1.801,6.28,9.24,4.573,0.15,80.27,0.006338096,0.08236369,33,0
1588,1946.2384,2282.5762,18.84859,23.8118,2.138,1.579,7.51,10.56,6.115,0.261,64.88,0.006528232,0.08236369,30,0
1589,1427.6931,2287.7637,23.08738,23.5916,1.962,1.518,8.33,10.56,8.001,0.226,-54.63,0.005265289,0.08236369,29,0
1590,757.3643,2276.3831,5.876559,25.0772,1.4,0.999,6.83,10.56,3.065,0.287,78.96,0.006763203,0.08236369,14,0
1591,1732.1624,2274.5063,8.710567,24.6499,1.147,0.86,8.64,10.56,4.453,0.25,86.26,0.007259067,0.08236369,11,0
1592,2213.3042,2344.7761,135.2055,21.6725,6.692,4.329,4.36,6.6,8.093,0.353,60.05,0.006928993,0.08236369,454,0
1593,2712.6133,2289.0791,19.88124,23.7539,2.732,1.65,7.48,10.56,6.632,0.396,-24.16,0.005584878,0.08236369,35,0.001
1594,3796.5259,2314.0645,57.74511,22.5962,4.06,3.315,5.04,7.92,6.29,0.184,44.86,0.00652119,0.08236369,188,0
1595,2014.8163,2286.8228,16.09643,23.9832,2.019,1.808,7.02,10.56,5.528,0.105,12.46,0.007483768,0.08236369,30,0
1596,424.9956,2279.7708,9.794416,24.5226,1.58,0.835,8.11,3.5,4.565,0.471,-15.84,0.006715014,0.08236369,14,0
1597,1734.8207,2302.0435,21.50974,23.6684,2.525,2.317,6.89,9.9,6.493,0.082,30.49,0.007336617,0.08236369,45,0
1598,3887.4136,2296.3779,8.427959,24.6857,1.999,1.37,6.02,9.9,3.907,0.315,46.86,0.006665064,0.08236369,20,0
1599,443.3167,2296.1592,15.66427,24.0127,1.776,1.031,8.78,10.56,6.51,0.419,61.21,0.006654936,0.08236369,18,0
1600,236.3436,2291.7371,6.355014,24.9922,1.133,0.855,8.33,10.56,3.904,0.245,89.48,0.007804878,0.08236369,9,0
1601,2064.9453,2290.5784,5.522707,25.1446,0.993,0.803,8.1,3.5,3.876,0.191,14.26,0.008344228,0.08236369,6,0
1602,2577.0127,2293.1943,3.650427,25.5941,1.493,0.424,7.52,5.28,2.877,0.716,-66.86,0.006650758,0.08236369,6,0
1603,4132.2266,2340.366,115.2435,21.846,5.013,4.264,4.31,7.26,6.878,0.149,-28.15,0.008362001,0.08236369,338,0
1604,1325.1262,2290.8501,5.067456,25.238,0.969,0.605,8.16,10.56,3.502,0.376,16.15,0.004668421,0.08236369,4,0
1605,968.1788,2298.8025,9.278417,24.5813,1.556,1.418,7.12,10.56,4.218,0.088,61.05,0.00581584,0.08236369,18,0
1606,488.6687,2314.7227,12.69935,24.2405,2.513,1.457,6.16,9.24,4.653,0.42,-74.31,0.006593134,0.08236369,33,0
1607,3253.5693,2295.2036,4.246276,25.43,0.745,0.449,8.77,10.56,3.545,0.398,-69.36,0.00504611,0.08236369,3,0.001
1608,2796.2283,2303.396,4.714637,25.3164,1.211,0.638,8.28,10.56,3.571,0.474,-4.46,0.005572777,0.08236369,10,0
1609,2456.9993,2318.0488,11.52872,24.3455,1.857,1.523,7.78,10.56,4.851,0.18,76.41,0.006867869,0.08236369,20,0.001
1610,2465.6125,2321.7832,18.5544,23.8289,2.675,1.886,6.34,9.24,5.178,0.295,8.21,0.00706005,0.08236369,51,0
1611,1133.7284,2315.0557,5.949328,25.0638,1.764,0.913,7.48,10.56,3.604,0.482,62.8,0.006545238,0.08236369,9,0
1612,222.4996,2310.1399,1.602827,26.4878,1.08,0.49,6.43,8.58,1.747,0.546,84.1,0.00848048,0.08236369,5,0
1613,1774.7512,2392.2529,39.7245,23.0024,3.365,2.939,4.65,7.92,5.404,0.127,-55.67,0.007257922,0.08236369,136,0
1614,1704.6049,2334.5674,17.87482,23.8694,2.545,2.114,5.2,9.24,4.635,0.169,-44.56,0.007406307,0.08236369,58,0
1615,3483.978,2317.7229,4.471211,25.3739,1.491,0.569,7.03,10.56,3.239,0.618,-57.41,0.005207265,0.08236369,7,0
1616,2239.7192,2322.5837,10.87301,24.4091,1.613,1.247,7.92,10.56,5.176,0.227,-34.41,0.005735723,0.08236369,18,0
1617,1552.7235,2316.0322,8.562943,24.6684,1.179,0.885,8.4,3.5,4.265,0.25,3.32,0.007872598,0.08236369,11,0
1618,1089.5828,2335.0872,13.96913,24.1371,2.099,1.468,7.29,10.56,5.232,0.301,-58.57,0.00626655,0.08236369,32,0
1619,3612.3242,2323.6777,2.777313,25.8909,1.105,0.455,7.79,9.9,2.513,0.588,83.8,0.004226527,0.08236369,5,0
1620,3479.4875,2319.4966,1.878527,26.3155,0.797,0.448,6.76,5.28,1.842,0.438,-19.6,0.005207265,0.08236369,4,0
1621,3632.2336,2327.4844,5.009465,25.2505,1.685,0.411,8.17,10.56,3.611,0.756,54.89,0.004166793,0.08236369,6,0
1622,2430.1536,2340.5923,23.11448,23.5903,3.689,2.068,4.84,7.92,5,0.439,-19.38,0.006217997,0.08236369,88,0
1623,1023.5977,2361.4937,58.64039,22.5795,3.434,3.176,4.11,5.94,4.722,0.075,-70.94,0.006385499,0.08236369,174,0
1624,870.349,2342.0513,13.30655,24.1898,2.395,1.952,5.04,7.92,3.972,0.185,-88.47,0.006251206,0.08236369,51,0
1625,784.477,2356.3469,61.48488,22.5281,4.442,2.934,4.51,6.6,5.842,0.34,-8.22,0.005582544,0.08236369,197,0
1626,1043.2311,2419.438,213.8601,21.1747,8.147,4.814,4.48,6.6,9.432,0.409,-50.13,0.006415487,0.08236369,634,0
1627,1108.1959,2339.9165,16.76216,23.9392,1.902,1.723,7.73,10.56,6.908,0.094,73.91,0.006393744,0.08236369,28,0
1628,665.6992,2343.2583,15.33774,24.0356,2.403,1.64,6.24,10.56,4.68,0.317,-43.96,0.004558303,0.08236369,45,0
1629,73.6478,2336.4241,4.870232,25.2811,1.016,0.633,8.18,10.56,3.622,0.377,-82.8,0.01031859,0.08236369,6,0.001
1630,3863.4343,2356.5471,24.30011,23.536,2.309,1.754,7.7,10.56,6.65,0.24,16.38,0.008447354,0.08236369,35,0
1631,4193.2896,2345.4553,13.23037,24.1961,1.663,1.566,7.75,10.56,5.836,0.058,-62.95,0.006236365,0.08236369,21,0
1632,2138.9912,2341.9546,9.871652,24.514,1.497,1.124,8.37,10.56,5.419,0.25,17.76,0.008769887,0.08236369,17,0
1633,1564.6702,2342.6799,5.988607,25.0567,1.109,0.636,8.12,3.5,4.285,0.426,-44.87,0.008817656,0.08236369,7,0
1634,1471.6062,2348.8601,13.09467,24.2073,1.942,1.426,7.04,10.56,4.983,0.266,-12.62,0.007108276,0.08236369,29,0
1635,2952.4351,2344.3403,3.868298,25.5312,1.295,0.501,7.94,10.56,3.035,0.613,39.5,0.007064587,0.08236369,9,0
1636,4181.2085,2350.2068,9.656455,24.538,1.884,0.985,7.89,9.24,6.077,0.477,51.63,0.006744763,0.08236369,8,0.001
1637,225.3866,2346.3186,7.346164,24.8348,1.22,1.029,8.25,10.56,4.441,0.157,5.62,0.008569175,0.08236369,11,0
1638,270.977,2383.5938,47.54853,22.8072,4.055,2.857,4.69,5.94,5.604,0.295,-53.02,0.008109923,0.08236369,168,0
1639,1681.1466,2349.4551,5.856167,25.081,1.374,0.61,8.42,10.56,4.064,0.556,-53.65,0.007636639,0.08236369,10,0
1640,3823.76,2358.2549,14.9482,24.0635,1.995,1.436,7.58,10.56,5.492,0.28,35.03,0.008490466,0.08236369,25,0
1641,36.516,2343.3274,4.189145,25.4447,0.929,0.469,8.7,10.56,3.134,0.495,0.81,0.01068992,0.08236369,3,0.004
1642,3865.4373,2353.6155,18.10991,23.8552,2.046,1.145,7.94,10.56,6.181,0.44,29.23,0.008422558,0.08236369,23,0
1643,2433.0518,2362.8608,18.38555,23.8388,2.354,1.82,6.69,10.56,5.324,0.227,-1.39,0.006265025,0.08236369,49,0
1644,485.7395,2346.5435,4.214081,25.4382,1.316,0.487,8.02,10.56,2.942,0.63,4.97,0.006688937,0.08236369,8,0
1645,3789.2222,2378.9043,33.12386,23.1996,3.325,2.893,5.18,8.58,6.041,0.13,-38.75,0.01034964,0.08236369,113,0
1646,1083.689,2389.2031,52.83581,22.6927,3.29,3.177,4.9,7.26,5.067,0.034,0.16,0.006815673,0.08236369,164,0
1647,3152.2888,2356.8032,4.571347,25.3499,1.12,0.679,8,10.56,3.446,0.394,-17.73,0.007370406,0.08236369,8,0
1648,2774.6226,2422.291,259.9014,20.963,5.341,5.011,3.81,5.94,6.521,0.062,29.88,0.006061302,0.08236369,560,0.001
1649,2220.2139,2382.0002,16.78778,23.9375,2.654,1.869,6.53,6.6,4.846,0.296,43.41,0.006959885,0.08236369,52,0
1650,3035.6394,2371.8855,14.30385,24.1114,2.212,1.297,7.25,10.56,5.051,0.414,-9.5,0.00746124,0.08236369,28,0
1651,3625.7664,2374.3818,2.635202,25.948,1.201,0.29,8.86,4.62,2.424,0.758,54.11,0.00560978,0.08236369,5,0.001
1652,2789.4692,2390.6609,29.88447,23.3114,2.733,2.518,5.27,7.92,4.731,0.079,-18.41,0.005519916,0.08236369,94,0
1653,304.3813,2380.3169,12.90102,24.2234,1.945,1.797,6.27,9.24,4.249,0.076,-41.3,0.007970299,0.08236369,39,0
1654,2053.3135,2376.5022,7.688826,24.7854,1.305,1.128,7.95,10.56,4.601,0.135,-55.96,0.006139315,0.08236369,10,0
1655,1600.8188,2372.3879,2.303348,26.0941,0.999,0.378,7.4,3.96,2.41,0.622,85.27,0.008266497,0.08236369,4,0.001
1656,1046.1653,2397.1379,29.15269,23.3383,3.293,2.52,6.31,10.56,6.92,0.235,-76.45,0.006637033,0.08236369,75,0
1657,1571.0342,2368.5222,3.750766,25.5647,0.814,0.5,8.68,9.24,2.932,0.386,0.13,0.008784701,0.08236369,6,0
1658,3905.9998,2390,13.57503,24.1681,1.733,0.834,9.26,10.56,5.787,0.519,9.55,0.007634051,0.08236369,10,0
1659,1452.7469,2388.124,13.30124,24.1903,1.775,1.083,8.45,10.56,5.493,0.39,-48.69,0.006572845,0.08236369,14,0
1660,342.122,2519.5029,811.4359,19.7269,10.42,6.622,3.53,5.94,10.287,0.364,76.86,0.007805833,0.08236369,1565,0.001
1661,3668.2705,2469.2358,236.9321,21.0634,5.332,4.905,4.15,5.94,6.642,0.08,67.65,0.005396756,0.08236369,522,0.001
1662,120.2069,2387.801,4.657112,25.3297,1.554,0.851,6.53,6.6,3.154,0.452,89.08,0.007400027,0.08236369,11,0
1663,1491.9988,2391.8806,13.81535,24.1491,2.016,1.157,8.58,10.56,6.412,0.426,28.17,0.008051628,0.08236369,11,0
1664,934.2703,2392.5918,13.83768,24.1473,2.34,0.997,7.79,10.56,5.556,0.574,-6.33,0.005525781,0.08236369,21,0
1665,382.0415,2393.4846,3.808329,25.5482,1.562,0.563,8.29,3.5,2.904,0.64,-53.3,0.006061339,0.08236369,7,0
1666,1918.9761,2392.8252,3.338341,25.6912,0.941,0.464,8.76,10.56,2.748,0.507,-37.55,0.005058814,0.08236369,6,0
1667,2010.7322,2446.7214,147.5173,21.5779,5.398,4.171,4.12,6.6,6.554,0.227,-16.72,0.004169054,0.08236369,394,0
1668,795.3656,2405.9207,15.59117,24.0178,1.939,1.569,7.57,10.56,5.669,0.191,18.74,0.004793579,0.08236369,23,0
1669,3297.5112,2402.8401,8.078477,24.7317,1.813,0.653,8.53,10.56,4.258,0.64,-38.23,0.007254258,0.08236369,9,0
1670,2830.7288,2400.1047,4.431786,25.3836,0.939,0.85,7.95,10.56,3.017,0.095,-49.07,0.006297293,0.08236369,7,0
1671,521.705,2416.3972,14.3197,24.1102,2.236,1.406,7.09,10.56,5.037,0.371,47.29,0.006768579,0.08236369,31,0
1672,3047.3347,2400.1367,6.976952,24.8908,0.872,0.611,9.1,10.56,4.342,0.299,-60.28,0.008149353,0.08236369,5,0
1673,233.9169,2421.8804,18.12828,23.8541,2.476,2.249,5.12,9.24,4.946,0.091,76.18,0.006797812,0.08236369,62,0
1674,3365.167,2431.666,29.70743,23.3178,3.638,2.666,5.25,9.9,6.434,0.267,3.33,0.007313762,0.08236369,96,0
1675,616.3042,2436.9851,4.070384,25.4759,0.746,0.703,8.41,7.92,3.647,0.058,-84.45,0.006404751,0.08236369,5,0
1676,3218.1929,2406.9993,3.082894,25.7776,0.818,0.506,8.11,10.56,2.7,0.382,31.78,0.007228098,0.08236369,3,0
1677,1643.8029,2430.0872,22.61893,23.6138,2.694,2.4,4.72,5.94,4.146,0.109,-28.16,0.007157958,0.08236369,88,0
1678,3030.2505,2460.5735,83.09644,22.201,5.567,3.687,5,8.58,8.188,0.338,26.46,0.008348634,0.08236369,276,0
