OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1016,4095.413,406.273,39.159,23.018,16.438,8.234,4131,430,15.649,0.499,-21.659,0.00828,0.0498,1436,3.0655
1017,3973.669,264.014,14.141,24.124,8.447,4.47,3984,280,10.053,0.471,-54.575,0.006958,0.04913,432,1.5486
1018,3978.402,395.439,11.798,24.32,7.548,4.756,3990,410,9.352,0.37,-27.13,0.007842,0.04924,352,1.2934
1019,3949.622,283.268,13.701,24.158,8.758,5.193,3962,300,8.711,0.407,70.986,0.006769,0.04929,566,1.6644
1020,3971.52,222.98,7.9784,24.745,7.945,4.68,3981,238,6.66,0.411,84.55,0.006942,0.04906,341,1.1994
1021,3992.127,416.593,28.352,23.369,11.538,7.471,4007,443,13.801,0.352,74.004,0.008028,0.0492,947,2.4848
1022,4059.182,249.158,18.84,23.812,12.459,7.624,4085,266,10.03,0.388,35.917,0.008287,0.04964,837,2.0812
1023,371.141,488.242,17.136,23.915,7.826,4.91,385,499,10.837,0.373,-16.07,0.005929,0.04988,544,1.5506
1024,3749.31,924.759,16.748,23.94,8.559,4.345,3767,935,11.254,0.492,-3.167,0.005814,0.04945,483,1.3569
1025,1912.706,209.335,4.41,25.389,4.148,2.808,1920,218,5.241,0.323,-50.134,0.005943,0.04995,161,0.78878
1026,21.659,932.174,13.718,24.157,8.325,4.862,37,947,9.635,0.416,-26.128,0.006178,0.04947,458,1.4793
1027,2557.665,220.269,13.733,24.156,8.688,4.219,2574,230,10.076,0.514,-13.111,0.007011,0.04995,403,1.6241
1028,530.203,932.79,7.2095,24.855,7.002,3.615,548,942,6.704,0.484,-8.38,0.006694,0.05014,260,1.0807
1029,2761.457,224.823,6.9136,24.901,7.384,2.654,2770,239,6.862,0.641,-71.285,0.006989,0.04961,237,0.90262
1030,3239.065,223.072,4.4694,25.374,5.405,2.648,3248,230,5.037,0.51,-26.398,0.00591,0.04997,180,0.87609
1031,2910.241,230.965,3.1831,25.743,3.969,2.418,2917,237,4.499,0.391,-41.685,0.00698,0.05003,114,0.63641
1032,514.741,949.215,10.726,24.424,8.204,5.09,528,966,7.911,0.38,52.825,0.006723,0.05015,427,1.4007
1033,603.415,782.944,126.19,21.747,22.991,11.782,646,811,32.908,0.488,-10.042,0.005881,0.04975,2988,3.7652
1034,474.748,242.311,15.416,24.03,7.23,4.435,492,258,11.239,0.387,29.837,0.006337,0.05007,389,1.2413
1035,461.17,247.669,11.867,24.314,5.125,3.841,474,257,10.171,0.251,54.118,0.006536,0.05019,286,1.113
1036,2463.361,763.368,7.3258,24.838,7.146,3.442,2477,774,6.496,0.518,-20.706,0.006948,0.05003,287,1.0749
1037,3896.349,496.909,26.327,23.449,9.063,4.781,3909,515,15.067,0.472,-79.962,0.007255,0.04948,643,1.8908
1038,3870.745,500.196,13.231,24.196,6.73,4.658,3883,513,10.189,0.308,30.815,0.006794,0.04951,367,1.3428
1039,3587.38,591.776,113.31,21.864,13.974,9.208,3629,619,33.699,0.341,39.003,0.006633,0.04932,2057,2.9798
1040,3617.726,584.305,8.402,24.689,6.469,3.398,3629,593,7.688,0.475,42.681,0.006966,0.04923,269,0.96488
1041,3558.877,597.308,10.539,24.443,10.935,4.16,3577,616,7.644,0.62,45.265,0.006399,0.04956,453,1.6206
1042,649.136,573.749,4.9002,25.274,4.563,2.626,657,580,5.69,0.425,-28.951,0.005324,0.04999,166,0.95523
1043,3623.701,263.219,21.067,23.691,14.831,3.532,3635,288,12.658,0.762,-80.643,0.007007,0.04991,606,1.675
1044,1198.603,503.792,14.035,24.132,8.831,7.115,1217,525,8.718,0.194,65.586,0.008824,0.05068,594,1.8286
1045,330.079,583.112,8.9595,24.619,4.65,4.071,339,595,8.025,0.124,-80.805,0.007814,0.05058,271,1.2057
1046,3073.44,262.406,10.974,24.399,10.74,4.368,3085,282,7.561,0.593,-81.23,0.004012,0.04994,493,1.7489
1047,2441.328,267.531,7.5021,24.812,6.849,2.995,2452,281,6.675,0.563,49.109,0.00776,0.04969,290,1.1411
1048,2185.718,513.102,29.116,23.34,7.311,5.848,2201,530,15.723,0.2,74.35,0.006745,0.04958,694,1.9411
1049,2807.589,273.858,6.2223,25.015,7.77,3.496,2822,286,5.777,0.55,-44.927,0.007122,0.04974,280,1.1867
1050,2705.838,273.603,4.1579,25.453,5.127,2.551,2715,283,5.141,0.503,-53.521,0.006623,0.05002,146,0.83184
1051,3994.63,516.523,24.81,23.513,6.15,3.612,4005,531,16.169,0.413,65.644,0.008077,0.04919,432,1.2608
1052,3975.869,511.498,10.332,24.465,5.441,4.54,3986,522,8.499,0.166,-2.754,0.00798,0.04926,334,1.3515
1053,3413.417,296.436,62.783,22.505,10.695,7.791,3432,316,24.718,0.272,41.494,0.005703,0.04985,1188,2.6394
1054,3637.072,292.235,11.446,24.353,5.369,3.988,3646,303,9.717,0.257,-89.224,0.00745,0.05011,295,1.1108
1055,485.504,530.203,33.02,23.203,7.836,6.069,503,547,17.124,0.225,-63.814,0.006595,0.05035,729,1.9385
1056,3302.649,799.919,12.738,24.237,6.131,5.277,3318,815,9.553,0.139,-32.961,0.007265,0.04997,392,1.3474
1057,3317.59,780.538,34.979,23.14,17.044,9.017,3350,806,13.999,0.471,3.924,0.007525,0.04992,1463,2.6921
1058,3002.145,301.911,7.2466,24.85,8.55,3.151,3015,313,6.41,0.631,-45.52,0.004928,0.04987,310,1.3105
1059,3119.608,615.791,23.513,23.572,7.118,4.728,3139,630,14.451,0.336,43.314,0.005968,0.04998,538,1.803
1060,3107.199,593.432,25.603,23.479,8.391,7.061,3126,611,13.341,0.159,26.928,0.005981,0.04983,787,1.9778
1061,1892.627,775.598,6.7436,24.928,5.195,3.426,1903,785,6.458,0.34,52.746,0.006666,0.04972,244,1.0697
1062,3540.759,780.698,6.9866,24.889,5.985,3.812,3550,794,6.702,0.363,-85.713,0.005638,0.04954,259,1.2003
1063,2646.539,598.885,12.886,24.225,5.145,4.274,2658,611,10.23,0.169,44.101,0.006749,0.05044,333,1.1426
1064,2743.4,792.255,7.3279,24.838,4.914,3.67,2753,803,7.3,0.253,-80.175,0.008577,0.05054,227,1.0965
1065,3837.776,792.236,14.22,24.118,5.842,4.308,3847,802,10.561,0.263,30.845,0.006717,0.05005,375,1.4857
1066,525.081,538.195,111.97,21.877,9.786,7.701,553,564,35.278,0.213,-38.119,0.006646,0.05039,1699,2.6315
1067,1221.751,618.43,62.176,22.516,9.254,5.933,1239,639,24.997,0.359,64.359,0.008312,0.05042,1090,3.0596
1068,2575.847,615.501,14.938,24.064,10.63,4.781,2593,634,9.501,0.55,-47.756,0.006372,0.04997,563,1.7779
1069,3716.123,308.089,49.454,22.764,8.642,5.107,3741,322,23.013,0.409,-14.907,0.006764,0.05017,820,2.2644
1070,3742.895,318.048,34.372,23.159,5.719,5.621,3758,335,18.98,0.017,-49.901,0.006481,0.05013,574,1.8956
1071,2284.967,816.229,76.797,22.287,10.117,7.473,2306,842,27.964,0.261,-62.571,0.005536,0.05063,1336,2.3697
1072,3682.308,803.815,7.1698,24.861,5.244,3.795,3694,811,6.762,0.276,12.58,0.005363,0.04901,266,1.0512
1073,3908.184,628.076,26.826,23.429,13.018,6.431,3932,653,13.205,0.506,-60.191,0.006654,0.04992,906,2.2008
1074,1158.942,814.086,18.222,23.849,9.683,6.419,1177,830,10.328,0.337,28.071,0.006228,0.05028,721,1.9704
1075,2333.328,821.914,23.198,23.586,8.346,6.083,2349,843,13.459,0.271,77.093,0.005496,0.05033,622,1.7129
1076,3892.885,815.198,4.5609,25.352,5.298,2.743,3901,823,5.333,0.482,-37.984,0.006627,0.05019,170,0.88147
1077,2993.584,831.746,11.877,24.313,8.772,4.979,3008,845,8.858,0.432,-24.037,0.008644,0.05019,409,1.1677
1078,3257.773,319.878,59.542,22.563,10.475,7.932,3289,344,23.303,0.243,22.792,0.007808,0.0503,1270,2.5339
1079,3823.079,830.13,5.2937,25.191,4.345,3.174,3831,838,5.979,0.27,-68.678,0.005905,0.05019,176,0.87095
1080,2158.635,314.063,5.473,25.154,4.515,3.183,2165,321,6.12,0.295,-70.178,0.005329,0.05036,179,0.89944
1081,1754.465,323.864,5.3454,25.18,7.38,2.732,1766,333,5.496,0.63,-55.381,0.007339,0.04995,230,0.96945
1082,2131.611,840.146,9.0618,24.607,11.702,3.73,2148,859,6.517,0.681,-37.121,0.006079,0.05062,459,1.3998
1083,1733.264,852.65,22.105,23.639,10.64,7.881,1751,872,11.057,0.259,-70.955,0.007352,0.05027,920,2.1649
1084,3234.184,843.154,7.9989,24.742,7.896,3.595,3248,853,6.768,0.545,14.616,0.006399,0.04964,337,1.275
1085,2648.416,848.053,3.2281,25.728,4.065,3.067,2656,855,4.152,0.246,48.563,0.008227,0.05053,139,0.80682
1086,186.245,865.051,18.826,23.813,11.862,5.635,205,885,10.488,0.525,-62.576,0.007979,0.05031,733,1.831
1087,1785.111,863.203,12.113,24.292,8.337,4.596,1803,876,9.058,0.449,-36.853,0.005877,0.05018,393,1.3813
1088,3209.93,872.892,14.392,24.105,5.983,4.986,3223,886,10.338,0.167,-79.889,0.006543,0.04976,414,1.4787
1089,4102.358,871.745,5.4648,25.156,5.563,4.103,4112,883,5.502,0.262,-73.545,0.007152,0.05039,234,0.96973
1090,2002.604,650.329,107.84,21.918,15.228,6.955,2026,696,33.675,0.543,-83.284,0.005977,0.05013,1823,2.989
1091,1977.224,634.438,54.575,22.658,9.257,6.175,1999,655,23.749,0.333,-49.38,0.005796,0.05016,964,2.4388
1092,2513.312,357.357,35.578,23.122,6.289,5.782,2533,377,18.597,0.081,-27.572,0.006386,0.04983,684,2.1983
1093,2498.06,334.336,42.786,22.922,8.392,5.583,2527,354,20.429,0.335,20.023,0.006443,0.04963,822,2.0702
1094,2501.607,372.318,28.757,23.353,8.23,4.642,2515,394,16.878,0.436,70.61,0.006455,0.04987,551,1.9541
1095,3226.87,897.117,34.061,23.169,13.356,5.688,3243,924,16.2,0.574,-73.853,0.006432,0.04981,926,2.1754
1096,2591.363,876.914,14.875,24.069,4.514,3.661,2602,891,11.99,0.189,82.949,0.008933,0.05051,291,1.1256
1097,3741.122,645.461,53.965,22.67,11.647,8.494,3762,672,20.95,0.271,-68.73,0.006779,0.04951,1360,2.8046
1098,2409.661,362.021,8.0372,24.737,5.142,3.468,2418,373,7.381,0.326,-72.3,0.007343,0.04971,247,1.1548
1099,2396.553,345.204,12.843,24.228,6.421,4.49,2407,359,9.42,0.301,75.739,0.00764,0.0497,408,1.3981
1100,2196.423,639.783,18.103,23.856,12.138,4.818,2210,662,11.189,0.603,-73.829,0.007307,0.0499,600,1.806
1101,653.779,623.102,2.6675,25.935,3.076,2.045,660,628,4.17,0.335,-19.988,0.005297,0.04991,92,0.56736
1102,714.401,635.702,4.8131,25.294,4.968,4.119,727,643,4.805,0.171,22.575,0.004676,0.04981,247,1.0424
1103,2674.136,651.232,28.511,23.362,11.929,7.155,2696,672,13.306,0.4,46.3,0.006959,0.05047,1008,2.1207
1104,3324.752,903.775,64.373,22.478,13.117,11.134,3354,931,22.663,0.151,4.697,0.006172,0.05005,1688,2.7869
1105,1520.404,891.197,7.3721,24.831,4.929,3.464,1528,901,6.96,0.297,76.601,0.007303,0.04992,254,0.98407
1106,793.14,660.236,15.724,24.009,13.407,5.905,813,685,9.256,0.56,66.77,0.005606,0.04967,702,1.6417
1107,1156.169,649.183,4.5393,25.358,5.391,3.192,1167,656,4.926,0.408,3.144,0.008611,0.05041,202,0.8444
1108,1566.469,897.787,24.955,23.507,15.726,4.685,1598,914,13.199,0.702,9.814,0.008076,0.04997,798,2.1773
1109,2349.522,344.702,26.78,23.43,9.151,5.23,2375,359,14.956,0.429,-7.844,0.007102,0.05027,660,2.0632
1110,2343.796,371.974,21.84,23.652,7.561,5.919,2357,386,12.974,0.217,9.888,0.006579,0.05026,601,1.6372
1111,763.72,343.831,3.4891,25.643,4.104,2.986,771,353,4.4,0.272,-60.929,0.006573,0.05022,148,0.84685
1112,298.265,913.335,58.804,22.576,13.477,10.906,331,939,22.725,0.191,3.272,0.007521,0.0502,1303,2.6111
1113,2715.075,687.915,39.949,22.996,13.244,7.173,2740,705,17.822,0.458,-7.307,0.007497,0.05047,1057,2.2856
1114,2731.384,665.2,15.403,24.031,10.322,4.424,2745,680,10.442,0.571,-63.164,0.007677,0.05036,488,1.7558
1115,700.921,660.664,5.1152,25.228,5.489,3.634,713,668,5.678,0.338,-20.966,0.005017,0.04963,192,0.9141
1116,2325.185,681.457,26.637,23.436,10.33,7.874,2349,698,14.044,0.238,53.416,0.006412,0.04961,778,1.9036
1117,1789.474,372.664,65.694,22.456,7.529,6.705,1806,391,26.584,0.109,-32.534,0.007604,0.05008,1031,2.5029
1118,1763.516,355.943,16.964,23.926,6.382,5.618,1779,368,11.193,0.12,-39.255,0.007563,0.05003,473,1.6083
1119,1746.29,352.781,8.5851,24.666,6.028,4.279,1757,365,7.551,0.29,-69.254,0.007503,0.05002,284,1.0751
1120,1779.209,397.325,5.7968,25.092,6.681,4.421,1795,408,5.138,0.338,-23.799,0.007614,0.05011,303,1.3445
1121,359.27,945.62,34.209,23.165,8.951,8.127,384,964,16.62,0.092,83.049,0.007804,0.04999,883,2.3724
1122,383.792,909.336,12.09,24.294,4.725,3.029,393,919,10.875,0.359,-50.568,0.00666,0.05007,242,1.2701
1123,369.436,910.665,12.637,24.246,8.593,4.238,380,927,9.349,0.507,-61.94,0.006747,0.05008,413,1.5334
1124,3374.037,351.842,4.4205,25.386,4.168,2.808,3383,359,5.299,0.326,-30.552,0.008172,0.05041,158,0.82716
1125,747.724,356.418,4.05,25.481,6.221,2.106,758,361,4.999,0.661,-0.331,0.006834,0.05013,151,0.75732
1126,3161.753,366.423,10.003,24.5,5.461,4.53,3176,378,8.519,0.17,9.545,0.005909,0.05061,302,1.1592
1127,1893.201,925.033,23.107,23.591,11.368,4.12,1905,948,13.918,0.638,-88.232,0.006389,0.05028,571,1.6935
1128,4117.688,370.172,4.9013,25.274,4.909,3.151,4127,379,5.347,0.358,-35.513,0.00831,0.0502,200,0.94588
1129,4185.695,696.16,122.55,21.779,10.84,8.585,4200,732,36.978,0.208,-69.873,0.006144,0.04952,1833,2.6744
1130,1270,680.328,4.5204,25.362,3.041,2.738,1275,686,6.042,0.1,32.11,0.008094,0.05004,121,0.67076
1131,3706.283,694.329,12.12,24.291,8.624,5.962,3721,713,8.213,0.309,73.281,0.005743,0.04909,526,1.6071
1132,1295.593,697.278,6.6092,24.95,3.967,3.807,1304,705,6.762,0.04,57.762,0.007721,0.05021,212,1.0143
1133,2833.428,920.285,24.623,23.522,6.719,4.678,2847,937,15.033,0.304,53.621,0.0079,0.05024,514,1.3643
1134,2845.11,910.799,6.5679,24.956,5.345,3.064,2855,919,6.655,0.427,16.846,0.008305,0.05028,210,0.99369
1135,1029.628,706.159,14.487,24.098,5.791,5.143,1041,718,10.728,0.112,26.958,0.006744,0.05056,386,1.4513
1136,805.069,915.709,5.5716,25.135,5.318,3.47,817,924,5.528,0.348,-6.542,0.00675,0.05061,232,0.98639
1137,1788.73,711.392,5.7873,25.094,5.684,4.557,1800,725,5.66,0.198,-77.109,0.00709,0.04987,248,1.0487
1138,1256.901,928.555,7.5487,24.805,8.301,3.77,1265,947,6.218,0.546,77.694,0.006375,0.04999,346,1.2909
1139,104.947,932.499,10.941,24.402,10.103,3.559,123,946,7.802,0.648,-33.077,0.006638,0.04984,450,1.5927
1140,627.327,724.888,18.612,23.826,9.5,6.477,643,742,10.776,0.318,-28.011,0.005662,0.0496,687,1.8499
1141,2419.633,937.819,18.132,23.854,8.958,4.81,2439,948,11.759,0.463,-2.382,0.005396,0.05042,517,1.572
1142,526.156,722.454,13.337,24.187,6.945,4.57,541,734,9.684,0.342,-18.371,0.006022,0.0503,420,1.4262
1143,3421.104,1044.457,227.49,21.108,14.333,9.919,3451,1080,52.904,0.308,59.24,0.007125,0.0503,2824,3.2356
1144,3452.73,1000.001,141.85,21.62,14.21,8.527,3489,1025,37.667,0.4,0.239,0.007338,0.05031,2566,3.6915
1145,3437.042,1082.384,98.295,22.019,10.371,8.983,3463,1114,34.037,0.134,-67.968,0.007141,0.05031,1363,2.7433
1146,3400.72,972.924,53.094,22.687,7.387,5.831,3423,991,23.323,0.211,36.009,0.007439,0.05027,905,2.4582
1147,3457.065,965.916,53.908,22.671,8.951,7.472,3476,984,22.524,0.165,51.165,0.007833,0.05046,1098,2.7316
1148,3456.564,1105.777,39.334,23.013,5.955,5.008,3474,1120,21.51,0.159,-25.32,0.007162,0.05024,555,1.4943
1149,3452.299,1064.404,34.838,23.145,6.331,4.76,3472,1079,19.545,0.248,27.967,0.007174,0.05033,552,1.6285
1150,3470.664,1086.745,27.047,23.42,7.153,5.59,3484,1101,15.65,0.218,53.695,0.00712,0.05027,579,1.851
1151,3479.187,1038.966,11.191,24.378,7.113,3.878,3493,1051,8.771,0.455,-31.35,0.007089,0.0503,349,1.2515
1152,3464.271,1048.465,6.484,24.97,10.51,3.239,3479,1063,5.399,0.692,39.69,0.007198,0.05033,347,1.4725
1153,3467.568,1060.982,0.84563,27.182,3.994,1.573,3474,1066,1.578,0.606,23.188,0.007198,0.05032,71,0.55553
1154,2273.589,1115.525,1458.4,19.09,22.926,12.821,2332,1191,151.425,0.441,-62.796,0.005375,0.04975,9263,NA
1155,2192.225,1113.434,28.195,23.375,12.159,6.147,2211,1138,14.468,0.494,50.363,0.005305,0.04978,827,2.2174
1156,2332.051,1128.219,28.185,23.375,13.042,8.155,2357,1155,12.833,0.375,-71.354,0.005952,0.04955,1093,2.5534
1157,2273.314,1057.112,7.4974,24.813,7.56,5.241,2287,1072,6.216,0.307,78.161,0.005392,0.04973,348,1.1876
1158,2167.814,1088.893,24.033,23.548,14.172,7.404,2189,1115,11.385,0.478,-61.638,0.005542,0.04948,1063,2.0933
1159,1148.467,941.553,7.6986,24.784,5.807,3.789,1159,953,7.078,0.347,50.631,0.00606,0.05069,276,1.2292
1160,3803.675,945.978,4.9285,25.268,3.381,2.726,3812,954,6.213,0.194,3.404,0.006336,0.04955,143,0.75724
1161,1575.196,1057.847,3.9231,25.516,3.341,2.61,1581,1064,5.154,0.219,83.31,0.007016,0.05027,125,0.62317
1162,4025.556,945.791,9.8844,24.513,6.216,3.469,4036,958,8.211,0.442,-56.258,0.007705,0.05017,311,1.2321
1163,270.467,741.561,22.599,23.615,13.859,7.975,293,758,12.466,0.425,-12.887,0.006258,0.05042,739,1.6592
1164,2608.974,1063.922,36.311,23.1,5.961,4.1,2624,1080,20.489,0.312,-34.872,0.00703,0.05004,519,1.6377
1165,948.019,735.018,3.8399,25.539,3.6,2.943,955,742,5.032,0.183,-32.511,0.005322,0.0501,135,0.70161
1166,2473.568,954.18,10.138,24.485,6.796,6.159,2486,971,7.877,0.094,66.5,0.006107,0.05,394,1.3543
1167,2444.768,743.291,9.7789,24.524,4.637,3.93,2456,755,8.906,0.152,-76.699,0.007147,0.04992,252,1.1334
1168,1535.15,960.189,18.697,23.821,7.128,4.004,1546,979,12.685,0.438,-76.921,0.007721,0.04996,442,1.5865
1169,3901.396,749.97,15.245,24.042,5.706,4.453,3914,762,10.987,0.22,-62.931,0.008019,0.05037,395,1.3499
1170,769.569,954.555,5.6138,25.127,4.493,3.362,779,962,6.178,0.252,18.134,0.006762,0.05062,189,0.95976
1171,4139.72,745.683,3.0664,25.783,3.811,2.242,4146,753,4.497,0.412,43.663,0.006139,0.04967,111,0.69832
1172,4185.322,771.115,33.375,23.191,15.096,5.783,4200,804,15.554,0.617,-76.976,0.006177,0.0498,1005,2.3483
1173,3671.121,757.928,7.5654,24.803,9.597,3.058,3686,765,6.435,0.681,-8.778,0.005359,0.04894,318,1.1379
1174,881.437,1089.316,16.202,23.976,6.462,4.867,892,1104,10.812,0.247,-82.738,0.006789,0.05032,477,1.6258
1175,899.977,1083.126,19.559,23.772,14.769,7.33,925,1104,10.142,0.504,46.735,0.006586,0.05037,873,2.1641
1176,127.574,404.785,76.766,22.287,10.08,7.598,153,432,27.564,0.246,4.492,0.007831,0.04979,1407,2.9219
1177,166.809,397.249,33.619,23.184,11.733,5.395,185,419,16.308,0.54,63.451,0.00783,0.04984,875,1.9636
1178,150.225,440.869,22.037,23.642,11.374,9.185,168,464,11.245,0.192,-74.655,0.008014,0.04994,898,2.3202
1179,1366.882,1073.261,19.521,23.774,9.721,5.577,1385,1085,11.668,0.426,-4.273,0.007724,0.05036,616,1.7212
1180,2803.016,1072.722,3.6856,25.584,5.342,2.107,2811,1081,4.758,0.605,36.106,0.006842,0.0498,144,0.74314
1181,1405.441,979.933,76.541,22.29,11.735,8.56,1437,1006,26.272,0.271,45.636,0.006491,0.04982,1607,2.7537
1182,1438.835,973.666,14.652,24.085,5.281,3.77,1451,984,11.458,0.286,16.903,0.006701,0.04962,334,1.2736
1183,396.125,389.902,17.774,23.876,9.793,6.496,414,405,10.637,0.337,13.987,0.005219,0.05056,619,1.9253
1184,206.709,963.572,10.766,24.42,6.742,6.052,218,975,8.157,0.102,-69.573,0.007248,0.05043,398,1.3266
1185,4081.403,1096.702,20.209,23.736,10.975,3.698,4103,1113,12.751,0.663,-52.07,0.006926,0.04995,525,1.5757
1186,401.39,964.454,4.8295,25.29,6.108,2.54,408,978,5.425,0.584,66.925,0.007807,0.04995,182,0.82012
1187,356.261,1114.625,81.943,22.216,12.915,6.628,380,1149,28.489,0.487,55.886,0.007018,0.04961,1532,2.9814
1188,620.388,408.192,78.098,22.268,14.956,9.18,655,442,26.888,0.386,64.371,0.006385,0.05006,1572,2.7462
1189,1263.452,1099.289,5.9979,25.055,8.532,3.248,1280,1108,5.579,0.619,18.261,0.006427,0.05008,262,1.0549
1190,3863.632,392.357,12.834,24.229,4.29,3.55,3873,403,11.226,0.173,39.858,0.006315,0.04962,250,1.0161
1191,2619.125,1101.78,4.8131,25.294,3.247,2.95,2626,1108,6.227,0.092,62.788,0.00736,0.05025,130,0.68936
1192,1033.276,397.316,6.5216,24.964,7.319,3.516,1045,408,5.979,0.52,23.104,0.007934,0.0498,274,1.0907
1193,561.185,1115.999,19.188,23.792,7.799,5.99,580,1130,11.766,0.232,5.75,0.007762,0.05035,569,1.7789
1194,2526.74,1111.74,3.9788,25.501,3.461,2.799,2534,1118,5.081,0.191,32.844,0.006292,0.05013,141,0.76136
1195,1357.421,1116.928,6.448,24.976,5.579,3.849,1369,1126,5.973,0.31,-8.137,0.008755,0.05062,268,1.0673
1196,3114.752,1132.499,25.109,23.5,8.215,4.593,3126,1149,14.439,0.441,86.23,0.007277,0.05071,595,1.7834
1197,3910.556,1129.578,10.8,24.416,5.126,4.178,3922,1140,9.011,0.185,-21.113,0.007215,0.0502,317,1.4001
1198,2113.669,1134.107,7.669,24.788,5.016,4.367,2126,1142,7.106,0.129,20.8,0.004986,0.04938,276,1.2056
1199,3429.725,1141.156,4.9442,25.265,4.708,4.143,3439,1150,5.313,0.12,-89.538,0.007275,0.05024,209,0.90177
1200,2031.666,405.726,19.72,23.763,7.864,5.823,2053,424,12.591,0.26,-29.212,0.007028,0.05049,528,1.6492
1201,2013.089,412.62,8.339,24.697,5.025,3.97,2022,423,7.594,0.21,66.34,0.00724,0.05044,271,1.2016
1202,1559.68,1141.419,6.8202,24.916,7.837,3.841,1577,1151,6.156,0.51,0.449,0.007159,0.05021,293,1.2953
1203,294.858,785.413,156.24,21.516,12.437,7.826,326,812,42.097,0.371,27.027,0.006485,0.05017,2231,3.2288
1204,289.546,818.891,21.145,23.687,7.941,5.522,306,839,13.03,0.305,83.565,0.007585,0.05012,565,1.7504
1205,309.615,762.048,12.605,24.249,6.616,4.151,324,774,9.265,0.373,-5.063,0.005373,0.05025,405,1.4398
1206,2560.847,412.132,22.141,23.637,6.543,5.195,2574,424,13.987,0.206,-12.293,0.007021,0.05041,511,1.4593
1207,2444.381,779.397,8.592,24.665,8.967,4.056,2453,794,7.252,0.548,-88.841,0.006278,0.04997,332,1.4267
1208,2148.124,419.282,12.189,24.285,6.254,5.613,2162,431,9.245,0.103,18.824,0.006101,0.05067,381,1.3973
1209,3830.918,414.613,4.5353,25.358,4.921,2.636,3840,422,5.566,0.464,37.891,0.005908,0.04962,161,0.81221
1210,1914.517,775.002,6.5264,24.963,6.786,3.694,1922,791,6.222,0.456,82.097,0.006752,0.04977,253,1.0299
1211,444.977,780.324,10.402,24.457,6.722,3.354,458,792,9.014,0.501,-31.033,0.006321,0.05054,295,1.1557
1212,357.009,792.582,7.1584,24.863,6.533,3.984,367,805,6.448,0.39,-87.856,0.005789,0.05023,291,1.2083
1213,344.985,432.689,20.633,23.714,9.719,5.487,360,454,12.148,0.435,-85.204,0.005427,0.05004,624,1.7581
1214,3440.898,789.533,4.9432,25.265,5.125,3.244,3449,798,5.638,0.367,55.385,0.005776,0.05056,182,0.88744
1215,1276.357,422.072,4.2905,25.419,4.164,3.012,1284,431,5.057,0.277,-73.873,0.007944,0.05049,167,0.87243
1216,1903.419,797.077,10.438,24.453,9.151,4.013,1920,808,8.342,0.561,10.952,0.006957,0.0498,355,1.3366
1217,780.842,996.346,35.041,23.139,10.673,6.224,806,1013,16.739,0.417,19.635,0.006404,0.05042,893,1.9291
1218,786.218,969.045,12.62,24.247,5.319,2.832,796,985,10.567,0.468,72.317,0.00642,0.05045,279,1.1551
1219,724.139,1007.46,16.27,23.972,6.54,4.509,736,1019,11.458,0.31,89.546,0.006506,0.05073,415,1.3357
1220,759.736,1008.439,22.769,23.607,7.074,6.272,778,1026,13.273,0.113,61.488,0.006431,0.05052,625,1.8542
1221,742.914,1023.964,17.351,23.902,11.472,3.756,752,1053,10.781,0.673,82.708,0.006515,0.05061,569,1.6012
1222,749.277,1010.45,1.2663,26.744,1.91,1.693,753,1016,2.789,0.114,-38.457,0.006492,0.05067,51,0.39345
1223,772.402,1024.953,10.379,24.46,6.348,5.47,786,1039,8.245,0.138,6.209,0.006353,0.05035,365,1.2372
1224,4026.748,967.636,3.9164,25.518,4.824,3.27,4038,976,4.44,0.322,-24.285,0.006719,0.05052,184,0.7901
1225,3627.432,803.707,16.745,23.94,15.812,4.433,3654,815,10.474,0.72,-1.136,0.005313,0.04899,577,1.7924
1226,447.211,808.143,5.311,25.187,4.82,3.502,455,816,5.858,0.273,-69.688,0.006131,0.05046,189,0.95133
