NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1715,3907.3186,2387.6533,16.07504,23.9846,1.894,1.123,8.5,10.56,6.842,0.407,-1.26,0.0008840472,0.0815596,10,0
1716,934.2695,2392.5918,13.96449,24.1374,2.34,0.997,7.76,10.56,5.585,0.574,-6.33,7.240655e-05,0.0815596,21,0
1717,382.0373,2393.4382,4.138881,25.4578,1.489,0.544,7.47,7.92,3.1,0.635,-53.6,0.0004153517,0.0815596,7,0
1718,1918.9761,2392.8252,3.358251,25.6847,0.941,0.464,8.77,10.56,2.753,0.507,-37.55,0.0001060003,0.0815596,6,0
1719,2010.7533,2446.7107,147.3438,21.5792,5.418,4.17,4.11,5.94,6.553,0.23,-16.91,-0.0008544109,0.0815596,397,0
1720,795.3655,2405.9207,16.00512,23.9894,1.932,1.614,7.58,10.56,5.803,0.165,11.75,-5.450567e-07,0.0815596,24,0
1721,3297.3569,2402.822,9.205346,24.5899,1.704,0.916,7.86,10.56,4.586,0.463,-39.05,0.0002223232,0.0815596,13,0
1722,2830.823,2400.1711,4.669902,25.3267,0.919,0.899,8.14,5.28,3.087,0.022,7.99,-7.802641e-05,0.0815596,7,0
1723,521.7621,2416.3904,14.66502,24.0843,2.232,1.436,6.97,10.56,5.147,0.356,45.54,0.0005661433,0.0815596,32,0
1724,3047.3347,2400.1367,6.791799,24.92,0.872,0.611,9.1,10.56,4.27,0.299,-60.28,0.0005865396,0.0815596,5,0
1725,2972.7019,2402.9988,1.964673,26.2668,1.827,0.29,6.7,8.58,2.099,0.841,23,0.0007019583,0.0815596,5,0
1726,234.0736,2422.0901,18.81929,23.8135,2.71,2.261,5.14,9.24,5.091,0.166,58.18,0.0004337835,0.0815596,66,0
1727,616.3041,2436.9851,4.081979,25.4728,0.746,0.703,8.41,7.92,3.649,0.058,-84.45,0.0002353521,0.0815596,5,0
1728,3365.1936,2431.5806,30.09101,23.3039,3.595,2.671,5.42,9.9,6.466,0.257,-1.27,0.0009590696,0.0815596,99,0
1729,2090.5103,2404.314,3.317232,25.6981,0.932,0.464,8.22,8.58,2.92,0.502,-0.4,0.0003074088,0.0815596,4,0
1730,3218.1929,2406.9993,3.07524,25.7803,0.818,0.506,8.1,10.56,2.698,0.382,31.78,0.0001851085,0.0815596,3,0
1731,3030.2517,2460.5854,82.64634,22.2069,5.564,3.694,4.99,8.58,8.151,0.336,26.57,0.00107517,0.0815596,276,0
1732,2627.8591,2412.363,10.0184,24.498,1.784,1.031,8.29,10.56,5.031,0.422,-12.95,-0.0002209915,0.0815596,14,0
1733,1643.803,2430.0869,22.58304,23.6155,2.694,2.4,4.74,5.94,4.14,0.109,-28.17,0.0003446465,0.0815596,88,0
1734,3814.6243,2462.5771,105.696,21.9399,4.453,4.23,4.83,7.26,6.631,0.05,-46.91,-0.001365857,0.0815596,316,0
1735,3008.0061,2418.8499,5.609619,25.1277,1.362,0.836,7.56,10.56,3.306,0.386,-76.04,0.000751932,0.0815596,11,0.003
1736,4065.6021,2418.6094,5.487249,25.1516,1.175,0.488,9.32,10.56,3.803,0.585,-88.14,-0.0006550958,0.0815596,4,0
1737,2751.2588,2442.5662,29.08228,23.3409,2.779,2.538,6.18,10.56,5.515,0.087,-81.12,0.0008603319,0.0815596,86,0
1738,354.2185,2438.2107,19.10209,23.7973,2.417,2.056,5.21,7.26,4.048,0.149,-51.86,0.001605717,0.0815596,68,0
1739,2499.1729,2416.405,2.353224,26.0708,0.748,0.451,7.68,9.9,2.435,0.397,18.92,0.0006343437,0.0815596,4,0.003
1740,3323.7554,2466.8535,69.94997,22.388,4.5,3.596,5.29,8.58,7.22,0.201,-72.36,0.001015989,0.0815596,226,0
1741,3309.7224,2449.9749,34.60474,23.1522,3.216,2.567,6.63,10.56,6.736,0.202,-22.8,0.001010783,0.0815596,99,0
1742,3371.8899,2437.0493,17.9299,23.8661,2.146,1.92,6.64,10.56,5.292,0.105,-42.81,0.0009483107,0.0815596,42,0
1743,2144.6118,2438.0747,13.61458,24.165,2.426,1.816,6.22,10.56,4.636,0.252,-61.61,0.0005742678,0.0815596,41,0
1744,1886.7277,2440.7927,13.32939,24.188,2.494,1.907,5.45,7.92,4.542,0.235,71.86,-0.0002076905,0.0815596,42,0
1745,59.3195,2431.6787,11.37246,24.3604,1.798,1.055,7.96,10.56,4.871,0.413,45.93,0.0003012342,0.0815596,15,0
1746,718.3079,2442.0259,6.579995,24.9544,0.73,0.675,9.16,3.96,4.233,0.075,-89.82,0.0003832813,0.0815596,5,0.007
1747,1372.3303,2462.7893,38.12902,23.0469,4.14,2.331,6.78,9.24,7.854,0.437,69.27,0.0009898425,0.0815596,94,0
1748,3289.2656,2457.5679,27.04395,23.4198,2.846,2.358,5.19,7.26,4.255,0.172,65.08,0.001113151,0.0815596,92,0
1749,728.2531,2446.2571,25.37673,23.4889,1.767,1.542,9.03,10.56,8.645,0.127,-56.53,0.0003921574,0.0815596,14,0
1750,698.2131,2463.4048,7.881398,24.7585,0.808,0.684,9.35,4.62,4.565,0.154,-83.84,-8.472847e-05,0.0815596,5,0
1751,1337.99,2444.1375,7.558595,24.8039,1.545,0.768,8.06,10.56,4.283,0.503,48.1,0.0001562221,0.0815596,13,0
1752,1482.2253,2459.2842,13.94548,24.1389,2.385,1.741,5.88,6.6,4.395,0.27,-59.43,0.0003117129,0.0815596,45,0
1753,548.5804,2477.2305,8.620166,24.6612,1.867,1.239,7.06,10.56,4.366,0.336,37.05,-8.424351e-05,0.0815596,20,0
1754,1768.8706,2473.1677,25.68946,23.4756,3.192,2.454,5.43,7.92,6.011,0.231,-61.42,-0.0006898002,0.0815596,81,0
1755,1392.1591,2481.0413,50.98751,22.7313,3.586,3.169,5.43,8.58,5.577,0.116,-41.2,0.0006543573,0.0815596,155,0
1756,2722.1797,2449.0898,5.290206,25.1913,0.844,0.66,8.54,10.56,3.673,0.218,-48.33,0.001005116,0.0815596,6,0
1757,151.8783,2456.4709,6.718965,24.9317,1.531,0.743,8.16,10.56,3.989,0.515,-65.18,9.077346e-05,0.0815596,9,0
1758,2726.896,2452.2432,3.220335,25.7302,1.096,0.521,7.44,9.9,2.517,0.525,-55.26,0.001077508,0.0815596,4,0
1759,2838.0015,2459.448,6.884693,24.9053,1.066,0.656,8.89,10.56,4.179,0.385,-64.43,0.0007743121,0.0815596,7,0
1760,2400.1309,2588.292,1350.29,19.1739,8.207,6.236,3.5,5.28,7.805,0.24,-65.64,0.0004674409,0.0815596,1506,0.035
1761,3016.5442,2472.4189,22.49495,23.6198,2.499,1.956,6.83,10.56,6.58,0.218,56.34,0.0009120029,0.0815596,52,0
1762,3417.4912,2505.4124,52.76479,22.6941,4.526,2.98,4.84,9.24,6.801,0.342,-89.19,0.001432421,0.0815596,177,0
1763,1218.1556,2479.6526,21.7097,23.6584,2.935,1.903,7.08,5.94,6.102,0.352,-74.19,-0.0001801514,0.0815596,55,0
1764,4197.3267,2501.5981,31.14502,23.2665,3.624,1.823,4.14,6.6,3.887,0.497,87.35,0.0008861955,0.0815596,97,0
1765,239.9129,2530.4607,275.9326,20.898,6.634,4.836,3.67,5.94,7.256,0.271,22.77,0.000487554,0.0815596,653,0.001
1766,526.8746,2786.644,11268.72,16.8703,15.075,9.034,3.5,4.62,12.413,0.401,-38.55,0.006638592,0.0815596,5598,0.136
1767,2868.2715,2503.2622,44.27715,22.8846,4.149,3.018,5.47,8.58,6.838,0.273,-36.58,0.0004549045,0.0815596,145,0
1768,522.535,2471.1296,10.08177,24.4912,1.492,1.007,8.15,10.56,4.794,0.325,29.19,-2.177391e-05,0.0815596,15,0
1769,1391.5914,2496.6272,37.12362,23.0759,3.303,2.965,5.46,7.26,5.729,0.102,-70.51,0.0004884123,0.0815596,127,0
1770,2409.8235,2465.9844,2.597434,25.9636,0.944,0.471,7.39,8.58,2.468,0.501,54.38,0.0002342334,0.0815596,4,0
1771,1345.2455,2470.8042,11.3951,24.3582,2.469,1.017,7.04,10.56,4.795,0.588,13.55,0.0003307943,0.0815596,27,0
1772,3748.491,2496.0957,61.84706,22.5217,4.67,2.937,4.64,8.58,6.337,0.371,-16.69,0.0007649,0.0815596,203,0
1773,3426.5303,2484.157,13.31713,24.189,2.36,1.684,6.55,10.56,4.907,0.286,45.7,0.001404044,0.0815596,29,0
1774,2148.9458,2480.6885,4.456303,25.3776,0.938,0.779,8.21,5.94,3.301,0.169,33.75,0.000135183,0.0815596,6,0
1775,2477.7068,2495.7205,22.19914,23.6342,2.497,2.294,4.92,7.92,4.1,0.081,0.32,-0.0001121165,0.0815596,76,0
1776,1824.689,2485.3113,6.462013,24.9741,1.659,0.748,7.63,10.56,3.587,0.549,68.76,0.0007347792,0.0815596,12,0
1777,449.4859,2500.3262,13.19087,24.1993,1.718,1.171,8.18,10.56,6.192,0.318,-14.16,0.0008122456,0.0815596,15,0
1778,3913.4407,2509.2217,12.15991,24.2877,2.37,1.804,5.22,7.26,4.211,0.239,2.79,2.233299e-06,0.0815596,41,0
1779,3491.0312,2507.8662,12.11321,24.2919,1.844,1.663,6.67,10.56,4.531,0.098,-14.51,0.0001468723,0.0815596,31,0
1780,4031.9893,2595.3884,250.5321,21.0028,6.542,5.519,4.27,5.94,7.939,0.156,50.9,0.0007976938,0.0815596,667,0
1781,4151.0283,2506.0305,4.683123,25.3237,1.284,0.54,8.55,10.56,3.405,0.58,66.84,-0.0001959113,0.0815596,4,0
1782,3020.9995,2500.9915,3.792079,25.5528,0.908,0.53,8.31,7.92,3.35,0.416,-45.7,0.0004790371,0.0815596,5,0
1783,2040.4624,2568.8857,159.7127,21.4917,4.701,4.542,3.79,5.94,6.032,0.034,-61.53,0.0003520128,0.0815596,413,0
1784,393.5898,2517.771,2.16771,26.16,0.747,0.452,6.95,8.58,1.991,0.394,71.04,0.001368702,0.0815596,4,0
1785,4023.1099,2521.428,13.954,24.1383,1.806,1.259,8.14,10.56,6.037,0.303,52.52,0.000566898,0.0815596,22,0
1786,3810.5466,2515.3042,4.766177,25.3046,1.384,0.68,7.59,7.26,3.301,0.509,66.02,-0.00130467,0.0815596,9,0
1787,1524.6672,2522.6924,11.68747,24.3307,2.188,1.568,7.01,10.56,5.151,0.283,1.31,0.0003694559,0.0815596,28,0
1788,1038.6182,2547.8362,59.88211,22.5568,3.933,3.046,4.3,7.26,5.117,0.225,16.05,0.001482519,0.0815596,194,0
1789,3548.7395,2543.646,24.09003,23.5454,2.662,2.539,5.39,8.58,4.906,0.046,-79.77,0.0007302469,0.0815596,81,0
1790,2165.5095,2526.7695,5.046283,25.2426,1.257,0.978,7.83,5.94,4.162,0.222,31.57,1.819503e-05,0.0815596,10,0
1791,2386.4407,2621.2705,215.3173,21.1673,6.801,4.796,4.27,5.94,8.43,0.295,68.08,0.001198436,0.0815596,569,0
1792,3991.4414,2529.6465,4.413957,25.3879,1.015,0.696,8.03,10.56,3.355,0.314,57.54,0.0008788023,0.0815596,8,0
1793,1863.1379,2542.3179,12.20449,24.2837,2.142,1.688,5.27,9.24,3.915,0.212,-61.69,0.001503514,0.0815596,41,0
1794,3332.0391,2577.1016,95.98238,22.0445,4.341,3.809,4.18,6.6,5.78,0.123,67.26,0.000288332,0.0815596,281,0
1795,2437.4409,2555.5801,34.45948,23.1567,2.902,2.74,5.03,6.6,4.715,0.056,5.63,0.000913063,0.0815596,117,0
1796,2658.7173,2570.1528,35.19741,23.1337,3.389,2.553,6.78,10.56,7.547,0.247,-87.05,-0.0003082584,0.0815596,81,0
1797,3760.1338,2531.9155,6.993104,24.8883,1.884,0.697,7.81,10.56,3.985,0.63,-10.51,0.000788084,0.0815596,13,0
1798,1906.7626,2549.3416,10.0205,24.4978,1.92,1.774,4.84,7.26,3.544,0.076,64.73,0.001472988,0.0815596,36,0
1799,2088.3777,2577.593,52.94822,22.6904,3.692,3.396,5.05,7.26,5.714,0.08,-84.64,0.0001702204,0.0815596,188,0
1800,20.7803,2553.6558,10.76779,24.4197,1.901,1.419,7.26,10.56,4.56,0.254,42.08,0.0004447211,0.0815596,26,0
1801,1801.0135,2600.0991,271.429,20.9159,6.001,4.384,3.64,5.94,6.365,0.269,-5.06,0.001523213,0.0815596,560,0.001
1802,924.0502,2581.0447,68.17508,22.4159,3.633,3.128,4.18,5.94,4.869,0.139,-62.3,0.00114215,0.0815596,194,0
1803,3620.5994,2547.2249,4.230378,25.4341,0.77,0.449,9.23,10.56,3.342,0.417,-71.76,6.314122e-05,0.0815596,3,0
1804,662.876,2546.8684,3.332426,25.6931,1.17,0.513,7.87,7.92,2.877,0.562,37.82,-0.0001841404,0.0815596,3,0.216
1805,2844.1807,2632.4661,282.9362,20.8708,6.533,5.56,3.93,5.94,7.935,0.149,67.55,0.0002665188,0.0815596,706,0
1806,243.7495,2625.6101,240.8873,21.0455,7.007,5.644,4.24,6.6,9.054,0.195,-23.18,0.0008004594,0.0815596,679,0
1807,2261.76,2564.8035,13.29957,24.1904,2.353,1.552,6.57,10.56,4.848,0.34,49.96,4.646106e-06,0.0815596,35,0
1808,4171.6665,2556.9614,6.508606,24.9663,1.617,0.956,7.16,10.56,3.777,0.409,-5.97,0.0004556278,0.0815596,13,0
1809,3474.7424,2554.9956,5.980317,25.0582,1.2,0.682,8.19,10.56,3.681,0.432,-15.53,0.0002961234,0.0815596,10,0
1810,2308.3625,2569.3865,17.59792,23.8863,2.542,1.721,6.91,10.56,5.546,0.323,-10.64,0.0002209956,0.0815596,38,0
1811,3492.3904,2559.5056,4.498747,25.3673,1.404,0.516,7.97,9.9,3.34,0.633,-45.03,0.0001084955,0.0815596,9,0
1812,2158.1919,2555.5981,3.093764,25.7738,0.763,0.448,9.08,7.92,2.644,0.412,-18.74,1.106446e-05,0.0815596,2,0.013
1813,2662.8005,2574.3298,21.24323,23.6819,2.18,1.27,7.82,10.56,6.274,0.418,-49.61,-0.0002817561,0.0815596,28,0
1814,493.6447,2632.5203,288.955,20.8479,6.675,5.184,3.95,5.94,7.789,0.223,-25.24,0.002296427,0.0815596,684,0.001
1815,1135.854,2569.4753,6.675328,24.9388,1.621,0.818,8.14,10.56,4.391,0.495,-75.14,-9.584516e-05,0.0815596,13,0
1816,3229.0586,2593.0601,31.06054,23.2695,2.867,2.695,3.83,6.6,4.018,0.06,62.97,0.001073721,0.0815596,114,0
1817,2206.6545,2566.0898,5.159056,25.2186,1.312,0.888,7.54,10.56,3.142,0.323,15.45,1.106446e-05,0.0815596,10,0
1818,3993.2292,2581.1018,15.887,23.9974,2.605,1.953,5.25,9.9,4.516,0.25,-34.22,0.001535942,0.0815596,49,0
1819,4050.1162,2586.5303,20.68188,23.711,2.77,2.014,6.99,10.56,6.152,0.273,-82.56,0.0001881886,0.0815596,49,0
1820,1938.1982,2562.5972,2.284122,26.1032,0.775,0.447,7.91,10.56,2.221,0.424,-18.68,0.00166425,0.0815596,4,0
1821,977.0972,2604.4087,19.92215,23.7517,2.639,2.085,6.57,10.56,6.33,0.21,53.69,0.002011423,0.0815596,48,0
1822,995.6541,2584.2947,14.56842,24.0915,2.098,1.917,5.98,10.56,4.496,0.086,-85.82,0.001482519,0.0815596,42,0
1823,106.9858,2569.3181,4.106268,25.4664,0.933,0.57,8.37,9.24,3.616,0.389,89.52,-0.0001037474,0.0815596,4,0
1824,1719.1509,2593.8923,31.86224,23.2418,2.93,1.958,7.89,10.56,9.519,0.332,-53.08,0.0009298544,0.0815596,50,0
1825,2094.1436,2593.0613,19.22972,23.7901,2.58,1.754,7.09,10.56,6.211,0.32,-74.4,1.106446e-05,0.0815596,42,0
1826,805.7841,2606.533,44.77635,22.8724,4.314,3.047,4.88,8.58,6.416,0.294,-6.11,-2.335276e-05,0.0815596,167,0
1827,412.1361,2578.4236,6.940897,24.8965,1.256,0.967,7.61,6.6,4.148,0.23,-19.86,0.002008356,0.0815596,16,0
1828,850.3034,2582.7095,6.678517,24.9383,1.578,0.513,8.68,10.56,4.097,0.675,-50.05,0.0002560446,0.0815596,9,0
1829,2313.6453,2774.0876,175.0143,21.3923,6.188,5.105,4.93,6.6,8.638,0.175,-76.65,0.0003180691,0.0815596,519,0
1830,2998.5369,2597.5217,20.80733,23.7045,2.695,2.498,5.01,6.6,4.565,0.073,-27.2,-0.001128622,0.0815596,82,0
1831,3550.0945,2624.9988,100.8454,21.9909,4.852,3.793,4.21,6.6,6.159,0.218,-18.74,0.001449782,0.0815596,309,0
1832,3476.073,2628.6865,140.0897,21.634,4.973,4.425,4.18,5.94,6.548,0.11,-23.64,-0.0002499587,0.0815596,386,0
1833,705.8862,2581.7761,5.233893,25.2029,1.08,0.656,8.45,10.56,3.245,0.393,29.42,-0.0003806446,0.0815596,7,0
1834,3740.2292,2620.5171,75.91254,22.2992,5.152,3.04,7.43,10.56,13.591,0.41,-16.28,0.0004472663,0.0815596,130,0
1835,3465.2327,2598.9407,12.57679,24.2511,2.075,1.679,5.8,9.24,4.157,0.191,-89.71,8.978404e-05,0.0815596,37,0
1836,2423.9758,2626.6787,63.56031,22.492,6.21,2.961,5.13,8.58,7.065,0.523,28.57,0.002126436,0.0815596,213,0
1837,843.7181,2606.1487,21.96112,23.6459,2.741,2.377,5.17,9.24,4.725,0.133,4.53,0.0008885611,0.0815596,76,0
1838,3380.4536,2593.8123,5.59123,25.1312,1.332,0.917,7.07,10.56,3.512,0.312,59.18,-0.0006871568,0.0815596,9,0
1839,446.2694,2601.1938,12.19686,24.2844,2.104,1.651,5.92,8.58,4.028,0.215,44.01,0.002117699,0.0815596,38,0
1840,2896.521,2603.2693,9.18543,24.5923,1.923,1.36,5.86,10.56,3.747,0.292,-51.07,0.0009131324,0.0815596,25,0
1841,3800.7832,2608.3933,12.90753,24.2229,2.286,1.886,4.05,8.58,3.916,0.175,-53.56,0.001294547,0.0815596,50,0.001
1842,402.8298,2606.5354,15.70362,24.01,2.129,1.852,6,8.58,4.442,0.13,-16.56,0.001578513,0.0815596,47,0
1843,3110.2297,2618.3855,25.2664,23.4936,3.05,2.397,4.59,6.6,4.515,0.214,-23.66,-0.0003854157,0.0815596,96,0
1844,1568.686,2605.1453,9.034231,24.6103,2.43,0.943,6.99,9.24,3.91,0.612,-10.71,0.0009459385,0.0815596,25,0
1845,3136.77,2648.1704,19.62078,23.7682,2.82,1.697,6.53,8.58,5.541,0.398,-42.94,-0.0005214795,0.0815596,50,0
1846,3953.2749,2602.5525,11.57269,24.3414,2.073,1.499,6.41,9.9,4.302,0.277,-10.4,0.001220845,0.0815596,30,0
1847,2564.0203,2606.5208,10.68953,24.4276,1.537,1.309,8.07,10.56,5.535,0.149,89.49,0.0001468149,0.0815596,14,0
1848,164.5058,2602.9507,6.494545,24.9686,1.286,0.821,7.98,10.56,3.798,0.361,-54.58,0.0001855255,0.0815596,11,0.002
1849,2271.8552,2631.6963,34.72775,23.1483,3.548,2.764,3.63,6.6,4.758,0.221,59.88,-0.0002063772,0.0815596,136,0
1850,925.7408,2634.655,61.40606,22.5295,3.974,3.071,5.85,7.26,6.607,0.227,32.33,0.00357105,0.0815596,173,0
1851,777.954,2638.2688,73.47889,22.3346,3.691,3.625,4.22,6.6,5.221,0.018,25.23,0.0003986283,0.0815596,229,0
1852,3825.408,2601.1943,2.833165,25.8693,0.768,0.446,8.75,8.58,2.732,0.419,70.62,0.001182617,0.0815596,4,0
1853,1498.1354,2608.9968,9.180325,24.5929,1.519,1.112,8.5,10.56,4.994,0.268,-43.53,0.0003645237,0.0815596,13,0
1854,2765.3447,2620.821,7.458656,24.8183,1.948,1.021,6.32,9.9,3.521,0.476,-77.25,3.808127e-06,0.0815596,19,0
1855,3860.052,2643.8733,52.5397,22.6988,3.425,3.056,3.88,6.6,4.573,0.108,52.1,0.0009996562,0.0815596,171,0
1856,1974.754,2629.1169,17.42099,23.8973,2.627,2.127,5.67,9.24,5.201,0.19,6.49,0.001128062,0.0815596,49,0
1857,3699.4092,2624.4409,14.72727,24.0797,2.098,0.704,8.95,3.5,6.076,0.664,84.4,0.001030976,0.0815596,14,0
1858,2082.8872,2611.0991,5.198097,25.2104,1.114,0.683,8.12,10.56,3.624,0.387,8.23,0.0001382579,0.0815596,8,0
1859,3619.4453,2642.6506,41.72918,22.9489,3.515,2.99,5.11,7.92,5.85,0.149,-66.14,-0.001242611,0.0815596,137,0
1860,1110.7499,2616.8582,9.53038,24.5522,1.738,1.056,8.48,10.56,5.316,0.392,8.65,3.180493e-05,0.0815596,13,0
1861,936.5766,2641.2903,52.50653,22.6995,3.675,2.865,6.88,10.56,8.849,0.221,-12.79,0.003870274,0.0815596,113,0
