NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1759,120.2066,2387.7996,4.701913,25.3193,1.555,0.851,6.61,6.6,3.142,0.453,89.05,0.0005082611,0.0812191,11,0
1760,1491.1936,2392.3213,16.51818,23.9551,2.423,1.48,8.01,10.56,7.239,0.389,-10.25,0.001999239,0.0812191,17,0
1761,934.2889,2392.5225,14.71772,24.0804,2.315,1.063,7.86,10.56,5.729,0.541,-7.22,0.0007619336,0.0812191,22,0
1762,3047.6575,2400.2083,8.118297,24.7263,0.906,0.774,9.04,10.56,4.633,0.145,-10.32,0.002168759,0.0812191,6,0
1763,382.2076,2393.313,3.963297,25.5049,1.568,0.551,8.08,7.92,2.957,0.649,-50.06,0.001537785,0.0812191,8,0
1764,795.4053,2407.5503,17.08407,23.9185,2.363,1.648,7.05,10.56,6.244,0.303,-60.11,0.0002174001,0.0812191,35,0
1765,3297.4844,2402.9749,10.49019,24.448,1.745,1.244,8.02,10.56,5.061,0.287,-58.8,0.001091708,0.0812191,14,0
1766,1918.9762,2392.8252,3.400123,25.6713,0.941,0.464,8.77,10.56,2.766,0.507,-37.54,0.0008294623,0.0812191,6,0
1767,2010.7458,2446.7031,147.56,21.5776,5.427,4.179,4.15,5.94,6.56,0.23,-16.81,-0.0005019051,0.0812191,398,0
1768,2830.6987,2400.0916,4.645402,25.3324,1.039,0.871,8.28,10.56,3.044,0.162,30.53,0.001634757,0.0812191,8,0
1769,521.7677,2416.4526,14.87888,24.0686,2.243,1.456,7.05,10.56,5.153,0.351,47.67,0.001762264,0.0812191,33,0
1770,2973.1611,2402.9055,2.462345,26.0216,1.918,0.467,5.41,8.58,2.37,0.757,16.66,0.002300688,0.0812191,7,0
1771,234.1335,2422.1763,19.56602,23.7712,2.808,2.246,5.16,9.24,5.216,0.2,57.08,0.0005453774,0.0812191,67,0
1772,3365.1946,2431.5808,31.42215,23.2569,3.785,2.759,5.35,9.24,6.637,0.271,2.13,0.002462734,0.0812191,101,0
1773,2090.51,2404.3142,3.378167,25.6783,0.932,0.464,8.25,8.58,2.929,0.502,-0.39,0.0006144022,0.0812191,4,0
1774,3218.1636,2407.1523,3.306121,25.7017,0.77,0.571,7.71,10.56,2.723,0.258,41.65,0.00104776,0.0812191,3,0
1775,1643.8031,2430.0862,22.53052,23.6181,2.694,2.4,4.75,5.94,4.134,0.109,-28.16,0.0007635226,0.0812191,88,0
1776,3030.0581,2460.4175,87.17107,22.1491,5.926,3.826,4.97,8.58,8.491,0.354,28.57,0.002351036,0.0812191,293,0
1777,2627.7437,2412.3081,10.01388,24.4985,1.819,1.074,7.87,10.56,4.954,0.41,-7.91,0.0009986933,0.0812191,15,0
1778,728.2534,2446.2573,25.98644,23.4631,1.794,1.513,8.95,10.56,8.755,0.156,-60.2,0.001265707,0.0812191,15,0
1779,3814.6309,2462.5564,108.1603,21.9148,4.471,4.254,4.93,7.26,6.756,0.049,-50.71,0.0003099228,0.0812191,320,0
1780,3007.9485,2418.8198,6.098486,25.0369,1.542,0.796,7.84,10.56,3.422,0.484,-71.78,0.00229101,0.0812191,11,0.004
1781,4065.647,2418.8787,4.973494,25.2583,1.341,0.475,8.46,5.28,3.507,0.646,87.73,0.0001484849,0.0812191,5,0
1782,2751.269,2442.5645,29.4804,23.3262,2.87,2.524,6.15,10.56,5.553,0.121,-80.16,0.001651898,0.0812191,92,0
1783,354.244,2438.229,19.77246,23.7598,2.41,2.086,5.33,7.26,4.143,0.134,-51.7,0.002655445,0.0812191,69,0
1784,2499.1731,2416.4048,2.470797,26.0179,0.749,0.451,7.75,10.56,2.507,0.398,18.91,0.001447479,0.0812191,5,0.003
1785,3323.7434,2466.8606,71.15708,22.3695,4.504,3.605,5.34,8.58,7.315,0.2,-71.84,0.002465657,0.0812191,227,0
1786,1886.7186,2440.8618,13.44923,24.1783,2.537,1.912,5.35,7.92,4.557,0.246,74.74,0.0002476536,0.0812191,42,0
1787,1372.3131,2462.7227,39.9747,22.9955,4.152,2.405,6.69,10.56,8.098,0.421,70.15,0.001754159,0.0812191,97,0
1788,2485.783,2420.5918,2.835495,25.8684,0.751,0.45,8.42,8.58,2.516,0.401,19.25,0.001171933,0.0812191,4,0
1789,3371.627,2436.9036,22.6904,23.6104,2.083,1.964,7.27,10.56,6.29,0.057,61.5,0.002481662,0.0812191,43,0
1790,3309.6943,2449.9797,34.73137,23.1482,3.233,2.563,6.6,10.56,6.762,0.208,-22.26,0.002191446,0.0812191,100,0
1791,2144.6665,2438.0459,13.61292,24.1651,2.414,1.863,6.31,10.56,4.617,0.228,-58.33,0.0009318342,0.0812191,43,0
1792,59.1893,2431.5764,11.70217,24.3293,1.791,1.145,7.92,10.56,4.934,0.361,47.2,0.0004518616,0.0812191,16,0
1793,620.6913,2427.0386,3.884928,25.5265,0.752,0.693,8.11,10.56,3.23,0.078,-78.87,0.001787885,0.0812191,4,0
1794,3289.2861,2457.5483,26.96094,23.4232,2.843,2.387,5.13,7.26,4.252,0.16,66.45,0.002143721,0.0812191,93,0
1795,548.5031,2477.2837,9.770987,24.5252,1.848,1.321,7.36,10.56,4.785,0.285,34.05,0.001619437,0.0812191,22,0
1796,719.8434,2446.105,9.19876,24.5907,0.846,0.659,9.7,10.56,4.835,0.221,45.45,0.001199105,0.0812191,8,0.001
1797,616.3038,2436.9854,4.419521,25.3866,0.746,0.703,8.46,7.92,3.796,0.058,-84.56,0.001784306,0.0812191,5,0
1798,698.213,2463.4048,9.194089,24.5912,0.89,0.759,9.25,10.56,5.11,0.148,27.77,0.0008297252,0.0812191,5,0
1799,1337.9423,2444.1792,7.607988,24.7968,1.507,0.801,8.08,10.56,4.375,0.469,48.07,0.0009585649,0.0812191,14,0
1800,1482.2772,2459.3127,14.55195,24.0927,2.427,1.766,5.94,9.9,4.482,0.272,-60.21,0.000820037,0.0812191,47,0
1801,3016.7673,2472.0383,26.32097,23.4492,2.814,2.179,6.59,10.56,7.134,0.226,84.05,0.002286609,0.0812191,57,0
1802,1392.2275,2481.073,52.93914,22.6906,3.629,3.237,5.52,9.24,5.755,0.108,-39.65,0.001273458,0.0812191,160,0
1803,1768.8978,2473.1479,25.91823,23.466,3.205,2.451,5.42,7.92,6.052,0.235,-60.54,-3.40095e-05,0.0812191,82,0
1804,151.8784,2456.4709,6.683203,24.9375,1.531,0.743,8.15,10.56,3.977,0.515,-65.18,4.965726e-05,0.0812191,10,0
1805,2722.1794,2449.0901,5.443386,25.1603,0.844,0.66,8.56,10.56,3.715,0.218,-48.31,0.001454559,0.0812191,6,0
1806,2726.9985,2452.3135,3.715217,25.575,1.044,0.63,7.35,10.56,2.879,0.396,-55.18,0.001535565,0.0812191,4,0
1807,2400.134,2588.2966,1353.413,19.1714,8.262,6.254,3.5,5.28,7.815,0.243,-65.57,0.001601271,0.0812191,1529,0.034
1808,2834.0303,2457.7432,5.899624,25.0729,1.831,0.626,8.25,10.56,3.815,0.658,-40.47,0.002280242,0.0812191,8,0.001
1809,3417.4653,2505.4336,55.41622,22.6409,4.643,3.028,5.1,9.24,7.045,0.348,-88.47,0.00324408,0.0812191,184,0
1810,1218.1558,2479.6533,21.78217,23.6547,2.936,1.903,7.11,5.94,6.097,0.352,-74.18,0.0002397932,0.0812191,55,0
1811,2838.0017,2459.449,5.94678,25.0643,1.067,0.657,8.44,10.56,4.016,0.385,-64.41,0.002289576,0.0812191,7,0
1812,2868.3018,2503.196,45.94172,22.8445,4.274,3.032,5.54,8.58,7.022,0.291,-36.08,0.002277173,0.0812191,150,0
1813,4197.3105,2501.552,31.2072,23.2644,3.66,1.827,4.08,5.94,3.893,0.501,86.84,0.001127943,0.0812191,98,0
1814,239.9006,2530.4666,278.1076,20.8895,6.67,4.848,3.73,5.94,7.302,0.273,22.7,0.001208339,0.0812191,658,0.001
1815,1391.6493,2496.8398,36.9463,23.0811,3.313,2.956,5.42,7.26,5.665,0.108,-75.64,0.001052765,0.0812191,126,0
1816,526.8871,2786.6311,11268.69,16.8703,15.079,9.035,3.5,4.62,12.409,0.401,-38.59,0.006145791,0.0812191,5606,0.137
1817,522.535,2471.1294,10.85749,24.4107,1.493,1.007,8.19,10.56,4.979,0.325,29.19,0.001665751,0.0812191,15,0
1818,2409.8235,2465.9846,2.594752,25.9648,0.944,0.471,7.43,8.58,2.447,0.501,54.37,0.0009995811,0.0812191,4,0
1819,1345.2463,2470.8044,11.42148,24.3557,2.481,1.048,7.2,10.56,4.757,0.578,12,0.0009951084,0.0812191,27,0
1820,3748.4985,2496.0884,63.69324,22.4898,4.692,2.952,4.79,8.58,6.449,0.371,-16.14,0.002518667,0.0812191,206,0
1821,3426.4402,2484.1013,14.20572,24.1188,2.356,1.787,6.91,10.56,5.029,0.242,43.74,0.002979053,0.0812191,32,0
1822,1863.1847,2542.2925,13.32809,24.1881,2.178,1.697,5.66,9.24,4.147,0.221,-58.13,0.002527485,0.0812191,42,0
1823,2148.9517,2480.5088,4.596476,25.3439,0.826,0.692,8.64,7.26,3.365,0.162,-89.54,0.0004172719,0.0812191,6,0
1824,2477.6707,2495.7354,21.95859,23.646,2.512,2.324,5.02,8.58,4.057,0.074,1.64,0.0007413233,0.0812191,77,0
1825,1824.6892,2485.312,6.571152,24.9559,1.659,0.749,7.66,10.56,3.631,0.549,68.76,0.001606408,0.0812191,12,0
1826,449.3524,2500.4768,13.79753,24.1505,1.819,1.18,8.08,10.56,6.337,0.351,-17.3,0.002509489,0.0812191,17,0
1827,3913.3193,2509.188,12.52625,24.2554,2.455,1.825,5.17,7.26,4.28,0.257,0.58,0.0005044248,0.0812191,42,0
1828,3491.0308,2507.8665,12.40931,24.2656,1.844,1.664,6.72,10.56,4.603,0.098,-14.5,0.0003680404,0.0812191,31,0
1829,4032.5483,2594.7244,265.0592,20.9416,6.747,6.388,4.29,5.94,8.379,0.053,11.24,0.001744378,0.0812191,737,0
1830,4151.0283,2506.0305,4.546424,25.3558,1.284,0.54,8.51,10.56,3.316,0.58,66.84,0.0001821647,0.0812191,4,0
1831,3020.8911,2500.884,4.220209,25.4367,0.858,0.665,8.32,9.24,3.596,0.225,-45.98,0.002069393,0.0812191,6,0
1832,2040.462,2568.8889,161.7333,21.478,4.727,4.554,3.87,5.94,6.091,0.037,-64.28,0.0009153481,0.0812191,420,0
1833,4023.1345,2521.3621,14.35529,24.1075,1.798,1.291,8.07,10.56,6.062,0.282,55.46,0.001552356,0.0812191,22,0
1834,3810.5471,2515.3049,4.969303,25.2593,1.384,0.68,7.69,7.26,3.349,0.508,66.01,0.0001685333,0.0812191,9,0
1835,1524.6748,2522.6541,11.98327,24.3036,2.164,1.571,6.94,10.56,5.24,0.274,1.03,0.0008366489,0.0812191,29,0
1836,1038.5798,2547.843,61.32554,22.5309,3.976,3.055,4.43,7.26,5.21,0.232,15.81,0.001868937,0.0812191,195,0
1837,393.5899,2517.7715,3.539888,25.6275,0.747,0.452,8.22,9.24,3.064,0.395,71.04,0.003689596,0.0812191,4,0
1838,3548.7397,2543.6479,24.62687,23.5215,2.662,2.54,5.44,8.58,4.969,0.046,-79.85,0.001101127,0.0812191,81,0
1839,2165.5093,2526.7695,5.086177,25.234,1.257,0.978,7.84,5.94,4.178,0.222,31.57,0.0003484614,0.0812191,10,0
1840,3991.4026,2529.854,5.255956,25.1984,1.128,0.756,7.81,6.6,3.789,0.329,78.01,0.00200396,0.0812191,8,0
1841,2386.4307,2621.2749,218.0072,21.1538,6.719,4.818,4.36,5.94,8.505,0.283,67.05,0.002438933,0.0812191,561,0
1842,3760.0283,2531.8193,7.811844,24.7681,1.879,0.833,7.45,10.56,4.275,0.557,-6.69,0.001545065,0.0812191,13,0
1843,3332.0496,2577.0779,97.66945,22.0256,4.357,3.831,4.28,6.6,5.851,0.121,67.6,0.001332801,0.0812191,284,0
1844,2437.46,2555.5918,35.23067,23.1327,2.921,2.743,5.11,7.92,4.781,0.061,8.81,0.001993856,0.0812191,119,0
1845,2658.7173,2570.1531,38.74722,23.0294,3.461,2.574,6.49,10.56,7.506,0.256,88.85,0.0009350826,0.0812191,85,0
1846,1906.7219,2549.3083,10.85004,24.4114,1.95,1.769,5.36,7.26,3.725,0.093,58.56,0.002331391,0.0812191,36,0
1847,20.7788,2553.6531,11.4331,24.3546,1.902,1.42,7.38,10.56,4.703,0.253,42.09,0.0007699496,0.0812191,26,0
1848,2088.3704,2577.5784,53.26688,22.6839,3.701,3.399,5.08,7.26,5.734,0.082,-86.03,0.000500365,0.0812191,188,0
1849,924.0424,2581.0095,69.39247,22.3967,3.676,3.139,4.27,5.94,4.931,0.146,-63.67,0.001698002,0.0812191,197,0
1850,1801.0345,2600.0828,277.5337,20.8917,6.062,4.421,3.83,5.94,6.477,0.271,-5.24,0.003943213,0.0812191,572,0.001
1851,3620.5994,2547.2249,4.283493,25.4205,0.77,0.449,9.24,10.56,3.355,0.417,-71.76,0.0003552193,0.0812191,3,0
1852,662.7773,2546.8828,3.59391,25.6111,1.12,0.522,7.84,7.92,2.946,0.534,35.54,0.001572797,0.0812191,3,0.234
1853,2262.0796,2565.6292,14.10461,24.1266,2.481,1.58,6.52,8.58,4.912,0.363,55.54,0.0002768039,0.0812191,39,0
1854,2844.1833,2632.4741,283.8411,20.8673,6.539,5.565,3.96,5.94,7.955,0.149,67.5,0.0006947374,0.0812191,707,0
1855,243.7126,2625.6506,245.2131,21.0261,7.065,5.67,4.36,7.26,9.177,0.197,-23.9,0.002573214,0.0812191,690,0
1856,3474.7605,2554.8528,6.557968,24.9581,1.179,0.804,7.95,10.56,3.887,0.318,-23.05,0.001093139,0.0812191,11,0
1857,4171.5884,2556.9163,6.591323,24.9526,1.614,0.962,7.19,10.56,3.766,0.404,-3.29,0.0007900033,0.0812191,15,0
1858,3492.3906,2559.5054,4.574443,25.3492,1.404,0.516,8,9.9,3.364,0.633,-45.03,0.0005646002,0.0812191,9,0
1859,2158.1919,2555.5981,3.105966,25.7695,0.763,0.448,9.08,7.92,2.648,0.412,-18.74,0.0003454696,0.0812191,2,0.013
1860,2308.3352,2569.4399,17.95514,23.8645,2.668,1.621,7.3,10.56,5.588,0.392,-7.99,0.0005310203,0.0812191,38,0
1861,493.6295,2632.5032,299.0002,20.8108,6.752,5.241,4.17,5.94,7.986,0.224,-24.57,0.004877071,0.0812191,701,0.001
1862,1135.854,2569.4751,6.666124,24.9403,1.621,0.818,8.14,10.56,4.389,0.495,-75.14,0.0001497317,0.0812191,13,0
1863,3229.0583,2593.0601,31.06684,23.2693,2.867,2.695,3.84,6.6,4.018,0.06,62.95,0.001584793,0.0812191,114,0
1864,2206.6545,2566.0898,5.165677,25.2172,1.312,0.888,7.56,10.56,3.136,0.323,15.44,0.0003454696,0.0812191,10,0
1865,3993.1755,2581.1094,16.21355,23.9753,2.685,1.968,5.23,9.24,4.542,0.267,-36.83,0.002489118,0.0812191,53,0
1866,1938.1981,2562.5972,2.384242,26.0566,0.775,0.447,7.98,10.56,2.268,0.424,-18.68,0.002760143,0.0812191,4,0
1867,977.098,2604.4114,22.55407,23.6169,2.699,2.089,6.73,10.56,6.882,0.226,58.5,0.002663726,0.0812191,50,0
1868,995.6089,2584.3057,15.15318,24.0487,2.09,1.947,6.26,10.56,4.622,0.069,-81.15,0.001868937,0.0812191,43,0
1869,107.12,2569.5405,3.672668,25.5875,1.065,0.588,8.09,10.56,2.96,0.448,74.78,0.0002499111,0.0812191,5,0
1870,1719.3789,2593.8572,29.95906,23.3087,2.964,2.146,7.37,10.56,8.35,0.276,-44.91,0.002988091,0.0812191,53,0
1871,2094.1282,2593.0078,19.27134,23.7877,2.597,1.76,7.14,10.56,6.197,0.322,-76,0.0003454696,0.0812191,43,0
1872,805.7772,2606.5647,48.23586,22.7916,4.333,3.069,5.2,8.58,6.761,0.292,-6.15,0.00187435,0.0812191,170,0
1873,412.1358,2578.4236,7.513306,24.8104,1.257,0.968,7.78,10.56,4.313,0.23,-19.73,0.004403156,0.0812191,16,0
1874,850.3568,2582.7317,6.838112,24.9127,1.517,0.529,8.63,10.56,4.078,0.651,-49.72,0.002206479,0.0812191,10,0
1875,3550.0969,2625.0518,104.7159,21.95,4.932,3.842,4.33,6.6,6.332,0.221,-19.43,0.002663276,0.0812191,317,0
1876,2313.6467,2774.0728,175.9328,21.3866,6.191,5.132,4.94,6.6,8.671,0.171,-76.34,0.001468299,0.0812191,521,0
1877,2998.5342,2597.4937,21.41342,23.6733,2.693,2.513,5.2,6.6,4.642,0.067,-29.76,0.001298765,0.0812191,83,0
1878,705.9838,2581.9709,5.859302,25.0804,1.209,0.7,8.03,10.56,3.507,0.421,43.48,0.001349625,0.0812191,9,0
1879,3476.0837,2628.6663,142.0367,21.619,5.005,4.438,4.29,5.94,6.615,0.113,-23.68,0.0009560967,0.0812191,389,0
1880,3740.2227,2620.5176,77.47737,22.2771,5.153,3.04,7.48,10.56,13.865,0.41,-16.26,0.002040378,0.0812191,130,0
1881,2423.9885,2626.697,64.60627,22.4743,6.148,2.978,5.27,9.24,7.136,0.516,28.7,0.003589967,0.0812191,213,0
1882,3465.187,2598.9688,13.15171,24.2025,2.078,1.708,5.92,10.56,4.268,0.178,-85.96,0.001389659,0.0812191,37,0
1883,843.6953,2606.1692,23.00398,23.5955,2.769,2.395,5.48,8.58,4.826,0.135,6.81,0.003009596,0.0812191,80,0
1884,2896.5312,2603.1826,9.5676,24.548,1.975,1.381,6.1,10.56,3.858,0.301,-55.92,0.001354379,0.0812191,26,0
1885,3380.4539,2593.812,5.723146,25.1059,1.332,0.917,7.12,10.56,3.606,0.312,59.18,0.0008849666,0.0812191,9,0
1886,446.3106,2601.1455,13.77589,24.1522,2.091,1.763,6.14,8.58,4.279,0.157,37.34,0.004508733,0.0812191,41,0
1887,569.8533,2590.8474,3.39975,25.6714,0.767,0.571,7.94,9.24,2.711,0.255,39.86,0.003658475,0.0812191,3,0.002
1888,3800.7646,2608.3564,13.24274,24.1951,2.28,1.909,4.13,8.58,3.989,0.163,-55.81,0.001943164,0.0812191,51,0.001
1889,402.7783,2606.5396,17.66929,23.882,2.179,1.848,6.38,9.24,4.806,0.152,-14.51,0.00405251,0.0812191,48,0
1890,925.7767,2634.634,69.01052,22.4027,4.091,3.191,6.08,7.26,7.317,0.22,34.42,0.00501253,0.0812191,182,0
1891,3953.2146,2602.4299,12.11583,24.2916,2.07,1.626,6.57,9.24,4.422,0.214,-4.96,0.002346026,0.0812191,33,0
1892,3110.3203,2618.4236,27.35841,23.4073,3.11,2.457,4.9,7.26,4.776,0.21,-22.56,0.001890025,0.0812191,100,0
1893,1714.6467,2605.8447,20.64443,23.713,2.437,1.468,8.31,10.56,7.31,0.397,-39.73,0.003059275,0.0812191,19,0
1894,164.506,2602.9504,6.195275,25.0198,1.559,1.006,6.94,10.56,3.586,0.354,-75.47,0.0007450861,0.0812191,14,0
1895,1568.8121,2605.1777,9.356768,24.5722,2.449,0.94,7.01,9.9,3.974,0.616,-10.53,0.00161239,0.0812191,25,0
1896,1929.6007,2594.1736,2.833484,25.8692,0.772,0.441,8.37,7.92,2.753,0.429,-70.36,0.003257346,0.0812191,4,0
1897,2563.9382,2606.658,11.84601,24.3161,1.552,1.407,8.13,10.56,5.895,0.093,-86.48,0.00152063,0.0812191,16,0
1898,777.9406,2638.2766,76.32259,22.2934,3.75,3.67,4.39,6.6,5.372,0.021,46.56,0.002408579,0.0812191,236,0
1899,2271.8552,2631.6968,35.32226,23.1299,3.551,2.765,3.76,6.6,4.805,0.221,59.86,0.0004989381,0.0812191,137,0
1900,3825.4077,2601.1943,2.861273,25.8586,0.768,0.446,8.76,8.58,2.746,0.42,70.63,0.001582024,0.0812191,4,0
1901,1498.1353,2608.9966,8.853174,24.6323,1.52,1.112,8.45,10.56,4.964,0.268,-43.54,0.000729607,0.0812191,13,0
1902,3700.4673,2623.1924,27.13588,23.4161,2.217,1.615,8.72,10.56,9.313,0.272,-48.33,0.002813194,0.0812191,24,0
1903,2765.3447,2620.821,7.645354,24.7915,1.948,1.021,6.37,10.56,3.576,0.476,-77.24,0.0007937764,0.0812191,20,0
1904,2082.9038,2610.865,5.153927,25.2197,1.113,0.851,7.81,10.56,3.609,0.235,17.05,0.0005756493,0.0812191,10,0
1905,1872.9784,2608.9944,3.37426,25.6796,0.925,0.525,8.32,10.56,2.847,0.433,44.45,0.004085169,0.0812191,6,0
1906,3860.0415,2643.8616,53.43179,22.6805,3.447,3.055,3.99,6.6,4.635,0.114,51.9,0.001599071,0.0812191,174,0
1907,3619.4465,2642.6545,42.8354,22.9205,3.519,2.995,5.35,7.92,5.943,0.149,-66.16,0.0002112918,0.0812191,138,0
1908,1974.7538,2629.1169,17.43381,23.8965,2.628,2.127,5.77,9.24,5.178,0.19,6.47,0.001763413,0.0812191,50,0
1909,1110.7493,2616.8584,9.628598,24.5411,1.738,1.056,8.49,10.56,5.341,0.392,8.66,0.0002375092,0.0812191,13,0
1910,936.4764,2641.2783,57.76954,22.5958,3.628,2.972,7.09,10.56,9.496,0.181,-11.25,0.005432878,0.0812191,116,0
1911,2672.2151,2618.2283,3.317977,25.6978,0.934,0.449,8.15,7.92,2.986,0.519,45.31,0.0009064582,0.0812191,5,0
1912,2983.116,2627.4966,8.241267,24.71,1.707,1.4,6.57,10.56,3.688,0.18,23.22,0.00167137,0.0812191,24,0
1913,157.2673,2623.3691,4.858048,25.2838,0.992,0.591,8.76,10.56,3.571,0.405,-69.75,0.0009187545,0.0812191,8,0
1914,919.3102,2694.9519,270.5922,20.9192,6.358,6.035,3.99,5.94,8.11,0.051,-34.59,0.003012927,0.0812191,707,0
1915,2555.5549,2635.6855,13.30188,24.1902,2.173,1.651,6.74,7.26,4.7,0.24,-20.38,0.001791848,0.0812191,37,0
1916,2685.9102,2636.28,8.868126,24.6304,2.146,0.581,8.39,10.56,4.883,0.729,-72.35,0.0009064582,0.0812191,7,0
1917,3186.8911,2646.7083,19.2611,23.7883,2.691,2.061,5.68,9.9,4.936,0.234,31.39,0.00129993,0.0812191,63,0.001
1918,2481.8884,2631.9097,8.264025,24.707,1.332,0.79,8.6,10.56,4.804,0.407,66.68,0.003832593,0.0812191,10,0
1919,2228.7859,2641.0542,13.67965,24.1598,2.055,1.246,7.74,10.56,5.306,0.394,-36.84,0.0004014993,0.0812191,26,0
1920,3136.8342,2648.1741,21.15302,23.6866,2.863,1.722,6.63,10.56,5.819,0.398,-42.8,0.001181308,0.0812191,51,0
1921,3151.54,2634.1887,4.531686,25.3594,1.293,0.491,8.59,4.62,3.263,0.62,-85.95,0.001355847,0.0812191,7,0
1922,1346.9508,2659.896,43.12323,22.9132,3.148,2.924,4.39,6.6,4.576,0.071,-40.67,0.001975177,0.0812191,140,0
1923,3089.7898,2647.3967,15.8532,23.9997,2.234,2.178,5.62,6.6,4.287,0.025,-37.52,0.0015498,0.0812191,56,0
1924,2696.1997,2636.3596,5.830586,25.0857,1.554,0.612,7.62,5.28,3.782,0.606,-84.52,0.0009064582,0.0812191,6,0
1925,2918.967,2646.0952,19.17972,23.7929,2.496,1.987,7.34,10.56,5.911,0.204,-36.7,0.005038416,0.0812191,45,0
1926,96.9898,2648.2451,6.287793,25.0038,1.328,0.723,8.56,10.56,3.967,0.455,75.26,0.0002546361,0.0812191,8,0
1927,3597.5479,2660.3047,30.83675,23.2773,2.924,2.527,6.47,10.56,6.559,0.136,-89.98,0.0005811334,0.0812191,81,0
1928,425.4359,2638.0042,5.256776,25.1982,1.157,0.547,8.38,5.94,3.664,0.527,-63.25,0.003990236,0.0812191,5,0
1929,2332.0095,2646.2908,7.706038,24.7829,2.281,0.848,6.77,10.56,3.842,0.628,63.61,0.001356014,0.0812191,16,0
1930,2991.3774,2731.4407,295.537,20.8235,6.958,5.604,3.79,5.94,7.86,0.195,-81.82,0.002768439,0.0812191,751,0.001
1931,1792.2842,2668.4199,37.07618,23.0773,2.858,2.666,5.52,8.58,4.862,0.067,-47.7,0.003505714,0.0812191,112,0
1932,4074.7539,2645.647,10.21077,24.4774,1.885,0.95,7.68,10.56,4.883,0.496,-39.14,0.001612299,0.0812191,15,0
1933,4174.6367,2719.0757,66.30149,22.4462,4.353,3.76,5.37,9.24,7.395,0.136,-22.45,-0.0006940701,0.0812191,217,0
1934,598.7759,2669.7876,23.54041,23.5705,2.691,2.392,5.78,8.58,5,0.111,-57.76,0.003470059,0.0812191,78,0
1935,826.9048,2648.7437,4.456151,25.3776,1.576,0.848,5.63,10.56,2.777,0.462,-20.43,0.004067101,0.0812191,14,0
1936,1441.3434,2662.0801,11.55192,24.3434,2.237,1.597,5.94,7.92,4.372,0.286,89.2,0.001535807,0.0812191,38,0
1937,178.643,2644.8899,4.582448,25.3473,0.936,0.68,8.54,6.6,3.327,0.274,-19.02,0.001631267,0.0812191,8,0
1938,1777.6942,2657.373,9.241329,24.5857,1.572,1.374,7.4,8.58,4.58,0.126,-77.87,0.00367376,0.0812191,14,0
1939,3029.208,2647.1733,4.042192,25.4835,0.752,0.566,8.26,10.56,3.664,0.247,44.36,0.002445242,0.0812191,4,0
1940,1893.0287,2650.6387,3.728111,25.5713,1.104,0.461,7.8,9.24,3.051,0.582,-71.02,0.003591869,0.0812191,5,0
1941,3356.8064,2648.2063,2.327499,26.0828,1.002,0.346,7.23,9.9,2.661,0.654,45.38,0.000647295,0.0812191,4,0.008
1942,1505.9479,2655.2498,11.79221,24.321,1.979,1.432,6.79,10.56,4.782,0.277,1.74,0.0007551746,0.0812191,28,0
1943,434.981,2671.8496,28.85947,23.3493,2.624,2.29,5.89,10.56,4.819,0.127,-12.73,0.004180013,0.0812191,83,0
1944,1746.9142,2669.5037,18.10883,23.8553,2.476,1.966,5.85,9.24,4.546,0.206,72.99,0.003456428,0.0812191,57,0
1945,1851.2419,2673.1265,15.0318,24.0575,2.406,1.074,7.49,10.56,5.84,0.553,-60.34,0.003294426,0.0812191,21,0
1946,3487.8379,2689.2307,40.64342,22.9775,4.143,2.553,5.45,7.26,6.308,0.384,-19.49,0.001953448,0.0812191,134,0
1947,740.2629,2697.3528,60.97991,22.537,3.688,3.496,5.3,9.24,6.302,0.052,-85.63,0.001865787,0.0812191,189,0
1948,984.0867,2707.9819,94.26129,22.0642,4.527,4.223,4.65,6.6,6.473,0.067,-37.63,0.001211149,0.0812191,303,0
1949,1549.0339,2778.8291,396.4781,20.5045,9.183,5.63,4.01,5.94,9.722,0.387,-64.79,0.001520863,0.0812191,997,0
1950,1304.3538,2665.3411,4.959512,25.2614,1.244,0.705,7.81,10.56,3.111,0.433,-45.22,0.002846844,0.0812191,8,0
1951,1292.4604,2717.4873,111.4993,21.8818,4.454,4.194,4.66,7.26,6.643,0.058,-78.03,0.002614134,0.0812191,316,0
1952,2497.6929,2690.7244,14.88454,24.0682,2.427,1.747,5.84,9.24,4.185,0.28,-86.47,0.002658243,0.0812191,45,0
1953,3710.9246,2667.8687,5.105607,25.2299,0.838,0.669,8.89,3.5,3.362,0.201,-44.5,0.002406113,0.0812191,4,0
1954,4066.1514,2673.313,11.4622,24.3518,2.579,0.958,7.47,10.56,4.595,0.628,3.81,0.001935439,0.0812191,25,0
1955,303.0143,2674.3188,3.669423,25.5885,0.744,0.699,7.71,10.56,2.728,0.06,0.55,0.002557475,0.0812191,5,0
1956,2177.447,2732.865,10.42788,24.4545,1.895,1.317,7.54,10.56,4.956,0.305,46.08,0.0008859706,0.0812191,12,0
1957,2296.8887,2690.6995,13.79629,24.1506,2.554,1.508,6.38,9.9,4.495,0.409,39.43,0.001395074,0.0812191,44,0
