NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1509,3611.6384,2155.3193,8.581223,24.6661,2.516,0.789,7.51,10.56,4.22,0.686,39.44,-6.145982e-06,0.08232503,16,0
1510,1515.641,2164.8059,28.10786,23.3779,3.311,2.303,6.55,10.56,6.985,0.305,-50.83,-0.0003598976,0.08232503,68,0
1511,3007.0127,2151.5732,9.26468,24.5829,1.45,0.813,8.57,3.96,4.729,0.44,36.22,0.0003088993,0.08232503,12,0
1512,2890.7336,2148.2163,3.199232,25.7374,0.823,0.522,8.13,3.96,2.935,0.365,-34.02,-0.000138348,0.08232503,4,0.001
1513,3612.7566,2152.0088,10.51502,24.4455,1.702,1.137,8,10.56,5.304,0.332,50.77,4.962893e-05,0.08232503,17,0
1514,2798.5149,2170.3962,20.57358,23.7167,2.544,2.185,5.57,8.58,4.517,0.141,70.89,0.0001495412,0.08232503,71,0
1515,186.1469,2159.1541,9.078615,24.605,1.987,0.647,8.34,10.56,4.94,0.674,85.27,-0.0007187634,0.08232503,10,0
1516,3109.5835,2195.2476,125.2528,21.7555,6.076,4.276,4.26,7.26,7.696,0.296,4.13,-0.0001320451,0.08232503,407,0
1517,1717.2048,2191.4224,86.53356,22.157,4.156,3.867,4.2,5.94,5.678,0.069,20.11,-1.304998e-05,0.08232503,274,0
1518,3957.209,2174.1033,18.71982,23.8192,2.412,2.149,5.16,8.58,4.307,0.109,83.02,0.00296236,0.08232503,64,0
1519,3898.8586,2149.6699,3.183302,25.7428,1.079,0.414,7.6,9.24,2.619,0.616,-12.94,0.001150607,0.08232503,4,0
1520,3070.125,2174.2107,22.45333,23.6218,2.938,2.45,4.93,7.26,4.6,0.166,33.48,0.0001804811,0.08232503,83,0
1521,3397.0847,2205.0649,86.16832,22.1616,4.463,4.165,5.01,6.6,6.953,0.067,78.62,0.0002086824,0.08232503,268,0
1522,2927.0874,2188.4453,46.95836,22.8207,3.031,2.91,3.85,6.6,4.189,0.04,-7.44,-5.589398e-05,0.08232503,148,0
1523,2997.1655,2164.8699,10.29752,24.4682,1.717,1.26,6.91,10.56,4.193,0.266,66.83,0.0001975657,0.08232503,18,0
1524,440.5452,2212.6196,84.68163,22.1805,4.981,4.058,4.29,7.26,7.237,0.185,-76.28,0.001093773,0.08232503,302,0
1525,3746.1069,2157.7351,5.529288,25.1433,1.114,0.766,7.71,10.56,3.589,0.312,13.94,-3.501125e-05,0.08232503,8,0
1526,99.9333,2185.8904,43.9786,22.8919,3.067,2.886,4.32,6.6,4.54,0.059,-26.92,-0.0006228767,0.08232503,137,0
1527,2891.2346,2167.428,9.076221,24.6052,1.209,0.984,8.35,10.56,4.856,0.186,71.63,-6.520894e-05,0.08232503,12,0
1528,1267.3186,2183.1616,26.85587,23.4274,2.588,2.408,4.94,8.58,4.386,0.07,-12.54,0.000825937,0.08232503,90,0
1529,2632.4299,2239.061,168.8567,21.4312,6.55,5.484,4.4,6.6,8.95,0.163,75.67,0.0008495504,0.08232503,556,0
1530,2477.949,2163.4951,4.206176,25.4403,0.799,0.5,8.25,10.56,2.955,0.374,-0.59,0.0004959131,0.08232503,5,0
1531,1829.9724,2174.1936,12.96636,24.218,1.406,1.356,7.93,10.56,5.506,0.036,38.19,-9.440749e-05,0.08232503,23,0.003
1532,2334.7588,2179.1682,21.39589,23.6742,2.729,1.489,7.68,10.56,7.03,0.455,-25.41,-5.888763e-05,0.08232503,26,0
1533,2116.5842,2178.9456,7.781981,24.7723,1.725,1.234,6.05,5.28,3.364,0.285,-36.47,-0.0006859843,0.08232503,24,0
1534,2155.8711,2199.3767,33.51307,23.187,2.781,2.677,4.51,7.92,4.352,0.037,14.37,-0.001244736,0.08232503,108,0
1535,2956.2249,2200.8867,40.09653,22.9922,2.888,2.793,4.58,7.26,4.248,0.033,15.4,-4.305046e-05,0.08232503,127,0
1536,4186.585,2174.2612,4.009078,25.4924,1.041,0.47,8.07,10.56,3.389,0.548,80.92,7.843621e-05,0.08232503,5,0
1537,350.3983,2179.7754,7.363754,24.8323,1.57,0.881,8.39,10.56,4.238,0.439,38.28,-0.0002036998,0.08232503,11,0
1538,3460.5144,2178.4924,6.067403,25.0425,1.041,0.761,8.81,10.56,3.831,0.269,-72.32,8.974194e-05,0.08232503,6,0
1539,780.2772,2193.4182,11.16764,24.3801,2.175,0.878,7.74,10.56,4.525,0.596,-20.29,0.0005218748,0.08232503,18,0
1540,2132.9802,2182.7717,9.577208,24.5469,1.454,1.049,7.92,10.56,4.67,0.279,-18.34,-0.001143701,0.08232503,16,0
1541,3420.5713,2227.2913,66.88159,22.4367,4.696,3.299,6.23,10.56,8.602,0.298,-89.36,0.0001488006,0.08232503,195,0
1542,1356.0526,2191.4868,18.15846,23.8523,2.276,1.843,6.98,9.24,5.781,0.19,-24.94,0.000268825,0.08232503,39,0
1543,2422.2217,2205.177,13.43616,24.1793,2.398,1.263,6.85,10.56,5.035,0.473,64.76,0.0004721842,0.08232503,27,0
1544,2270.2371,2198.2275,10.41784,24.4556,2.259,1.227,6.32,10.56,4.051,0.457,8.92,-5.888763e-05,0.08232503,27,0
1545,2246.3057,2231.8557,50.27298,22.7467,3.125,3.102,4.35,5.94,4.642,0.007,-30.84,0.0003288698,0.08232503,153,0
1546,45.5745,2208.7812,8.494823,24.6771,1.723,1.219,7.55,9.9,4.18,0.292,-37.22,4.896619e-05,0.08232503,19,0
1547,1944.1024,2218.6108,20.40612,23.7256,2.464,2.211,5.14,8.58,4.465,0.103,-8.95,5.251922e-05,0.08232503,66,0
1548,3321.4265,2198.4009,4.266249,25.4249,1.291,0.45,8.2,10.56,3.432,0.651,9.19,0.00185922,0.08232503,6,0
1549,3725.9014,2207.6653,8.770329,24.6425,1.304,1.29,7.66,10.56,4.367,0.011,85.77,-0.00131343,0.08232503,17,0
1550,2069.6792,2252.6731,69.68045,22.3922,3.937,3.235,3.77,6.6,5.133,0.178,-89.18,0.0007968385,0.08232503,212,0
1551,1394.0927,2207.8516,4.494675,25.3683,0.859,0.664,8.38,10.56,3.106,0.227,41.4,-0.0004571423,0.08232503,7,0
1552,977.767,2221.2539,12.52958,24.2552,2.095,1.502,6.39,9.9,4.388,0.283,-46.2,-5.602542e-05,0.08232503,36,0
1553,2917.5144,2252.2708,92.65564,22.0828,4.057,3.929,4.42,6.6,5.832,0.032,-52.12,-7.727645e-05,0.08232503,270,0
1554,1824.3922,2215.1809,2.518173,25.9973,0.76,0.447,7.99,10.56,2.42,0.412,71.3,-0.0001515037,0.08232503,4,0.002
1555,1238.5187,2233.4946,13.04643,24.2113,2.268,1.379,7.42,10.56,5.07,0.392,-65.6,0.0005161276,0.08232503,24,0
1556,3006.9084,2251.3599,52.68149,22.6959,3.331,3.11,4.54,6.6,4.771,0.066,-67.53,-1.565411e-06,0.08232503,171,0
1557,3726.0854,2348.5532,120.9606,21.7934,5.098,4.49,4.7,7.92,7.552,0.119,-53.65,0.001314914,0.08232503,363,0
1558,1477.3204,2222.0293,7.143411,24.8652,1.055,0.879,7.98,10.56,4.242,0.167,-52.56,-0.0001832645,0.08232503,6,0
1559,3995.655,2225.1167,7.652194,24.7905,1.18,0.885,8.37,7.26,4.667,0.25,-9.3,0.00229577,0.08232503,12,0
1560,450.6718,2234.8174,9.241641,24.5856,1.619,0.917,8.27,10.56,5.06,0.433,-45.39,0.001134874,0.08232503,13,0
1561,3432.9114,2254.3403,30.07156,23.3046,3.485,2.389,6.14,7.92,6.504,0.314,-58.98,0.0001790476,0.08232503,86,0
1562,150.4529,2298.1204,21.80398,23.6537,3.077,1.931,5.69,8.58,4.814,0.372,64.17,-0.0009532665,0.08232503,75,0
1563,3991.3857,2232.8115,6.588181,24.9531,1.201,0.483,9.38,10.56,3.989,0.598,-89.78,0.001704011,0.08232503,8,0
1564,1249.9812,2287.907,118.319,21.8174,5.559,4.562,5.12,7.92,8.477,0.179,60.64,3.855307e-05,0.08232503,381,0
1565,30.558,2265.8757,51.64447,22.7174,3.51,3.429,4.33,7.92,5.468,0.023,1.4,8.178626e-05,0.08232503,180,0
1566,2313.3057,2233.218,5.144628,25.2216,1.34,0.544,7.97,9.9,3.913,0.594,-34.66,-0.0001050211,0.08232503,8,0.002
1567,1091.4094,2312.1987,262.1631,20.9536,6.737,4.918,4.42,5.94,8.043,0.27,61.35,0.0006869398,0.08232503,632,0
1568,548.543,2232.1865,3.101572,25.771,0.982,0.587,7.3,7.26,2.785,0.403,24.28,-5.924475e-05,0.08232503,5,0
1569,742.2026,2232.9829,4.873487,25.2804,0.916,0.475,8.38,10.56,3.711,0.481,-53.68,0.0005456684,0.08232503,6,0
1570,1775.1558,2257.312,17.40936,23.898,2.878,1.952,5.78,8.58,4.999,0.322,41.53,0.0002846947,0.08232503,53,0
1571,3943.582,2244.9329,8.097493,24.7291,1.401,1.298,7.6,10.56,4.009,0.073,-33.45,0.0002307525,0.08232503,15,0
1572,116.7091,2249.6794,15.11857,24.0512,2.221,1.823,4.39,8.58,3.774,0.179,-24.14,-0.00167443,0.08232503,53,0
1573,3169.9553,2255.3916,16.98527,23.9248,2.436,1.932,5.99,7.26,4.539,0.207,40.76,0.0001485067,0.08232503,50,0
1574,810.7548,2280.7119,38.62642,23.0328,4.198,2.932,5.03,7.92,6.024,0.302,-7.88,4.568188e-05,0.08232503,137,0
1575,3820.8823,2245.9895,4.850988,25.2854,1.228,0.548,8.35,10.56,3.89,0.553,78.24,7.287903e-05,0.08232503,4,0
1576,4062.0156,2257.012,12.25787,24.279,2.081,1.679,6.88,10.56,5.049,0.193,-30.19,0.0007016294,0.08232503,21,0
1577,307.0152,2302.9958,320.7358,20.7346,5.977,4.569,3.66,5.28,6.424,0.236,-5.43,0.0001927035,0.08232503,609,0.001
1578,1924.4436,2267.5322,22.77245,23.6065,3.022,2.165,6.5,9.9,6.334,0.284,-43.39,5.251922e-05,0.08232503,57,0
1579,2850.9666,2299.2744,120.6168,21.7965,4.721,4.181,4.34,6.6,6.478,0.114,-50.19,-0.0001650198,0.08232503,339,0
1580,1897.5114,2252.3481,3.860516,25.5334,1.381,0.759,6.33,9.9,2.847,0.45,60.82,5.251922e-05,0.08232503,10,0
1581,1228.1272,2268.0742,20.65596,23.7124,2.537,1.723,7.23,10.56,6.128,0.321,-81.17,0.0005743175,0.08232503,46,0
1582,1198.0621,2249.8999,6.883173,24.9055,1.453,0.529,8.47,4.62,4.247,0.636,19.95,0.001452868,0.08232503,10,0.001
1583,2348.4089,2251.2117,3.101758,25.771,0.784,0.436,8.67,7.26,2.66,0.444,69.6,-4.963571e-05,0.08232503,3,0.156
1584,2511.1343,2315.1118,124.446,21.7625,6.588,4.017,4.57,6.6,8.273,0.39,37.3,0.001395731,0.08232503,405,0
1585,2125.0781,2277.0935,14.88626,24.068,2.584,1.955,5.12,7.26,4.096,0.244,83.75,0.00106886,0.08232503,60,0
1586,1783.1453,2263.0742,7.882251,24.7584,1.665,1.203,7.03,10.56,3.759,0.278,32.81,0.0002667368,0.08232503,18,0
1587,1633.1173,2298.4438,86.92123,22.1522,5.243,3.79,3.93,6.6,6.643,0.277,10.06,-0.0001099228,0.08232503,302,0
1588,2766.7832,2288.9258,45.24973,22.861,3.21,2.981,5.68,10.56,5.924,0.071,-44.29,-0.0003180036,0.08232503,128,0
1589,2777.8523,2280.1541,25.92658,23.4656,2.988,2.243,6.4,10.56,6.489,0.249,-67.89,-0.0005037412,0.08232503,61,0
1590,2930.2236,2288.8057,37.14481,23.0753,3.248,2.972,4.16,5.94,4.613,0.085,-39.96,-4.268559e-05,0.08232503,140,0
1591,2023.2323,2281.8301,23.95866,23.5513,2.445,2.08,6.9,10.56,6.57,0.149,-87.69,0.0004437015,0.08232503,53,0
1592,1442.0111,2279.4963,13.65459,24.1618,1.741,1.171,8.34,3.5,6.064,0.328,-44.76,-0.0001981699,0.08232503,14,0
1593,652.8192,2270.8306,5.707461,25.1089,1.59,0.722,7.43,7.26,3.685,0.546,36.03,-0.0004746547,0.08232503,9,0
1594,1561.6578,2298.7219,38.03364,23.0496,2.741,2.676,5.99,7.92,5.247,0.024,-40.09,-1.565348e-05,0.08232503,103,0
1595,500.4549,2281.9529,14.05125,24.1307,2.118,1.801,6.28,8.58,4.585,0.15,80.26,0.00087317,0.08232503,33,0
1596,1946.2384,2282.5762,18.84607,23.8119,2.138,1.579,7.51,10.56,6.114,0.261,64.88,4.636527e-05,0.08232503,30,0
1597,1427.6931,2287.7637,23.08809,23.5915,1.962,1.518,8.33,10.56,8.001,0.226,-54.63,-0.000196623,0.08232503,29,0
1598,2213.281,2344.7417,137.0944,21.6575,6.732,4.333,4.47,6.6,8.173,0.356,60.08,0.002517216,0.08232503,459,0
1599,757.3643,2276.3831,5.876547,25.0772,1.4,0.999,6.83,10.56,3.065,0.287,78.96,0.0003850504,0.08232503,14,0
1600,1732.1624,2274.5063,8.710603,24.6499,1.147,0.86,8.64,10.56,4.453,0.25,86.26,0.0001690777,0.08232503,11,0
1601,426.5046,2282.4976,11.52274,24.3461,1.617,1.022,8.11,3.5,4.807,0.368,12.74,0.0004460009,0.08232503,13,0.001
1602,2712.6482,2289.0544,19.681,23.7649,2.825,1.585,7.21,10.56,6.536,0.439,-32.44,5.036443e-05,0.08232503,35,0
1603,3796.5129,2314.0781,57.18278,22.6068,4.063,3.296,5.06,7.92,6.248,0.189,44.81,0.00077725,0.08232503,187,0
1604,2014.8162,2286.8225,16.08438,23.984,2.019,1.808,7.02,10.56,5.524,0.105,12.47,0.0003373059,0.08232503,30,0
1605,1734.8207,2302.0435,21.49334,23.6692,2.498,2.287,6.99,10.56,6.528,0.084,27.52,0.000224875,0.08232503,44,0
1606,3887.4136,2296.3779,8.401557,24.6891,1.999,1.37,6.01,9.9,3.901,0.315,46.86,0.0006167447,0.08232503,20,0
1607,443.3167,2296.1592,15.67312,24.0121,1.776,1.031,8.8,10.56,6.525,0.419,61.21,0.0005969776,0.08232503,18,0
1608,236.456,2291.687,6.215887,25.0162,1.116,0.917,8.52,10.56,3.751,0.178,-79.45,0.001227377,0.08232503,9,0
1609,2064.9456,2290.5784,5.510986,25.1469,0.993,0.803,8.09,3.5,3.875,0.191,14.28,0.0008818533,0.08232503,6,0
1610,2577.0127,2293.1943,3.702119,25.5789,1.493,0.424,7.55,5.28,2.897,0.716,-66.86,0.001023078,0.08232503,6,0
1611,4132.2295,2340.3674,117.6263,21.8237,5.03,4.287,4.45,7.26,6.978,0.148,-28.63,0.001919507,0.08232503,343,0
1612,1325.1262,2290.8501,5.193112,25.2114,0.969,0.605,8.34,10.56,3.496,0.376,16.15,-0.0002280979,0.08232503,4,0
1613,968.179,2298.8022,9.221195,24.588,1.555,1.418,7.1,10.56,4.209,0.088,61.05,-5.678172e-06,0.08232503,18,0
1614,488.6688,2314.7229,12.67486,24.2426,2.513,1.457,6.15,9.24,4.649,0.42,-74.31,0.0009209093,0.08232503,33,0
1615,3253.5693,2295.2036,4.232119,25.4336,0.745,0.449,8.77,10.56,3.545,0.398,-69.36,-0.0002025548,0.08232503,3,0.001
1616,2796.228,2303.396,4.832091,25.2897,1.212,0.638,8.29,10.56,3.614,0.474,-4.46,-0.0002711336,0.08232503,10,0
1617,1043.4613,2417.8943,231.6047,21.0881,9.397,5.303,4.35,6.6,10.204,0.436,-64.11,0.0006539457,0.08232503,716,0
1618,2456.9998,2318.0486,12.37441,24.2687,1.863,1.412,7.53,10.56,5.077,0.242,83.69,0.000797048,0.08232503,20,0.001
1619,2465.4812,2321.7886,19.55822,23.7717,2.726,1.931,6.26,9.24,5.345,0.291,9.3,0.0009118182,0.08232503,53,0
1620,1133.7284,2315.0552,6.176359,25.0232,1.764,0.913,7.52,10.56,3.672,0.482,62.81,0.001086227,0.08232503,9,0
1621,222.4996,2310.1396,1.652372,26.4547,1.08,0.49,6.52,5.94,1.773,0.546,84.11,0.001723269,0.08232503,5,0
1622,1704.6049,2334.5674,17.87512,23.8694,2.545,2.114,5.2,9.24,4.635,0.169,-44.56,0.0002489597,0.08232503,58,0
1623,3483.9805,2317.5203,4.864667,25.2824,1.533,0.551,7.46,10.56,3.351,0.64,-58.1,0.0002128671,0.08232503,7,0
1624,2239.7192,2322.584,10.98132,24.3984,1.613,1.247,7.94,10.56,5.21,0.227,-34.43,0.001320278,0.08232503,18,0
1625,1552.7235,2316.0322,8.569325,24.6676,1.179,0.885,8.4,3.5,4.266,0.25,3.32,0.0003440927,0.08232503,11,0
1626,1089.5952,2335.0496,15.77419,24.0051,2.127,1.491,7.38,10.56,5.964,0.299,-54.14,0.0007414292,0.08232503,32,0
1627,3612.3242,2323.6777,2.77725,25.891,1.105,0.455,7.79,9.9,2.513,0.588,83.8,-0.0002849365,0.08232503,5,0
1628,3479.4875,2319.4966,1.878444,26.3155,0.797,0.448,6.76,5.28,1.842,0.438,-19.6,0.0002128671,0.08232503,4,0
1629,2430.1721,2340.571,23.40907,23.5765,3.692,2.071,4.97,7.92,5.029,0.439,-19.7,0.0003385922,0.08232503,89,0
1630,3632.2336,2327.4844,5.004857,25.2515,1.685,0.411,8.17,10.56,3.61,0.756,54.89,-0.0007045764,0.08232503,6,0
1631,1023.6277,2361.4888,60.3527,22.5483,3.44,3.202,4.23,5.94,4.823,0.069,-67.74,0.0005080893,0.08232503,177,0
1632,870.3491,2342.0513,13.30967,24.1896,2.395,1.952,5.04,7.92,3.972,0.185,-88.47,0.0003500132,0.08232503,51,0
1633,1108.2322,2339.9688,17.29667,23.9051,1.97,1.718,7.63,10.56,6.961,0.128,86.07,0.001145839,0.08232503,30,0
1634,784.477,2356.3469,61.48549,22.5281,4.442,2.934,4.51,6.6,5.842,0.34,-8.22,-0.0003912889,0.08232503,197,0
1635,665.6992,2343.2583,15.33776,24.0356,2.403,1.64,6.24,10.56,4.68,0.317,-43.96,-0.0009293999,0.08232503,45,0
1636,73.6478,2336.4241,4.870194,25.2811,1.016,0.633,8.18,10.56,3.622,0.377,-82.8,-2.206533e-05,0.08232503,7,0.001
1637,2138.9929,2342.0715,10.97934,24.3986,1.553,1.223,8.05,10.56,5.478,0.212,18.19,0.001051697,0.08232503,18,0
1638,3863.4346,2356.5474,25.32183,23.4913,2.317,1.789,7.81,10.56,6.829,0.228,10.88,0.001733071,0.08232503,35,0
1639,4193.1323,2345.5583,13.08068,24.2084,1.67,1.553,7.68,10.56,5.736,0.07,-67.16,-0.0003580205,0.08232503,21,0
1640,1564.6702,2342.6799,5.988022,25.0568,1.109,0.636,8.12,3.5,4.284,0.426,-44.87,0.0004919478,0.08232503,7,0
1641,1471.6062,2348.8601,13.09292,24.2074,1.942,1.426,7.04,10.56,4.983,0.266,-12.62,0.0005219494,0.08232503,29,0
1642,2952.4348,2344.3403,3.876892,25.5288,1.295,0.501,7.94,10.56,3.038,0.613,39.5,4.40879e-05,0.08232503,9,0
1643,4181.1069,2350.4397,10.51491,24.4455,1.859,1.181,7.94,7.26,6.409,0.365,59.98,9.216947e-05,0.08232503,9,0
1644,1681.1466,2349.4551,5.857296,25.0808,1.374,0.61,8.42,10.56,4.065,0.556,-53.65,0.0004276833,0.08232503,10,0
1645,270.9391,2383.6487,49.08724,22.7726,4.124,2.903,4.81,6.6,5.719,0.296,-53.21,0.0010885,0.08232503,174,0
1646,225.3871,2346.3184,7.328015,24.8375,1.22,1.029,8.25,10.56,4.438,0.157,5.6,0.001961405,0.08232503,11,0
1647,3865.437,2353.6152,18.38875,23.8386,2.079,1.136,7.93,10.56,6.201,0.454,28.97,0.001726217,0.08232503,24,0
1648,36.516,2343.3274,4.189134,25.4447,0.929,0.469,8.7,10.56,3.134,0.495,0.81,-6.076723e-06,0.08232503,3,0.004
1649,3823.7593,2358.2551,16.60479,23.9494,2.029,1.537,7.67,10.56,5.833,0.243,38.73,0.001650057,0.08232503,27,0
1650,2433.0627,2362.875,18.0896,23.8564,2.471,1.804,6.62,6.6,5.241,0.27,0.3,0.000348789,0.08232503,49,0
1651,485.7395,2346.5435,4.215813,25.4378,1.316,0.487,8.02,10.56,2.942,0.63,4.97,0.0008588577,0.08232503,8,0
1652,3789.1763,2378.9197,37.43943,23.0667,3.423,2.992,5.68,9.9,6.494,0.126,-41.4,0.003154383,0.08232503,121,0
1653,1083.6791,2389.1035,56.45169,22.6208,3.373,3.245,5.12,6.6,5.33,0.038,32.55,0.0009791714,0.08232503,173,0
1654,3152.2888,2356.8032,4.562073,25.3521,1.12,0.679,8,10.56,3.441,0.394,-17.73,0.0002591469,0.08232503,8,0
1655,1798.3765,2368.3113,11.34834,24.3627,1.891,1.048,8.23,10.56,5.47,0.446,-74.21,0.0003369571,0.08232503,9,0
1656,2774.6226,2422.2947,261.1896,20.9576,5.348,5.017,3.85,5.94,6.544,0.062,28.87,0.0002362504,0.08232503,562,0.001
1657,1774.7512,2392.2527,39.72501,23.0023,3.365,2.939,4.65,7.92,5.404,0.127,-55.67,0.0006988749,0.08232503,136,0
1658,2220.2134,2381.9995,17.22459,23.9096,2.655,1.869,6.57,6.6,4.955,0.296,43.42,0.001660609,0.08232503,52,0
1659,3035.6394,2371.8855,14.30308,24.1114,2.212,1.297,7.25,10.56,5.051,0.414,-9.5,0.0002138883,0.08232503,28,0
1660,2789.4702,2390.6609,30.00907,23.3069,2.734,2.519,5.31,7.92,4.743,0.079,-18.44,-7.432968e-05,0.08232503,94,0
1661,3625.7664,2374.3818,2.635729,25.9477,1.201,0.29,8.86,4.62,2.424,0.758,54.11,0.0005765572,0.08232503,5,0.001
1662,342.0972,2519.4888,824.7766,19.7092,10.486,6.655,3.67,5.94,10.417,0.365,76.97,0.0020424,0.08232503,1579,0.001
1663,304.4771,2380.3054,13.25154,24.1943,1.96,1.849,6.34,9.24,4.291,0.057,-38.87,0.000951834,0.08232503,40,0
1664,2053.4011,2376.5798,7.839344,24.7643,1.275,1.203,7.72,10.56,4.671,0.057,-66.66,0.0001940538,0.08232503,11,0
1665,1600.8188,2372.3879,2.303229,26.0942,0.999,0.378,7.4,3.96,2.41,0.622,85.27,0.0004326397,0.08232503,4,0.001
1666,1571.0342,2368.5222,3.750044,25.5649,0.814,0.5,8.68,9.24,2.932,0.386,0.13,0.0004327085,0.08232503,6,0
1667,1452.7469,2388.124,12.7563,24.2357,1.616,1.103,8.3,10.56,5.343,0.317,-45.95,1.178049e-05,0.08232503,13,0
1668,3668.2773,2469.2339,237.4256,21.0612,5.332,4.913,4.15,5.94,6.655,0.078,67.45,0.0003375659,0.08232503,522,0.001
1669,120.2069,2387.801,4.658045,25.3295,1.554,0.851,6.53,6.6,3.154,0.452,89.08,9.261724e-05,0.08232503,11,0
1670,3907.3186,2387.6536,16.40886,23.9623,1.894,1.124,8.55,10.56,7.038,0.407,-1.26,0.0007244773,0.08232503,10,0
1671,1491.9988,2391.8806,13.81393,24.1492,2.016,1.157,8.58,10.56,6.412,0.426,28.17,0.0004343056,0.08232503,11,0
1672,934.2694,2392.5918,13.7946,24.1507,2.34,0.997,7.75,10.56,5.549,0.574,-6.33,0.0001055395,0.08232503,21,0
1673,1918.9761,2392.8252,3.346532,25.6885,0.941,0.464,8.76,10.56,2.75,0.507,-37.55,-2.638641e-05,0.08232503,6,0
1674,2010.7333,2446.7207,146.8952,21.5825,5.382,4.171,4.11,6.6,6.526,0.225,-16.47,-0.0008431492,0.08232503,392,0
1675,381.3986,2394.2273,2.740145,25.9056,0.734,0.457,7.98,4.62,2.422,0.377,72.17,-5.460942e-05,0.08232503,5,0
1676,795.3656,2405.9207,15.56613,24.0195,1.958,1.585,7.47,10.56,5.669,0.19,14.75,-0.0001000704,0.08232503,24,0
1677,2830.823,2400.1711,4.786452,25.3,0.919,0.899,8.17,5.28,3.117,0.021,8.3,-0.0001050976,0.08232503,7,0
1678,3297.5115,2402.8401,8.077868,24.7318,1.813,0.653,8.53,10.56,4.257,0.64,-38.23,0.0002146065,0.08232503,9,0
1679,521.7049,2416.3972,14.30488,24.1113,2.236,1.406,7.09,10.56,5.034,0.371,47.29,0.0007152355,0.08232503,31,0
1680,3047.3347,2400.1367,6.976065,24.891,0.872,0.611,9.1,10.56,4.342,0.299,-60.28,0.0003632678,0.08232503,5,0
1681,234.0925,2422.0657,18.94834,23.8061,2.72,2.25,5.14,9.24,5.102,0.173,57.19,0.0004597332,0.08232503,65,0
1682,2972.7021,2402.999,1.96084,26.2689,1.827,0.29,6.69,5.94,2.097,0.841,23,0.0001694484,0.08232503,5,0
1683,3365.1667,2431.666,29.6492,23.32,3.683,2.664,5.16,9.24,6.336,0.277,4.72,0.0005686801,0.08232503,96,0
1684,616.3042,2436.9851,4.07106,25.4757,0.746,0.703,8.41,7.92,3.647,0.058,-84.45,0.0002110307,0.08232503,5,0
1685,3218.1929,2406.9993,3.083049,25.7775,0.818,0.506,8.11,10.56,2.7,0.382,31.78,0.0001894713,0.08232503,3,0
1686,3030.25,2460.585,82.97692,22.2026,5.565,3.694,5,8.58,8.177,0.336,26.57,0.0007757687,0.08232503,276,0
1687,2627.8591,2412.363,10.06086,24.4934,1.784,1.031,8.29,10.56,5.042,0.422,-12.95,-7.738976e-05,0.08232503,14,0
1688,1643.8026,2430.0872,22.59991,23.6147,2.694,2.4,4.71,5.94,4.146,0.109,-28.16,0.0003807212,0.08232503,88,0
1689,3814.6357,2462.5681,104.7899,21.9492,4.425,4.225,4.79,7.26,6.596,0.045,-51.24,-0.0005633598,0.08232503,312,0
1690,728.2533,2446.2573,24.92568,23.5084,1.779,1.577,8.83,10.56,8.799,0.114,-56.21,-3.079509e-06,0.08232503,14,0
1691,3008.0806,2418.9868,5.518774,25.1454,1.351,0.752,7.8,3.96,3.273,0.444,-67.94,0.0003443055,0.08232503,11,0.003
1692,4065.6021,2418.6091,5.655941,25.1187,1.175,0.488,9.33,10.56,3.856,0.585,-88.14,-0.0004703346,0.08232503,4,0
1693,2751.2581,2442.5662,29.33685,23.3315,2.779,2.538,6.2,10.56,5.549,0.087,-81.09,0.0005737406,0.08232503,86,0
1694,354.186,2438.1921,18.81505,23.8137,2.424,2.012,5.19,7.92,4.008,0.17,-52.75,0.001303777,0.08232503,67,0
1695,2499.1729,2416.405,2.358093,26.0686,0.748,0.451,7.68,10.56,2.436,0.397,18.92,0.0006633886,0.08232503,4,0.002
1696,3371.8896,2437.0493,17.78731,23.8747,2.057,1.875,6.76,7.26,5.324,0.089,-76.08,0.0005647885,0.08232503,41,0
1697,3323.7769,2466.8767,68.96228,22.4035,4.492,3.577,5.25,8.58,7.134,0.204,-72.5,0.0004082016,0.08232503,225,0
1698,3309.7217,2449.9758,34.53002,23.1545,3.215,2.567,6.6,10.56,6.738,0.202,-22.79,0.000368381,0.08232503,99,0
1699,2144.6113,2438.0747,13.81606,24.149,2.426,1.816,6.2,10.56,4.688,0.252,-61.61,0.00036751,0.08232503,40,0
1700,1886.697,2440.7498,13.51622,24.1729,2.472,1.915,5.53,9.24,4.596,0.225,73.26,-0.0003308155,0.08232503,41,0
1701,59.1896,2431.5767,10.97145,24.3993,1.702,1.078,7.81,10.56,4.788,0.367,46.07,-6.974906e-05,0.08232503,15,0
1702,1372.3701,2462.7351,38.37436,23.0399,4.069,2.286,6.81,10.56,7.9,0.438,67.67,0.001324747,0.08232503,91,0
1703,3289.2842,2457.5881,26.95285,23.4235,2.825,2.359,5.19,7.26,4.245,0.165,66.28,0.0003326361,0.08232503,91,0
1704,719.843,2446.1047,8.440316,24.6841,0.846,0.658,9.58,10.56,4.66,0.221,45.46,-3.981861e-05,0.08232503,8,0
